"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
7.83822645356727,2.07889245077572,-0.019399678083895,9.87831954817521,9.14887366826896,6.82855604009673,11.4691912964412,11.5616682036163,7.9230589828184,15.2002774244142,9.41031617930873,0,0,0,11.4827110670915,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,8
7.83822645356727,2.07889245077572,-0.019399678083895,9.87831954817521,9.14887366826896,6.82855604009673,11.4691912964412,8.62129443363923,5.06209779526989,12.1804910720086,9.41031617930873,0,0,0,9.34821218048777,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,8
7.83822645356727,2.07889245077572,-0.019399678083895,9.87831954817521,9.14887366826896,6.82855604009673,11.4691912964412,10.9593045638966,7.5616929386796,14.3569161891137,9.41031617930873,0,0,0,10.9798394136871,0,39.9926870669185,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,8
7.83822645356727,2.07889245077572,-0.019399678083895,9.87831954817521,9.14887366826896,6.82855604009673,11.4691912964412,6.64956531030133,3.58042364874066,9.718706971862,9.41031617930873,0,0,0,7.36823853493915,0,35.5736575045576,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,8
7.83822645356727,2.07889245077572,-0.019399678083895,9.87831954817521,9.14887366826896,6.82855604009673,11.4691912964412,9.73759570344187,6.2053667582173,13.2698246486664,9.41031617930873,0,0,0,9.51077484854904,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,8
7.83822645356727,2.07889245077572,-0.019399678083895,9.87831954817521,9.14887366826896,6.82855604009673,11.4691912964412,5.97021627518548,2.95489311177383,8.98553943859713,9.41031617930873,0,0,0,5.11977047942426,0,35.1455803459698,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,8
7.83822645356727,2.07889245077572,-0.019399678083895,9.87831954817521,9.14887366826896,6.82855604009673,11.4691912964412,9.30984781551995,5.59344037211427,13.0262552589256,9.41031617930873,0,0,0,9.62537726652767,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,8
7.83822645356727,2.07889245077572,-0.019399678083895,9.87831954817521,9.14887366826896,6.82855604009673,11.4691912964412,8.08663810099539,4.70633908664316,11.4669371153476,9.41031617930873,0,0,0,8.08578034960822,0,39.6435383691721,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,8
7.83822645356727,2.07889245077572,-0.019399678083895,9.87831954817521,9.14887366826896,6.82855604009673,11.4691912964412,6.29805848135874,3.07368659441754,9.52243036829995,9.41031617930873,0,0,0,7.38381154749801,0,37.4540558901468,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,8
7.83822645356727,2.07889245077572,-0.019399678083895,9.87831954817521,9.14887366826896,6.82855604009673,11.4691912964412,9.71984338111251,6.32116459060763,13.1185221716174,9.41031617930873,0,0,0,9.45724662931147,0,39.3498376868059,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,8
