"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
8.03331758891388,1.8724447895043,-0.0186389562050869,9.86848446600801,11.112194636873,8.57024103692089,13.654148236825,11.8786814808877,8.05858744104658,15.6987755207287,10.5309806787712,0,0,0,11.8376380338903,0,44.3244735541701,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,56
8.03331758891388,1.8724447895043,-0.0186389562050869,9.86848446600801,11.112194636873,8.57024103692089,13.654148236825,9.73040701191638,5.88747210930708,13.5733419145257,10.5309806787712,0,0,0,9.85418196505796,0,44.6656962942426,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,56
8.03331758891388,1.8724447895043,-0.0186389562050869,9.86848446600801,11.112194636873,8.57024103692089,13.654148236825,11.639356377994,7.4741635354483,15.8045492205398,10.5309806787712,0,0,0,11.7973216331992,0,48.6993920539796,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,56
8.03331758891388,1.8724447895043,-0.0186389562050869,9.86848446600801,11.112194636873,8.57024103692089,13.654148236825,7.85555870895451,4.17276390808293,11.5383535098261,10.5309806787712,0,0,0,8.62112815858693,0,42.7823668073114,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,56
8.03331758891388,1.8724447895043,-0.0186389562050869,9.86848446600801,11.112194636873,8.57024103692089,13.654148236825,12.3569775536438,8.13963874702675,16.5743163602608,10.5309806787712,0,0,0,12.0664687210534,0,48.8182706625378,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,56
8.03331758891388,1.8724447895043,-0.0186389562050869,9.86848446600801,11.112194636873,8.57024103692089,13.654148236825,9.77127152028083,6.11875033879798,13.4237927017637,10.5309806787712,0,0,0,10.1047120226405,0,42.3344445981624,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,56
8.03331758891388,1.8724447895043,-0.0186389562050869,9.86848446600801,11.112194636873,8.57024103692089,13.654148236825,13.5582151060747,9.90388987007514,17.2125403420743,10.5309806787712,0,0,0,13.9293505607626,0,42.4318859851859,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,56
8.03331758891388,1.8724447895043,-0.0186389562050869,9.86848446600801,11.112194636873,8.57024103692089,13.654148236825,14.7151793363703,10.7067153649632,18.7236433077774,10.5309806787712,0,0,0,14.2098090434214,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,56
8.03331758891388,1.8724447895043,-0.0186389562050869,9.86848446600801,11.112194636873,8.57024103692089,13.654148236825,9.53146075278958,5.79074827918057,13.2721732263986,10.5309806787712,0,0,0,9.97495211050678,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,56
8.03331758891388,1.8724447895043,-0.0186389562050869,9.86848446600801,11.112194636873,8.57024103692089,13.654148236825,9.09827852008855,5.16020613069299,13.0363509094841,10.5309806787712,0,0,0,9.97057860846738,0,45.3530247499872,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,56
