"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
9.39554851434578,2.18884154208698,-0.0217940448364583,11.5408019667598,8.10121674991866,5.96140094061374,10.2410325592236,8.45207716494724,5.35796686613819,11.5461874637563,7.29768464979257,0,0,0,6.38887359723858,0,35.9629908192471,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,96
9.39554851434578,2.18884154208698,-0.0217940448364583,11.5408019667598,8.10121674991866,5.96140094061374,10.2410325592236,10.1083062739754,6.88349968105851,13.3331128668923,7.29768464979257,0,0,0,9.52568282224641,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,96
9.39554851434578,2.18884154208698,-0.0217940448364583,11.5408019667598,8.10121674991866,5.96140094061374,10.2410325592236,6.68167341017046,3.4728069071894,9.89053991315152,7.29768464979257,0,0,0,5.13983817724925,0,37.3024154190504,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,96
9.39554851434578,2.18884154208698,-0.0217940448364583,11.5408019667598,8.10121674991866,5.96140094061374,10.2410325592236,7.04578572146862,3.89744844550421,10.194122997433,7.29768464979257,0,0,0,5.53601319109122,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,96
9.39554851434578,2.18884154208698,-0.0217940448364583,11.5408019667598,8.10121674991866,5.96140094061374,10.2410325592236,6.47004768470364,3.13603019533229,9.804065174075,7.29768464979257,0,0,0,5.36932607696115,0,38.5516006119219,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,96
9.39554851434578,2.18884154208698,-0.0217940448364583,11.5408019667598,8.10121674991866,5.96140094061374,10.2410325592236,9.66583581106874,6.34991847528741,12.9817531468501,7.29768464979257,0,0,0,8.39792404003983,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,96
9.39554851434578,2.18884154208698,-0.0217940448364583,11.5408019667598,8.10121674991866,5.96140094061374,10.2410325592236,7.74798958079046,4.70951522447387,10.786463937107,7.29768464979257,0,0,0,7.61850962802763,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,96
9.39554851434578,2.18884154208698,-0.0217940448364583,11.5408019667598,8.10121674991866,5.96140094061374,10.2410325592236,7.8394840487773,4.7796967965772,10.8992713009774,7.29768464979257,0,0,0,7.01742799943712,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,96
9.39554851434578,2.18884154208698,-0.0217940448364583,11.5408019667598,8.10121674991866,5.96140094061374,10.2410325592236,10.020286457884,6.8898883116519,13.1506846041161,7.29768464979257,0,0,0,8.61487677137215,0,36.240858239355,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,96
9.39554851434578,2.18884154208698,-0.0217940448364583,11.5408019667598,8.10121674991866,5.96140094061374,10.2410325592236,10.8886760999735,7.40190104133551,14.3754511586114,7.29768464979257,0,0,0,10.2701598736393,0,40.2573757295806,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,96
9.39554851434578,2.18884154208698,-0.0217940448364583,11.5408019667598,8.10121674991866,5.96140094061374,10.2410325592236,5.73718314649685,2.58594359575016,8.88842269724353,7.29768464979257,0,0,0,6.11802262805314,0,36.6366374347606,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,96
9.39554851434578,2.18884154208698,-0.0217940448364583,11.5408019667598,8.10121674991866,5.96140094061374,10.2410325592236,8.87579994164527,5.80508479083515,11.9465150924554,7.29768464979257,0,0,0,8.30467309039966,0,35.7953328817034,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,96
9.39554851434578,2.18884154208698,-0.0217940448364583,11.5408019667598,8.10121674991866,5.96140094061374,10.2410325592236,7.01958087847301,3.9974798991182,10.0416818578278,7.29768464979257,0,0,0,7.12445817251776,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,96
9.39554851434578,2.18884154208698,-0.0217940448364583,11.5408019667598,8.10121674991866,5.96140094061374,10.2410325592236,8.29740613609629,5.15932836349736,11.4354839086952,7.29768464979257,0,0,0,6.73873730946997,0,36.2414395162272,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,96
