"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
7.77234854151521,1.79652685767277,-0.0179581915659946,9.53295901605599,7.53957158978248,5.53821068443315,9.54093249513182,8.16260715443562,5.01036151793153,11.3148527909397,7.5986659127372,0,16.9357732382271,0,8.41085460882079,0,36.7161811640476,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,13
7.77234854151521,1.79652685767277,-0.0179581915659946,9.53295901605599,7.53957158978248,5.53821068443315,9.54093249513182,7.57691451463877,4.57956770212868,10.5742613271489,7.5986659127372,0,16.9357732382271,0,7.77289981386884,0,34.5380449056485,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,13
7.77234854151521,1.79652685767277,-0.0179581915659946,9.53295901605599,7.53957158978248,5.53821068443315,9.54093249513182,8.48755872394654,5.25951723543081,11.7156002124623,7.5986659127372,0,16.9357732382271,0,8.36146190618507,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,13
7.77234854151521,1.79652685767277,-0.0179581915659946,9.53295901605599,7.53957158978248,5.53821068443315,9.54093249513182,7.6697238954187,4.95858596831416,10.3808618225233,7.5986659127372,0,16.9357732382271,0,5.91653286677969,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,13
7.77234854151521,1.79652685767277,-0.0179581915659946,9.53295901605599,7.53957158978248,5.53821068443315,9.54093249513182,7.13848175978045,4.11144066255181,10.1655228570091,7.5986659127372,0,16.9357732382271,0,7.78740821685378,0,34.9466590474075,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,13
7.77234854151521,1.79652685767277,-0.0179581915659946,9.53295901605599,7.53957158978248,5.53821068443315,9.54093249513182,5.55323175966183,2.73402431107176,8.3724392082519,7.5986659127372,0,16.9357732382271,0,5.31226983895143,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,13
7.77234854151521,1.79652685767277,-0.0179581915659946,9.53295901605599,7.53957158978248,5.53821068443315,9.54093249513182,6.91110944299763,3.85370893135312,9.96850995464213,7.5986659127372,0,16.9357732382271,0,7.18006032368577,0,35.806418590077,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,13
7.77234854151521,1.79652685767277,-0.0179581915659946,9.53295901605599,7.53957158978248,5.53821068443315,9.54093249513182,7.50938842967263,4.42530433867242,10.5934725206728,7.5986659127372,0,16.9357732382271,0,6.91255885254334,0,35.8337005658798,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,13
7.77234854151521,1.79652685767277,-0.0179581915659946,9.53295901605599,7.53957158978248,5.53821068443315,9.54093249513182,8.25237128759864,5.43714062473683,11.0676019504604,7.5986659127372,0,16.9357732382271,0,7.98537519586904,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,13
7.77234854151521,1.79652685767277,-0.0179581915659946,9.53295901605599,7.53957158978248,5.53821068443315,9.54093249513182,8.6545062809373,5.38900629370236,11.9200062681722,7.5986659127372,0,16.9357732382271,0,9.01549182060166,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,13
