"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
7.08406558005139,1.51011942953655,-0.0157186970285843,8.56274761553078,9.81697045908206,7.52065923468807,12.1132816834761,11.2581295154322,7.89144031147648,14.6248187193879,9.68496884926994,0,0,0,10.9502663867438,0,39.1153202776597,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,55
7.08406558005139,1.51011942953655,-0.0157186970285843,8.56274761553078,9.81697045908206,7.52065923468807,12.1132816834761,8.81631250383756,5.42174884361043,12.2108761640647,9.68496884926994,0,0,0,8.84448097315382,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,55
7.08406558005139,1.51011942953655,-0.0157186970285843,8.56274761553078,9.81697045908206,7.52065923468807,12.1132816834761,10.0051599008685,6.39239691702149,13.6179228847154,9.68496884926994,0,0,0,10.1405480938786,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,55
7.08406558005139,1.51011942953655,-0.0157186970285843,8.56274761553078,9.81697045908206,7.52065923468807,12.1132816834761,7.66927364165489,4.31218260535045,11.0263646779593,9.68496884926994,0,0,0,8.63509789305702,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,55
7.08406558005139,1.51011942953655,-0.0157186970285843,8.56274761553078,9.81697045908206,7.52065923468807,12.1132816834761,8.93213818766937,5.78830618990366,12.0759701854351,9.68496884926994,0,0,0,8.46397650323996,0,36.4016452402716,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,55
7.08406558005139,1.51011942953655,-0.0157186970285843,8.56274761553078,9.81697045908206,7.52065923468807,12.1132816834761,8.56934298350606,5.29538412601512,11.843301840997,9.68496884926994,0,0,0,9.06749727154041,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,55
7.08406558005139,1.51011942953655,-0.0157186970285843,8.56274761553078,9.81697045908206,7.52065923468807,12.1132816834761,9.02405071998208,5.65407734567822,12.3940240942859,9.68496884926994,0,0,0,9.20339970784736,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,55
7.08406558005139,1.51011942953655,-0.0157186970285843,8.56274761553078,9.81697045908206,7.52065923468807,12.1132816834761,7.45432501688438,3.96637183445102,10.9422781993177,9.68496884926994,0,0,0,8.30150629724993,0,40.0557532645833,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,55
7.08406558005139,1.51011942953655,-0.0157186970285843,8.56274761553078,9.81697045908206,7.52065923468807,12.1132816834761,7.85786719055594,4.42952461020877,11.2862097709031,9.68496884926994,0,0,0,8.80135386561878,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,55
7.08406558005139,1.51011942953655,-0.0157186970285843,8.56274761553078,9.81697045908206,7.52065923468807,12.1132816834761,11.2290625570128,7.50064444288522,14.9574806711403,9.68496884926994,0,0,0,11.6784524626308,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,55
