"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
8.47636521640803,2.47421005724812,-0.022008615506674,10.9065580426428,10.3840658295195,8.02860421453928,12.7395274444998,9.99503642326871,6.6821476549813,13.3079251915561,10.7522268264819,0,0,0,9.60226172139508,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,47
8.47636521640803,2.47421005724812,-0.022008615506674,10.9065580426428,10.3840658295195,8.02860421453928,12.7395274444998,11.3355265083199,7.65151079752267,15.019542219117,10.7522268264819,0,0,0,12.0258079980925,0,42.3509625000377,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,47
8.47636521640803,2.47421005724812,-0.022008615506674,10.9065580426428,10.3840658295195,8.02860421453928,12.7395274444998,9.11057952989733,5.78260801702916,12.4385510427655,10.7522268264819,0,0,0,9.45145515056107,0,38.5692187103643,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,47
8.47636521640803,2.47421005724812,-0.022008615506674,10.9065580426428,10.3840658295195,8.02860421453928,12.7395274444998,10.0817291466391,6.80713314592911,13.3563251473491,10.7522268264819,0,0,0,10.1226057966597,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,47
8.47636521640803,2.47421005724812,-0.022008615506674,10.9065580426428,10.3840658295195,8.02860421453928,12.7395274444998,9.05947822029989,5.96094943175943,12.1580070088403,10.7522268264819,0,0,0,8.94761471587511,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,47
8.47636521640803,2.47421005724812,-0.022008615506674,10.9065580426428,10.3840658295195,8.02860421453928,12.7395274444998,13.34951922879,9.60057725166181,17.0984612059181,10.7522268264819,0,0,0,13.0791420415434,0,43.4655315276022,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,47
8.47636521640803,2.47421005724812,-0.022008615506674,10.9065580426428,10.3840658295195,8.02860421453928,12.7395274444998,10.084250271827,6.90745353907601,13.261047004578,10.7522268264819,0,0,0,9.48352600525729,0,36.8620253687406,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,47
8.47636521640803,2.47421005724812,-0.022008615506674,10.9065580426428,10.3840658295195,8.02860421453928,12.7395274444998,13.3540219223715,9.84968876839736,16.8583550763457,10.7522268264819,0,0,0,13.1601670239941,0,40.7054583046555,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,47
8.47636521640803,2.47421005724812,-0.022008615506674,10.9065580426428,10.3840658295195,8.02860421453928,12.7395274444998,11.2200998846669,7.87559089037321,14.5646088789607,10.7522268264819,0,0,0,10.9895868584723,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,47
8.47636521640803,2.47421005724812,-0.022008615506674,10.9065580426428,10.3840658295195,8.02860421453928,12.7395274444998,12.2270745776373,8.89215498136277,15.5619941739119,10.7522268264819,0,0,0,11.8835351625238,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,47
