"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
8.20073400927813,2.23624023236077,-0.0205804658125532,10.3958133100138,12.7584253731516,10.4549683849788,15.0618823613244,12.7529233287637,9.23499454920418,16.2708521083232,12.1616168015167,0,0,0,12.8051584676152,0,40.4073744181682,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,33
8.20073400927813,2.23624023236077,-0.0205804658125532,10.3958133100138,12.7584253731516,10.4549683849788,15.0618823613244,11.2533507774252,7.96421475423403,14.5424868006163,12.1616168015167,0,0,0,10.796615327516,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,33
8.20073400927813,2.23624023236077,-0.0205804658125532,10.3958133100138,12.7584253731516,10.4549683849788,15.0618823613244,13.4329488279969,9.78593523406162,17.0799624219322,12.1616168015167,0,0,0,12.9469921819108,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,33
8.20073400927813,2.23624023236077,-0.0205804658125532,10.3958133100138,12.7584253731516,10.4549683849788,15.0618823613244,12.3870492376292,8.45962664339177,16.3144718318667,12.1616168015167,0,0,0,11.9572502976876,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,33
8.20073400927813,2.23624023236077,-0.0205804658125532,10.3958133100138,12.7584253731516,10.4549683849788,15.0618823613244,12.3202339694182,8.71192547923916,15.9285424595973,12.1616168015167,0,0,0,12.066202740116,0,41.8874574032438,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,33
8.20073400927813,2.23624023236077,-0.0205804658125532,10.3958133100138,12.7584253731516,10.4549683849788,15.0618823613244,12.3184503294822,8.62234122226891,16.0145594366956,12.1616168015167,0,0,0,12.4382849655384,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,33
8.20073400927813,2.23624023236077,-0.0205804658125532,10.3958133100138,12.7584253731516,10.4549683849788,15.0618823613244,12.9728345755341,9.58645189164545,16.3592172594228,12.1616168015167,0,0,0,12.730051295628,0,39.0991852209487,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,33
8.20073400927813,2.23624023236077,-0.0205804658125532,10.3958133100138,12.7584253731516,10.4549683849788,15.0618823613244,14.9250652313831,11.1981739207557,18.6519565420105,12.1616168015167,0,0,0,14.0613563231498,0,42.9643808658693,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,33
8.20073400927813,2.23624023236077,-0.0205804658125532,10.3958133100138,12.7584253731516,10.4549683849788,15.0618823613244,12.5564718651904,9.0544673482077,16.0584763821731,12.1616168015167,0,0,0,11.2869251601129,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,33
8.20073400927813,2.23624023236077,-0.0205804658125532,10.3958133100138,12.7584253731516,10.4549683849788,15.0618823613244,9.88182185485157,6.96429541379024,12.7993482959129,12.1616168015167,0,0,0,9.30110466289808,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,33
