"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,13.798101481041,10.3896528577062,17.2065501043758,13.4521559812815,0,0,0,13.6650826050527,0,38.7711516111732,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,10.9435007621895,7.59583114123296,14.2911703831461,13.4521559812815,0,0,0,10.7623465982121,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,12.3479617162977,8.5695260787252,16.1263973538701,13.4521559812815,0,0,0,12.326345868103,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,15.6341313748564,11.5312806761555,19.7369820735572,13.4521559812815,0,0,0,14.8899100687844,0,47.0174232899401,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,12.9215943122651,9.55500974063448,16.2881788838957,13.4521559812815,0,0,0,13.2948774972993,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,13.3344527671981,9.57727510987093,17.0916304245253,13.4521559812815,0,0,0,13.5456587431732,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,11.8379701625692,8.3677746526962,15.3081656724422,13.4521559812815,0,0,0,11.5149195646085,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,10.369181819363,6.95182801558215,13.7865356231438,13.4521559812815,0,0,0,10.7049713403562,0,39.3127309107095,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,13.2042289611733,9.49741855505085,16.9110393672958,13.4521559812815,0,0,0,12.7269966936319,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,14.6513310096162,10.9351386141401,18.3675234050923,13.4521559812815,0,0,0,14.0856634913184,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,15.7257874162295,11.927714572412,19.523860260047,13.4521559812815,0,0,0,14.6478838036594,0,43.5862906357576,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,13.8341752389639,9.96342132232451,17.7049291556033,13.4521559812815,0,0,0,13.4794907410857,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,13.0728723542816,9.21766817979145,16.9280765287717,13.4521559812815,0,0,0,12.9310061652848,0,43.9298100311935,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,11.5824359594388,8.05567043460283,15.1092014842748,13.4521559812815,0,0,0,12.2611176149059,0,40.3285674969532,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,11.799826352759,8.26303355560584,15.3366191499122,13.4521559812815,0,0,0,12.5140581367813,0,40.4188274939396,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,11.041076371243,7.63572641133146,14.4464263311544,13.4521559812815,0,0,0,11.4165383033025,0,38.8514619753443,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,14.3907722491414,10.729111010807,18.0524334874757,13.4521559812815,0,0,0,14.4558587513473,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,12.1859385290451,8.31978597170387,16.0520910863864,13.4521559812815,0,0,0,12.3829619232734,0,43.9362541628158,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,11.6978043015136,8.21621124584346,15.1793973571836,13.4521559812815,0,0,0,11.8549575303482,0,39.7532884609888,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,11.137149069909,7.32719212593671,14.9471060138813,13.4521559812815,0,0,0,12.1490195530476,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,13.5466457677669,9.98906746920356,17.1042240663302,13.4521559812815,0,0,0,13.4358085805261,0,40.8644397951157,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,12.5473194760378,9.16074762407527,15.9338913280003,13.4521559812815,0,0,0,12.3197111521764,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,11.7067675942975,8.11525206736298,15.298283121232,13.4521559812815,0,0,0,11.7787422076572,0,41.056430490885,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,11.2659839048348,7.97479515179854,14.557172657871,13.4521559812815,0,0,0,11.207881972416,0,37.6425416423956,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,15.2135327066556,11.2001661784758,19.2268992348354,13.4521559812815,0,0,0,14.8978418124726,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,11.503463819981,7.88385769715074,15.1230699428113,13.4521559812815,0,0,0,11.3849941222405,0,41.2234943125904,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,17.9229058130468,13.614800763466,22.2310108626275,13.4521559812815,0,0,0,17.7382804997795,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,12.3896610360131,8.97210130735391,15.8072207646722,13.4521559812815,0,0,0,12.2316721932772,0,39.42471578908,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,12.8582155815501,9.40742280118499,16.3090083619152,13.4521559812815,0,0,0,12.3469944904991,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,14.0406357184126,10.4365447949486,17.6447266418765,13.4521559812815,0,0,0,14.1489509199556,0,41.4418091652695,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,9.50219095697765,6.35489112165871,12.6494907922966,13.4521559812815,0,0,0,9.03214394156925,0,36.1482306283827,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,10.4232109263898,6.91794485809895,13.9284769946807,13.4521559812815,0,0,0,10.3249666948518,0,40.0782308829036,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,14.6241132998717,10.7380166446446,18.5102099550989,13.4521559812815,0,0,0,14.8512742919754,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,11.4431617570669,7.71193195625911,15.1743915578747,13.4521559812815,0,0,0,12.0592312228259,0,42.4055228196684,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,14.3471913931752,10.3042258593758,18.3901569269747,13.4521559812815,0,0,0,13.9130870467664,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,11.3335006498367,7.73180720951902,14.9351940901543,13.4521559812815,0,0,0,10.8760144230299,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,12.7100365668533,9.06248561391303,16.3575875197936,13.4521559812815,0,0,0,12.6784553773013,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
8.59378994545872,2.33302090045884,-0.0215189606230771,10.8837729246714,13.4557248190457,10.9994397126917,15.9120099253996,14.7663411215676,10.6742361925364,18.8584460505988,13.4521559812815,0,0,0,14.7659107211183,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,68
