"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","sigma_main_approx","i"
8.30088841036613,2.02713811965227,-0.0197139462033237,10.2885986376118,11.7987119821119,9.35816167168435,14.2392622925394,13.6950311341648,10.102423242811,17.2876390255187,11.0763081465512,0,0,0,13.1691752057381,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,87
8.30088841036613,2.02713811965227,-0.0197139462033237,10.2885986376118,11.7987119821119,9.35816167168435,14.2392622925394,13.7180492688386,9.89016688725788,17.5459316504193,11.0763081465512,0,0,0,13.8310640657523,0,44.1763085481423,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,87
8.30088841036613,2.02713811965227,-0.0197139462033237,10.2885986376118,11.7987119821119,9.35816167168435,14.2392622925394,11.820621695231,7.94892908649015,15.6923143039717,11.0763081465512,0,0,0,10.964402676715,0,44.7912456664453,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,87
8.30088841036613,2.02713811965227,-0.0197139462033237,10.2885986376118,11.7987119821119,9.35816167168435,14.2392622925394,10.8230845377857,7.44773405118167,14.1984350243898,11.0763081465512,0,0,0,9.62282186687127,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,87
8.30088841036613,2.02713811965227,-0.0197139462033237,10.2885986376118,11.7987119821119,9.35816167168435,14.2392622925394,15.2776184887018,11.0811704952906,19.4740664821131,11.0763081465512,0,0,0,15.4315309234089,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,87
8.30088841036613,2.02713811965227,-0.0197139462033237,10.2885986376118,11.7987119821119,9.35816167168435,14.2392622925394,11.3252208588571,7.8690601071021,14.781381610612,11.0763081465512,0,0,0,10.8297723831319,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,87
8.30088841036613,2.02713811965227,-0.0197139462033237,10.2885986376118,11.7987119821119,9.35816167168435,14.2392622925394,10.4874202173885,7.0815263928588,13.8933140419183,11.0763081465512,0,0,0,9.81552862159448,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,87
8.30088841036613,2.02713811965227,-0.0197139462033237,10.2885986376118,11.7987119821119,9.35816167168435,14.2392622925394,13.7488668523628,9.63101572239601,17.8667179823296,11.0763081465512,0,0,0,13.8334605951236,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,87
8.30088841036613,2.02713811965227,-0.0197139462033237,10.2885986376118,11.7987119821119,9.35816167168435,14.2392622925394,12.112743654577,8.62970783354594,15.595779475608,11.0763081465512,0,0,0,12.0645338010306,0,40.5222202499896,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,87
8.30088841036613,2.02713811965227,-0.0197139462033237,10.2885986376118,11.7987119821119,9.35816167168435,14.2392622925394,12.1439115965052,8.09149926147906,16.1963239315313,11.0763081465512,0,0,0,12.1952641456115,0,47.1792885909181,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,87
8.30088841036613,2.02713811965227,-0.0197139462033237,10.2885986376118,11.7987119821119,9.35816167168435,14.2392622925394,11.4478547055602,7.64308567057084,15.2526237405496,11.0763081465512,0,0,0,11.1045711697302,0,44.4177236183079,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,87
8.30088841036613,2.02713811965227,-0.0197139462033237,10.2885986376118,11.7987119821119,9.35816167168435,14.2392622925394,9.95141682546638,6.37105359585325,13.5317800550795,11.0763081465512,0,0,0,9.91974933475041,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,87
8.30088841036613,2.02713811965227,-0.0197139462033237,10.2885986376118,11.7987119821119,9.35816167168435,14.2392622925394,10.7298497198913,7.60154414224149,13.8581552975411,11.0763081465512,0,0,0,10.3026592939902,0,0,0,"chi","I",33,561,0.5,0,0.1,0,FALSE,0,TRUE,0.5,"leave-d",200,0.5,1e+05,TRUE,0.0024794110518174,87
