"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.231514634807803,-0.276734101439561,0.739763371055167,0.223060569605852,-0.28628845903253,0.732409598244235,0.199646249002567,0,0.198403695718814,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.231514634807803,-0.276734101439561,0.739763371055167,0.20558940122866,-0.304005498185981,0.7151843006433,0.199646249002567,0,0.195906457866411,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.231514634807803,-0.276734101439561,0.739763371055167,0.184993432256289,-0.32460478742799,0.694591651940567,0.199646249002567,0,0.193869596729114,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.231514634807803,-0.276734101439561,0.739763371055167,0.254790137310005,-0.254495965805014,0.764076240425024,0.199646249002567,0,0.202975206172249,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.231514634807803,-0.276734101439561,0.739763371055167,0.215999872522671,-0.294958725394992,0.726958470440333,0.199646249002567,0,0.201033941930349,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.231514634807803,-0.276734101439561,0.739763371055167,0.190391815640508,-0.31883542337228,0.699619054653296,0.199646249002567,0,0.191165092219,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.231514634807803,-0.276734101439561,0.739763371055167,0.284999089138714,-0.226102584063566,0.796100762340994,0.199646249002567,0,0.183601251721645,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.231514634807803,-0.276734101439561,0.739763371055167,0.21508498805674,-0.294530277278335,0.724700253391816,0.199646249002567,0,0.197490460501603,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.231514634807803,-0.276734101439561,0.739763371055167,0.222507730171098,-0.28801920188691,0.733034662229106,0.199646249002567,0,0.196270997183406,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.231514634807803,-0.276734101439561,0.739763371055167,0.205004540936317,-0.304411758738884,0.714420840611517,0.199646249002567,0,0.19853288674175,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,41
8,2,0.621633104446795,11.2432662088936,0.231514634807803,-0.276734101439561,0.739763371055167,0.195016589315533,-0.314404699340443,0.70443787797151,0.199646249002567,0,0.195482055859072,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,41
