"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.590738099959608,0.169946568996069,1.01152963092315,0.505843347199651,0,0.501254464618557,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.610903563431195,0.19225982488774,1.02954730197465,0.505843347199651,0,0.517878117068515,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.613895906884061,0.195855690659035,1.03193612310909,0.505843347199651,0,0.505733880579131,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.642829640113173,0.224618173083674,1.06104110714267,0.505843347199651,0,0.521562835899034,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.642579798165733,0.224633369333421,1.06052622699805,0.505843347199651,0,0.524161910728606,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.622924305797258,0.204836548033756,1.04101206356076,0.505843347199651,0,0.502371652860552,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.622571472411725,0.20460903489393,1.04053390992952,0.505843347199651,0,0.504771875643638,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.643386825086999,0.225242406940701,1.0615312432333,0.505843347199651,0,0.510771851737688,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.698162363769122,0.277448226511115,1.11887650102713,0.505843347199651,0,0.540033633018157,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.641528172603607,0.222762204486966,1.06029414072025,0.505843347199651,0,0.490339976252516,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.678652513986453,0.260496520103118,1.09680850786979,0.505843347199651,0,0.528488254178936,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.620605501513512,0.202581205799223,1.0386297972278,0.505843347199651,0,0.510925589250438,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.618590907322511,0.200259739526457,1.03692207511856,0.505843347199651,0,0.497455517455646,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.599347759592882,0.181203287214592,1.01749223197117,0.505843347199651,0,0.50539183189732,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.640940046203056,0.22297988145094,1.05890021095517,0.505843347199651,0,0.516217950245289,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.632607854467551,0.214279024610802,1.0509366843243,0.505843347199651,0,0.499181509067727,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.616305935298596,0.198362226554068,1.03424964404312,0.505843347199651,0,0.496009046328273,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.591924001421707,0.173734343690966,1.01011365915245,0.505843347199651,0,0.495935328111557,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.600915219667916,0.182750142700285,1.01908029663555,0.505843347199651,0,0.496349455812187,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.629671358288073,0.211535395166264,1.04780732140988,0.505843347199651,0,0.508120056264833,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.622290128170395,0.204253040923711,1.04032721541708,0.505843347199651,0,0.501844803629014,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.633310020709194,0.214277957414885,1.0523420840035,0.505843347199651,0,0.490258461880648,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.618607444767293,0.200646280794208,1.03656860874038,0.505843347199651,0,0.496800124398945,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.643904455659316,0.225713693677892,1.06209521764074,0.505843347199651,0,0.518680991564444,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.630666422916774,0.212618044620704,1.04871480121284,0.505843347199651,0,0.50623860062455,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.624327261471875,0.206648034545658,1.04200648839809,0.505843347199651,0,0.511196934305615,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.61945976884386,0.201358627253461,1.03756091043426,0.505843347199651,0,0.500668031050948,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.618143962643063,0.200202468426857,1.03608545685927,0.505843347199651,0,0.503515480948629,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.603131364707087,0.183133895994845,1.02312883341933,0.505843347199651,0,0.486368582175402,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.614166842742356,0.19659876197928,1.03173492350543,0.505843347199651,0,0.497695382937001,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.641941875767325,0.223892899176598,1.05999085235805,0.505843347199651,0,0.511640731074835,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.620960331943367,0.202976544062446,1.03894411982429,0.505843347199651,0,0.502092607137152,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.679987425813485,0.261909008251555,1.09806584337542,0.505843347199651,0,0.542259716809971,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.620443478678486,0.202420410168683,1.03846654718829,0.505843347199651,0,0.501911839818627,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.623109858836519,0.204966044927247,1.04125367274579,0.505843347199651,0,0.505838344788271,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
8,2,0.621633104446795,11.2432662088936,0.626831314735088,0.209424416389069,1.04423821308111,0.652988940750195,0.235004458715701,1.07097342278469,0.505843347199651,0,0.528972064990202,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,46
