"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.815205464280543,0.393824546898015,1.23658638166307,0.828948881372181,0.406831501156623,1.25106626158774,0.771298748110445,0,0.783274350979268,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,0.815205464280543,0.393824546898015,1.23658638166307,0.812407798541759,0.390406972881135,1.23440862420238,0.771298748110445,0,0.769307318378201,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,0.815205464280543,0.393824546898015,1.23658638166307,0.829459100694957,0.407424755124423,1.25149344626549,0.771298748110445,0,0.778440617552297,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,0.815205464280543,0.393824546898015,1.23658638166307,0.791615678031501,0.36950163127977,1.21372972478323,0.771298748110445,0,0.753578914002335,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,0.815205464280543,0.393824546898015,1.23658638166307,0.811409409433144,0.389685462134407,1.23313335673188,0.771298748110445,0,0.76724149864157,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,0.815205464280543,0.393824546898015,1.23658638166307,0.809598962036901,0.387561236337022,1.23163668773678,0.771298748110445,0,0.776013609637768,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,0.815205464280543,0.393824546898015,1.23658638166307,0.817474068850533,0.394841862982811,1.24010627471826,0.771298748110445,0,0.770842867260577,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,0.815205464280543,0.393824546898015,1.23658638166307,0.830177652599792,0.408222684586829,1.25213262061275,0.771298748110445,0,0.778393249083963,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,0.815205464280543,0.393824546898015,1.23658638166307,0.809133071327827,0.38705266312261,1.23121347953304,0.771298748110445,0,0.775533924644652,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
8,2,0.621633104446795,11.2432662088936,0.815205464280543,0.393824546898015,1.23658638166307,0.815856116770558,0.393784592173075,1.23792764136804,0.771298748110445,0,0.766830630931742,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,34
