"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.00947965639162,0.58752998936888,1.43142932341436,0.884492884728175,0,0.822585253169369,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.08093235527299,0.662879884990147,1.49898482555583,0.884492884728175,0,0.901104555006811,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.05187725266565,0.633890402459242,1.46986410287206,0.884492884728175,0,0.88230183052412,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.05777554645949,0.639495168856785,1.4760559240622,0.884492884728175,0,0.88156255836436,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.05345346901494,0.635524925630305,1.47138201239956,0.884492884728175,0,0.880729388268839,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.06308130727226,0.644609802869748,1.48155281167477,0.884492884728175,0,0.88755519759982,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.04685473322789,0.628867693373866,1.46484177308192,0.884492884728175,0,0.871076349501941,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.04025341143201,0.622226688926797,1.45828013393722,0.884492884728175,0,0.874242689088474,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.05019387555234,0.631906972717605,1.46848077838707,0.884492884728175,0,0.870424608540119,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.05262020168568,0.634570301457949,1.47067010191342,0.884492884728175,0,0.876317235959789,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.06184009201667,0.643725866477656,1.47995431755569,0.884492884728175,0,0.884034693998101,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.08148912931464,0.663488945600183,1.49948931302911,0.884492884728175,0,0.911053507681019,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.05351851656507,0.635332998630674,1.47170403449947,0.884492884728175,0,0.883971788177829,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.0602566216661,0.642450966460526,1.47806227687168,0.884492884728175,0,0.882917773285569,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.07077775044569,0.652295176750594,1.48926032414078,0.884492884728175,0,0.889223548821953,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.12124106175993,0.703195604299603,1.53928651922027,0.884492884728175,0,0.945933623659437,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.07008744679937,0.65004695216751,1.49012794143123,0.884492884728175,0,0.863116109084097,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.0667208700789,0.648661925872608,1.4847798142852,0.884492884728175,0,0.896612606682621,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.05288697202498,0.634678420047629,1.47109552400233,0.884492884728175,0,0.877862428000647,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.043155217062,0.625000998224819,1.46130943589918,0.884492884728175,0,0.883752564346102,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.05344831902407,0.635426846160636,1.47146979188751,0.884492884728175,0,0.87744077657508,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.07231228054796,0.654315570961383,1.49030899013454,0.884492884728175,0,0.896285191458455,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.0425195338089,0.624531373656301,1.46050769396149,0.884492884728175,0,0.869278158460342,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.05572312675135,0.63773529975524,1.47371095374746,0.884492884728175,0,0.885014804157184,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.04258466229149,0.624596318117513,1.46057300646546,0.884492884728175,0,0.871500401031274,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.12797428687048,0.7072137714795,1.54873480226146,0.884492884728175,0,0.929923229318953,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.08719941597985,0.669003914756058,1.50539491720364,0.884492884728175,0,0.91511952262806,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,1.04948095637339,0.631494004368154,1.46746790837863,0.884492884728175,0,0.878389587730436,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
8,2,0.621633104446795,11.2432662088936,1.06049735511649,0.643078925113824,1.47791578511916,0.86887176859048,0.447597995636616,1.29014554154434,0.884492884728175,0,0.758647572048359,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,21
