"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.24339499979215,0.760149761244194,1.7266402383401,1.21585837522518,0,1.20258692089969,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.15034913339304,0.666690441601649,1.63400782518444,1.21585837522518,0,1.11611747755078,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.34583630159282,0.855118260462726,1.83655434272292,1.21585837522518,0,1.27992124359119,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.24547637332645,0.76221669195769,1.7287360546952,1.21585837522518,0,1.20781450058528,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.25450573078023,0.77150252107044,1.73750894049002,1.21585837522518,0,1.21183063345101,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.27752741329241,0.793712038096649,1.76134278848817,1.21585837522518,0,1.23238219178806,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.62482613196382,1.14051081766848,2.10914144625916,1.21585837522518,0,1.61277352991367,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.05016501705396,0.581663859372364,1.51866617473555,1.21585837522518,0,1.01232398334068,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.23931073055573,0.756223772035493,1.72239768907597,1.21585837522518,0,1.19689298891749,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.24562657800247,0.762410335275882,1.72884282072905,1.21585837522518,0,1.19180594099022,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.26584164852341,0.78278611469812,1.74889718234869,1.21585837522518,0,1.23254563545311,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.31383602884737,0.830860281034,1.79681177666074,1.21585837522518,0,1.28529611653603,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.25141974587792,0.768402419151257,1.73443707260458,1.21585837522518,0,1.21274129169055,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.25258933713546,0.769549404760268,1.73562926951065,1.21585837522518,0,1.20506267634524,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.25095363419806,0.767545244058419,1.73436202433771,1.21585837522518,0,1.21803797345037,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.2431099152835,0.760105210143744,1.72611462042326,1.21585837522518,0,1.19727620249473,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.22991913900865,0.746611597690241,1.71322668032706,1.21585837522518,0,1.1839712865422,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.27565110915644,0.783288549981392,1.76801366833149,1.21585837522518,0,1.25069000762515,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
8,2,0.621633104446795,11.2432662088936,1.25425821104596,0.772337573732775,1.73617884835915,1.23868129298927,0.755675537243756,1.72168704873477,1.21585837522518,0,1.19224079121183,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,23
