"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.80148957177382,1.29471738412924,2.30826175941841,1.51651710936139,0,1.5018286621618,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.84586438388959,1.33871933210924,2.35300943566994,1.51651710936139,0,1.53571511791461,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.80914135305784,1.30297054613456,2.31531215998111,1.51651710936139,0,1.49273140561559,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.83943034294647,1.33214197120207,2.34671871469088,1.51651710936139,0,1.52090654507751,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.8991139246664,1.39149122595793,2.40673662337486,1.51651710936139,0,1.57921572623546,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.76394129683256,1.25628868607734,2.27159390758778,1.51651710936139,0,1.46287570639301,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.86973564290691,1.3583701186818,2.38110116713203,1.51651710936139,0,1.55360681134344,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.7762933743621,1.26951374157886,2.28307300714533,1.51651710936139,0,1.476990342259,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.82390839282806,1.31740579096042,2.3304109946957,1.51651710936139,0,1.51584245430256,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.8163866127542,1.3094228589872,2.3233503665212,1.51651710936139,0,1.50286614326781,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.81777908734167,1.3108558647683,2.32470230991504,1.51651710936139,0,1.50989243390001,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.83317059550723,1.32658828402186,2.3397529069926,1.51651710936139,0,1.53350665252256,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.81042594253666,1.30391877294878,2.31693311212453,1.51651710936139,0,1.50057277326937,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.81310393629582,1.30659596512582,2.31961190746582,1.51651710936139,0,1.51022907793255,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.78263287277025,1.27596801016857,2.28929773537194,1.51651710936139,0,1.4736110309804,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.8012923783262,1.29475139455355,2.30783336209885,1.51651710936139,0,1.48475083908192,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.89309354633861,1.38655256256596,2.39963453011126,1.51651710936139,0,1.57447425145087,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.91649534082491,1.40966652858581,2.42332415306402,1.51651710936139,0,1.59792063413478,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.82426643278944,1.31774457275715,2.33078829282172,1.51651710936139,0,1.52036675846937,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.81740148626357,1.31134620269719,2.32345676982996,1.51651710936139,0,1.49999164077592,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.82063015814819,1.31415833162952,2.32710198466687,1.51651710936139,0,1.51724326452388,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.74697621981435,1.24020047622899,2.25375196339972,1.51651710936139,0,1.4596264946411,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.81631789889096,1.30946085900702,2.3231749387749,1.51651710936139,0,1.50501944254245,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.85671011174068,1.35020065241031,2.36321957107105,1.51651710936139,0,1.53658256754693,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.82604746265948,1.31992711868572,2.33216780663324,1.51651710936139,0,1.52029526745158,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.79722724507243,1.29060512197491,2.30384936816995,1.51651710936139,0,1.48849546919973,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.79604686661212,1.28907265878461,2.30302107443963,1.51651710936139,0,1.4886229167378,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.84758229948563,1.3410770975197,2.35408750145156,1.51651710936139,0,1.54211451568583,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.85906819511562,1.35248780591552,2.36564858431572,1.51651710936139,0,1.54046483434288,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.82941957742712,1.32290654360947,2.33593261124476,1.51651710936139,0,1.51343856157507,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.84257355999164,1.3345120476111,2.35063507237219,1.51651710936139,0,1.52518347681162,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.8082647351905,1.30199978660454,2.31452968377647,1.51651710936139,0,1.49246469753591,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.84458814154731,1.33790442700745,2.35127185608717,1.51651710936139,0,1.54224674234736,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.84226024544819,1.33575038761675,2.34877010327962,1.51651710936139,0,1.53433618060358,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,2.02714989895175,1.51899181431929,2.5353079835842,1.51651710936139,0,1.66494557112436,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.87123553230916,1.36443984743,2.37803121718832,1.51651710936139,0,1.57207544479766,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.82029652403923,1.3131274518793,2.32746559619916,1.51651710936139,0,1.52772785925843,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.88896217814529,1.3824523201644,2.39547203612617,1.51651710936139,0,1.58130610871129,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.78011198309883,1.27128558623318,2.28893837996448,1.51651710936139,0,1.47183871479322,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.79207645418933,1.2857150448381,2.29843786354056,1.51651710936139,0,1.50060859055604,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.80418042701024,1.29764153674853,2.31071931727195,1.51651710936139,0,1.49053236003343,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.76091215522563,1.25429659687503,2.26752771357624,1.51651710936139,0,1.45378402065786,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,2.19397328374983,1.68732209404039,2.70062447345927,1.51651710936139,0,1.90937674698893,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.79032516419121,1.28384337405141,2.29680695433102,1.51651710936139,0,1.4781482366836,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.81553758788385,1.30894672264997,2.32212845311772,1.51651710936139,0,1.50637578417527,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.78855602102977,1.28121928106451,2.29589276099503,1.51651710936139,0,1.48007531404312,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.78604947653181,1.27950870074185,2.29259025232176,1.51651710936139,0,1.47867947607835,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.80391811458136,1.29733585721947,2.31050037194325,1.51651710936139,0,1.50924719192586,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.81172569731447,1.30513497521636,2.31831641941258,1.51651710936139,0,1.51831045301002,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.80162524468494,1.29462530363016,2.30862518573971,1.51651710936139,0,1.49446941328612,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.81965790624569,1.31336329091,2.32595252158139,1.51651710936139,0,1.50070864986128,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.83075014257723,1.32323791426145,2.33826237089301,1.51651710936139,0,1.53751890386514,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.77463333817798,1.26803575809102,2.28123091826494,1.51651710936139,0,1.46621540943285,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
8,2,0.621633104446795,11.2432662088936,1.82020372970561,1.31442790604654,2.32597955336467,1.8305126325308,1.32014813369248,2.34087713136911,1.51651710936139,0,1.50676076517682,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,18
