"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.210093360704427,-0.295419852714605,0.715606574123459,0.16779291295611,0,0.16606691375964,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.226541011051434,-0.278105679672799,0.731187701775666,0.16779291295611,0,0.170106162563826,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.213786445702838,-0.291443392458092,0.719016283863768,0.16779291295611,0,0.166406343271119,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.250518399165993,-0.255034178240074,0.75607097657206,0.16779291295611,0,0.184156107366771,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.215002594642776,-0.290215363706222,0.720220552991774,0.16779291295611,0,0.166558787899051,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.228912697908676,-0.277649535177435,0.735474930994787,0.16779291295611,0,0.167114057197867,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.21662808495081,-0.289185848647006,0.722442018548626,0.16779291295611,0,0.166894979735743,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.229944216388608,-0.275595691887497,0.735484124664712,0.16779291295611,0,0.166993409477412,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.251824326347506,-0.253551116964037,0.757199769659048,0.16779291295611,0,0.169582576116603,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.223411673283189,-0.282150475181118,0.728973821747495,0.16779291295611,0,0.167443883877528,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.194401856819801,-0.31081300069676,0.699616714336362,0.16779291295611,0,0.16490006098499,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.205954430345703,-0.299585375460097,0.711494236151502,0.16779291295611,0,0.168525682338931,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.209140650425021,-0.296394140059422,0.714675440909464,0.16779291295611,0,0.164762190790882,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.215454070102683,-0.290057869812059,0.720966010017426,0.16779291295611,0,0.167301371953826,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.210929483081125,-0.294658259594057,0.716517225756307,0.16779291295611,0,0.166802691412477,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.272553400768736,-0.195824069707376,0.740930871244848,0.16779291295611,0,0.113956716276866,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.261393331898863,-0.243028365634177,0.765815029431903,0.16779291295611,0,0.174050095881782,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.241859697702606,-0.264365402417583,0.748084797822794,0.16779291295611,0,0.171738431330167,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.249017947956607,-0.259433532826847,0.757469428740061,0.16779291295611,0,0.174807939439022,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.212743697567458,-0.29206006125907,0.717547456393987,0.16779291295611,0,0.166875334022942,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.323800798198869,-0.196836896878146,0.844438493275884,0.16779291295611,0,0.139838025436125,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.2420135197192,-0.265790805574048,0.749817845012448,0.16779291295611,0,0.183057268102638,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,0.226004056013058,-0.278191630175622,0.730199742201738,0.21135420551952,-0.293134361100693,0.715842772139732,0.16779291295611,0,0.165031570384691,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,3
