"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.08642679408468,0.546636735512503,1.62621685265686,0.933485269731493,0,0.92330693802285,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.09817731614761,0.558157698137235,1.63819693415798,0.933485269731493,0,0.942882516900822,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.16006236329445,0.61816888381478,1.70195584277412,0.933485269731493,0,1.00272197684242,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.09054085035458,0.551072584413772,1.63000911629538,0.933485269731493,0,0.926461050249986,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.1110614308958,0.569381509347073,1.65274135244453,0.933485269731493,0,0.937191410300654,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.12489397292777,0.585173470755473,1.66461447510006,0.933485269731493,0,0.970269261136018,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.13559623073454,0.596194863561533,1.67499759790755,0.933485269731493,0,0.977120383728251,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.12757488009388,0.572420976366744,1.68272878382102,0.933485269731493,0,0.937829436803989,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.07532474798655,0.53585174808653,1.61479774788656,0.933485269731493,0,0.915717005590519,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.06314401023865,0.523543308298571,1.60274471217872,0.933485269731493,0,0.914887913774105,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,0.978523599373205,0.423812944725226,1.53323425402118,0.933485269731493,0,0.686983072762025,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.07248443528579,0.532885635612982,1.61208323495859,0.933485269731493,0,0.914440311193358,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.01679449670538,0.472360728688024,1.56122826472273,0.933485269731493,0,0.846116398677231,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.08256397177861,0.543400363556612,1.62172758000061,0.933485269731493,0,0.920820857078343,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.08677533658033,0.547380717208358,1.62616995595231,0.933485269731493,0,0.930194572160315,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.06750545659951,0.527930366965983,1.60708054623304,0.933485269731493,0,0.916361408205814,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.10129630386986,0.561371522226372,1.64122108551335,0.933485269731493,0,0.938295976856483,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
8,2,0.621633104446795,11.2432662088936,1.0919298782907,0.553665349828518,1.63019440675288,1.12557034511044,0.586057580998295,1.66508310922258,0.933485269731493,0,0.971437994054165,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,40
