"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,2.00638100357189,1.5272555171535,2.48550648999028,1.96397268220343,1.48409268328351,2.44385268112335,2.3655127394097,0,2.12070224695577,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,2.00638100357189,1.5272555171535,2.48550648999028,2.00427658103753,1.5248530539861,2.48370010808895,2.3655127394097,0,2.22081629431151,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,2.00638100357189,1.5272555171535,2.48550648999028,2.00478477843489,1.52510206410064,2.48446749276915,2.3655127394097,0,2.20856219097086,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,2.00638100357189,1.5272555171535,2.48550648999028,2.01494154837872,1.53509951524191,2.49478358151552,2.3655127394097,0,2.20955889636329,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,2.00638100357189,1.5272555171535,2.48550648999028,1.96490848237388,1.48518215956647,2.44463480518129,2.3655127394097,0,2.11302939800512,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,2.00638100357189,1.5272555171535,2.48550648999028,2.04760619045619,1.56753536180033,2.52767701911204,2.3655127394097,0,2.27365746350574,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,2.00638100357189,1.5272555171535,2.48550648999028,2.01024210819628,1.53024269820689,2.49024151818567,2.3655127394097,0,2.23211796620373,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,2.00638100357189,1.5272555171535,2.48550648999028,1.98647411373645,1.50637647905232,2.46657174842059,2.3655127394097,0,2.19364239306464,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,2.00638100357189,1.5272555171535,2.48550648999028,1.94523429612639,1.46543044412498,2.4250381481278,2.3655127394097,0,2.03900780570429,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,3
8,2,0.621633104446795,11.2432662088936,2.00638100357189,1.5272555171535,2.48550648999028,2.08941077843005,1.60956051865275,2.56926103820735,2.3655127394097,0,2.46988881540574,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,3
