"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.811621549998533,0.451467345003872,1.17177575499319,0.847465587823641,0.48485337260575,1.21007780304153,0.635543358865424,0,0.652752331077022,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.811621549998533,0.451467345003872,1.17177575499319,0.860534093554897,0.500119403984356,1.22094878312544,0.635543358865424,0,0.687459243845333,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.811621549998533,0.451467345003872,1.17177575499319,0.805176522927774,0.4448307220265,1.16552232382905,0.635543358865424,0,0.626069539253707,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.811621549998533,0.451467345003872,1.17177575499319,0.801728432878718,0.441309855894711,1.16214700986272,0.635543358865424,0,0.622298779401273,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.811621549998533,0.451467345003872,1.17177575499319,0.82212910730081,0.460532541345702,1.18372567325592,0.635543358865424,0,0.63694770350944,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.811621549998533,0.451467345003872,1.17177575499319,0.809597668379575,0.448843556660818,1.17035178009833,0.635543358865424,0,0.634987825163422,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.811621549998533,0.451467345003872,1.17177575499319,0.814887809561915,0.45433567365396,1.17543994546987,0.635543358865424,0,0.63723518732265,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.811621549998533,0.451467345003872,1.17177575499319,0.806247588456073,0.445783108203316,1.16671206870883,0.635543358865424,0,0.630681964687655,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.811621549998533,0.451467345003872,1.17177575499319,0.808853179342774,0.44841821556355,1.169288143122,0.635543358865424,0,0.631834806859673,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,39
8,2,0.621633104446795,11.2432662088936,0.811621549998533,0.451467345003872,1.17177575499319,0.894127432787757,0.529001182112449,1.25925368346307,0.635543358865424,0,0.687827406049451,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,39
