"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.64164662146468,1.06845228418202,2.21484095874734,1.59159191523406,1.01682264313074,2.16636118733739,1.69790287732467,0,1.63447862791271,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,1.64164662146468,1.06845228418202,2.21484095874734,1.52635257378582,0.950456821797807,2.10224832577384,1.69790287732467,0,1.56551092754792,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,1.64164662146468,1.06845228418202,2.21484095874734,1.64710664127905,1.07222642318614,2.22198685937195,1.69790287732467,0,1.73317376043584,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,1.64164662146468,1.06845228418202,2.21484095874734,1.63525794971941,1.05763808675346,2.21287781268536,1.69790287732467,0,1.68313464948214,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,1.64164662146468,1.06845228418202,2.21484095874734,1.64474265619293,1.07032257038422,2.21916274200165,1.69790287732467,0,1.72733271886128,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,1.64164662146468,1.06845228418202,2.21484095874734,1.638898164286,1.06428072658457,2.21351560198744,1.69790287732467,0,1.69811914796085,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,1.64164662146468,1.06845228418202,2.21484095874734,1.6542680883755,1.06923043700788,2.23930573974312,1.69790287732467,0,1.66456603480435,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,1.64164662146468,1.06845228418202,2.21484095874734,1.56847124152118,0.991007722203983,2.14593476083838,1.69790287732467,0,1.55257360429529,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,1.64164662146468,1.06845228418202,2.21484095874734,1.59859501591692,1.02371848922428,2.17347154260955,1.69790287732467,0,1.65152633374148,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,36
8,2,0.621633104446795,11.2432662088936,1.64164662146468,1.06845228418202,2.21484095874734,1.64248812996054,1.06813428402308,2.21684197589799,1.69790287732467,0,1.68602482290161,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,36
