"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.55011886221004,1.09921018575349,2.00102753866659,1.54468467690359,1.09080736824669,1.9985619855605,1.33103487948845,0,1.32269499074929,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,1.55011886221004,1.09921018575349,2.00102753866659,1.59037435380399,1.13878922269056,2.04195948491742,1.33103487948845,0,1.36383484957673,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,1.55011886221004,1.09921018575349,2.00102753866659,1.55529766244885,1.10380397781764,2.00679134708005,1.33103487948845,0,1.34027710142543,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,1.55011886221004,1.09921018575349,2.00102753866659,1.55219251563095,1.10086079828403,2.00352423297786,1.33103487948845,0,1.33117817145592,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,1.55011886221004,1.09921018575349,2.00102753866659,1.54954106492772,1.09772408764061,2.00135804221483,1.33103487948845,0,1.32876915070219,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,1.55011886221004,1.09921018575349,2.00102753866659,1.54723990148117,1.09574932171992,1.99873048124243,1.33103487948845,0,1.32003364142871,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,1.55011886221004,1.09921018575349,2.00102753866659,1.59860350311032,1.14738249008575,2.04982451613489,1.33103487948845,0,1.37108550546765,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,1.55011886221004,1.09921018575349,2.00102753866659,1.53705817286736,1.08512748986293,1.98898885587179,1.33103487948845,0,1.31584624484066,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,1.55011886221004,1.09921018575349,2.00102753866659,1.55939710343643,1.10793413094648,2.01086007592637,1.33103487948845,0,1.33744588318108,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,20
8,2,0.621633104446795,11.2432662088936,1.55011886221004,1.09921018575349,2.00102753866659,1.53386253107847,1.08209747750176,1.98562758465519,1.33103487948845,0,1.30947371337621,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,20
