"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.09390572590682,0.636119620432325,1.55169183138132,1.03624937916323,0,1.0303227835617,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.05368873762194,0.595626032639763,1.51175144260412,1.03624937916323,0,1.00109146930867,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.09496602625002,0.637323439642788,1.55260861285725,1.03624937916323,0,1.03176730297703,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.10797309362956,0.65008745676401,1.56585873049511,1.03624937916323,0,1.04773567194795,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.10645020581063,0.648572829514984,1.56432758210628,1.03624937916323,0,1.052372727173,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.09904891274286,0.639612764042356,1.55848506144337,1.03624937916323,0,1.0512659600647,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.0826730298094,0.623990633808864,1.54135542580994,1.03624937916323,0,1.01797434721556,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.08986641905353,0.631777426654497,1.54795541145257,1.03624937916323,0,1.02380136703989,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.09818157624668,0.640031494063274,1.55633165843008,1.03624937916323,0,1.02713436803952,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.12650197355609,0.668874225182931,1.58412972192926,1.03624937916323,0,1.07962754821861,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.08168872223028,0.623896634461186,1.53948080999937,1.03624937916323,0,1.02655594606909,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.09731594089564,0.639489644797268,1.55514223699401,1.03624937916323,0,1.03557115495942,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.08917439491559,0.63183702990948,1.5465117599217,1.03624937916323,0,1.02702633037833,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.11890792071059,0.661131491538383,1.5766843498828,1.03624937916323,0,1.0553539039269,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,0.951693412936932,0.49125636439734,1.41213046147652,1.03624937916323,0,0.891973773106175,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.06500780375346,0.607195530738439,1.52282007676848,1.03624937916323,0,1.00198713881553,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.08984983389021,0.63199789346764,1.54770177431279,1.03624937916323,0,1.02232361476632,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.10217786292462,0.644370416285689,1.55998530956354,1.03624937916323,0,1.04194946392675,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.10970197415868,0.651866186030097,1.56753776228726,1.03624937916323,0,1.04807748570184,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.15334842963198,0.695538970023659,1.6111578892403,1.03624937916323,0,1.11739422416973,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.09538875022828,0.637633957361082,1.55314354309548,1.03624937916323,0,1.02076164085782,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.09297215717657,0.635095544700549,1.55084876965259,1.03624937916323,0,1.0334802213465,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.13186677171363,0.673752416133497,1.58998112729377,1.03624937916323,0,1.04950579291303,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.09197819992051,0.634257994204727,1.54969840563628,1.03624937916323,0,1.00245647044967,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.08571013931811,0.627934299530509,1.54348597910571,1.03624937916323,0,1.00802720815604,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.10453983609063,0.64661942566091,1.56246024652036,1.03624937916323,0,1.04496201817157,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.13026059106673,0.671652837709999,1.58886834442347,1.03624937916323,0,1.06355422577434,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.1206432417877,0.663099239064732,1.57818724451068,1.03624937916323,0,1.07010539837314,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.0816046670489,0.624106596110461,1.53910273798735,1.03624937916323,0,1.03340848524839,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
8,2,0.621633104446795,11.2432662088936,1.10053167042054,0.643322095528952,1.55774124531213,1.11025256018499,0.65257448481211,1.56793063555786,1.03624937916323,0,1.04456785615499,0,"1999","un",21,150,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",150,0.5,4873,FALSE,19
