"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,2.00569086406335,1.57834068388237,2.43304104424433,1.99888657645038,1.57117788678441,2.42659526611635,1.91349276109962,0,1.89704481173972,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,2.00569086406335,1.57834068388237,2.43304104424433,1.98567909671663,1.55814575816741,2.41321243526586,1.91349276109962,0,1.87810214667183,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,2.00569086406335,1.57834068388237,2.43304104424433,2.00345127301048,1.57574485782341,2.43115768819754,1.91349276109962,0,1.8910720995896,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,2.00569086406335,1.57834068388237,2.43304104424433,1.95082700173062,1.52286851145119,2.37878549201006,1.91349276109962,0,1.87095705411916,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,2.00569086406335,1.57834068388237,2.43304104424433,2.05992099464835,1.63214527487856,2.48769671441813,1.91349276109962,0,2.01806217404461,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,2.00569086406335,1.57834068388237,2.43304104424433,2.01076757660113,1.58305834059541,2.43847681260685,1.91349276109962,0,1.94142665689481,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,2.00569086406335,1.57834068388237,2.43304104424433,2.0045272514858,1.57687092086546,2.43218358210613,1.91349276109962,0,1.90348279643495,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,2.00569086406335,1.57834068388237,2.43304104424433,2.00236886061029,1.57454707135142,2.43019064986916,1.91349276109962,0,1.91300285560952,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,2.00569086406335,1.57834068388237,2.43304104424433,1.99990740077403,1.57219396525707,2.427620836291,1.91349276109962,0,1.92338898432794,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,2.00569086406335,1.57834068388237,2.43304104424433,2.07983293348141,1.6517508113704,2.50791505559242,1.91349276109962,0,2.01522037091595,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,2.00569086406335,1.57834068388237,2.43304104424433,2.03635074449388,1.6084312752648,2.46427021372297,1.91349276109962,0,1.92490078806711,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,48
8,2,0.621633104446795,11.2432662088936,2.00569086406335,1.57834068388237,2.43304104424433,1.98971040563396,1.56203686556583,2.41738394570208,1.91349276109962,0,1.89547184130819,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,48
