"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11841922872692,0.673586386544526,1.56325207090932,0.993364339742498,0,0.993847657536939,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.12232077986145,0.677239780230006,1.56740177949289,0.993364339742498,0,1.0032242406198,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11431083172437,0.669365391977811,1.55925627147093,0.993364339742498,0,0.993461024353232,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11578378155748,0.67085854685291,1.56070901626205,0.993364339742498,0,0.995983050370206,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.113532255273,0.667776037597472,1.55928847294853,0.993364339742498,0,0.988037401661018,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11976924347526,0.674854232711297,1.56468425423921,0.993364339742498,0,0.9993544767772,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11453514857748,0.669580163120841,1.55949013403412,0.993364339742498,0,0.991441170649132,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.22115171798832,0.775871173433389,1.66643226254326,0.993364339742498,0,1.07411656010493,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.16747795557406,0.722499878179698,1.61245603296843,0.993364339742498,0,1.03981162495561,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11874435347893,0.673780593821129,1.56370811313674,0.993364339742498,0,0.991652221428616,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.10708482801239,0.662034591352905,1.55213506467188,0.993364339742498,0,0.994407709324783,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11712215039627,0.672294535292228,1.56194976550032,0.993364339742498,0,0.989204098581598,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11361230498696,0.668757772946253,1.55846683702768,0.993364339742498,0,0.989565812076207,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11969679876887,0.674750800121295,1.56464279741645,0.993364339742498,0,0.994093930033458,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11049814383691,0.665712626833606,1.55528366084021,0.993364339742498,0,0.981529787297536,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11583618457722,0.6706135589747,1.56105881017975,0.993364339742498,0,0.999002538172443,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.13016531836982,0.685236535058389,1.57509410168124,0.993364339742498,0,1.00059537399335,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.08754715033913,0.639578871064418,1.53551542961384,0.993364339742498,0,0.963484003887285,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11522175476542,0.670259709504179,1.56018380002666,0.993364339742498,0,0.98841948443226,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11946383326855,0.674596897376993,1.56433076916011,0.993364339742498,0,0.998743444933181,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.12981547726286,0.684548981977744,1.57508197254797,0.993364339742498,0,1.00383226905223,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11375119226947,0.668772505465564,1.55872987907338,0.993364339742498,0,0.993618652326606,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11595653224356,0.671017497449772,1.56089556703735,0.993364339742498,0,0.994458054629862,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11857185959154,0.669278207163113,1.56786551201997,0.993364339742498,0,0.9918361666967,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.09965930981243,0.654719470970882,1.54459914865398,0.993364339742498,0,0.979395132202049,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.13677598524414,0.691830077252526,1.58172189323576,0.993364339742498,0,1.00761255157362,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.10863937314185,0.663573840261538,1.55370490602216,0.993364339742498,0,0.986976028719672,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
8,2,0.621633104446795,11.2432662088936,1.11753063362288,0.672968296778074,1.56209297046769,1.11812276053348,0.672909868909019,1.56333565215795,0.993364339742498,0,0.992348041490126,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,26
