"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,1.57308108174388,1.1397738740015,2.00638828948625,1.59221829414932,1.15849745672927,2.02593913156938,1.62953569662477,0,1.72991916157343,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,28
8,2,0.621633104446795,11.2432662088936,1.57308108174388,1.1397738740015,2.00638828948625,1.53883805955471,1.10510964897468,1.97256647013475,1.62953569662477,0,1.54411567369335,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,28
8,2,0.621633104446795,11.2432662088936,1.57308108174388,1.1397738740015,2.00638828948625,1.6634851023634,1.22939611969976,2.09757408502703,1.62953569662477,0,1.81267431632099,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,28
8,2,0.621633104446795,11.2432662088936,1.57308108174388,1.1397738740015,2.00638828948625,1.58775316505085,1.15400020134131,2.02150612876038,1.62953569662477,0,1.64574149028377,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,28
8,2,0.621633104446795,11.2432662088936,1.57308108174388,1.1397738740015,2.00638828948625,1.57273022627859,1.13891790132628,2.00654255123089,1.62953569662477,0,1.64533220781416,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,28
8,2,0.621633104446795,11.2432662088936,1.57308108174388,1.1397738740015,2.00638828948625,1.57154603080521,1.13724594827288,2.00584611333753,1.62953569662477,0,1.67316696082401,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,28
8,2,0.621633104446795,11.2432662088936,1.57308108174388,1.1397738740015,2.00638828948625,1.58387851884688,1.15017390481307,2.0175831328807,1.62953569662477,0,1.65419249459908,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,28
8,2,0.621633104446795,11.2432662088936,1.57308108174388,1.1397738740015,2.00638828948625,1.56013478674407,1.12643925221858,1.99383032126957,1.62953569662477,0,1.60515318649903,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,28
8,2,0.621633104446795,11.2432662088936,1.57308108174388,1.1397738740015,2.00638828948625,1.55908030821435,1.12468042791244,1.99348018851625,1.62953569662477,0,1.6017630010273,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,28
8,2,0.621633104446795,11.2432662088936,1.57308108174388,1.1397738740015,2.00638828948625,1.51442489888722,1.08052497816207,1.94832481961238,1.62953569662477,0,1.54450276321567,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,28
