"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.571265031770895,0.203373021611648,0.939157041930142,0.565743364839903,0.197640872065495,0.933845857614312,0.610004662695168,0,0.606144775070956,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.571265031770895,0.203373021611648,0.939157041930142,0.569772916596391,0.201487250814195,0.938058582378587,0.610004662695168,0,0.609196404125718,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.571265031770895,0.203373021611648,0.939157041930142,0.569985044658734,0.201742589554579,0.938227499762889,0.610004662695168,0,0.606513755142582,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.571265031770895,0.203373021611648,0.939157041930142,0.573798735469577,0.205580910189746,0.942016560749409,0.610004662695168,0,0.608395643273024,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.571265031770895,0.203373021611648,0.939157041930142,0.575309259879366,0.207126986416109,0.943491533342623,0.610004662695168,0,0.607959177100562,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.571265031770895,0.203373021611648,0.939157041930142,0.579769426061046,0.209592290263842,0.949946561858249,0.610004662695168,0,0.623734962961786,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.571265031770895,0.203373021611648,0.939157041930142,0.548222486879498,0.178568169811047,0.917876803947949,0.610004662695168,0,0.598575177869091,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.571265031770895,0.203373021611648,0.939157041930142,0.582944525008554,0.214793623278059,0.951095426739049,0.610004662695168,0,0.616906048824803,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.571265031770895,0.203373021611648,0.939157041930142,0.56188519603337,0.193647389140149,0.930123002926591,0.610004662695168,0,0.60472804739587,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,7
8,2,0.621633104446795,11.2432662088936,0.571265031770895,0.203373021611648,0.939157041930142,0.568098897371846,0.199903372122772,0.93629442262092,0.610004662695168,0,0.608726430446944,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,7
