"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.2717584265997,1.76584303837922,2.77767381482017,2.32280869394505,0,2.29634374937002,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.27858106065571,1.77270498520657,2.78445713610486,2.32280869394505,0,2.29942186334038,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.28839672780528,1.78261667698084,2.79417677862972,2.32280869394505,0,2.32386895843164,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.28809966850366,1.78223954165855,2.79395979534878,2.32280869394505,0,2.33724495788441,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.30860909598387,1.80276058485373,2.814457607114,2.32280869394505,0,2.40556842896352,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.27661389377204,1.77076924978993,2.78245853775414,2.32280869394505,0,2.30138401956402,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.28003625490743,1.77410960740048,2.78596290241438,2.32280869394505,0,2.30934393472159,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.31127781910224,1.80536195129884,2.81719368690563,2.32280869394505,0,2.32287086204904,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.21019935475279,1.7037359362576,2.71666277324797,2.32280869394505,0,2.22881081043295,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.28506593728039,1.77922728892085,2.79090458563992,2.32280869394505,0,2.35656894496058,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.28756853446789,1.7817360015403,2.79340106739548,2.32280869394505,0,2.32701303161821,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.27190140083316,1.76597248473002,2.77783031693629,2.32280869394505,0,2.30829867099603,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.28860317827206,1.78293826192197,2.79426809462215,2.32280869394505,0,2.36926541946749,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.25533701615315,1.74933377263652,2.76134025966979,2.32280869394505,0,2.23876395613997,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.27323669490959,1.76755787496692,2.77891551485225,2.32280869394505,0,2.39647077637633,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.34676683763088,1.83561220731151,2.85792146795025,2.32280869394505,0,2.37817227248752,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.27070983827837,1.76458712130837,2.77683255524837,2.32280869394505,0,2.28927579776448,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
8,2,0.621633104446795,11.2432662088936,2.28875226039826,1.78333646526701,2.79416805552952,2.2673694342743,1.76144195990581,2.77329690864278,2.32280869394505,0,2.30603656807136,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,11
