"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.627454771797553,0.241019941364198,1.01388960223091,0.412879010939092,0,0.412283741068203,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.616068805095743,0.229960554805941,1.00217705538554,0.412879010939092,0,0.412905744168504,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.582822904099758,0.196041591689994,0.969604216509521,0.412879010939092,0,0.411192259563887,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.580845934249106,0.194428659952952,0.96726320854526,0.412879010939092,0,0.402969922775162,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.618317444297342,0.232023276650572,1.00461161194411,0.412879010939092,0,0.410029161164175,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.657915365290198,0.270769166675396,1.045061563905,0.412879010939092,0,0.419957094513702,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.619115589514347,0.232742774521033,1.00548840450766,0.412879010939092,0,0.412958062961961,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.620072448838141,0.233866380282183,1.0062785173941,0.412879010939092,0,0.410967591784392,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.625481196825825,0.23936157612983,1.01160081752182,0.412879010939092,0,0.412755993955756,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.635366818229726,0.248773823574291,1.02195981288516,0.412879010939092,0,0.412148139837125,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.627397792683231,0.240918816814102,1.01387676855236,0.412879010939092,0,0.41148157875047,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.624867340551378,0.238730518293372,1.01100416280938,0.412879010939092,0,0.413640394267919,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.624182544775486,0.237845811848592,1.01051927770238,0.412879010939092,0,0.412463189624224,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.617755137704101,0.231639844965086,1.00387043044312,0.412879010939092,0,0.411619925839615,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.616624589333731,0.230110559310778,1.00313861935668,0.412879010939092,0,0.409286466196872,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.620208016772812,0.233858440491498,1.00655759305413,0.412879010939092,0,0.41042810828945,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.650217915480163,0.263859041880882,1.03657678907944,0.412879010939092,0,0.426592481482346,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.632793265159991,0.246393075746158,1.01919345457382,0.412879010939092,0,0.418163892264084,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.617372519485209,0.231201791223984,1.00354324774643,0.412879010939092,0,0.412347089107451,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.613717684329128,0.227404579167602,1.00003078949066,0.412879010939092,0,0.407019964720334,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.622927690533073,0.236569941373663,1.00928543969248,0.412879010939092,0,0.414443349193369,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.635167510321081,0.248870467394908,1.02146455324725,0.412879010939092,0,0.419193431882117,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.613967438370638,0.227598260192841,1.00033661654844,0.412879010939092,0,0.411547521759088,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.624876254521515,0.238532215299474,1.01122029374356,0.412879010939092,0,0.41239912929217,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.635605466999437,0.246091418770134,1.02511951522874,0.412879010939092,0,0.420553037368233,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.602597651793891,0.216119643020594,0.989075660567188,0.412879010939092,0,0.420224408306613,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.632633782175225,0.246060487201331,1.01920707714912,0.412879010939092,0,0.415836885493844,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.625602772195403,0.239074842050595,1.01213070234021,0.412879010939092,0,0.41239346286752,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.643664388683631,0.257370088700865,1.0299586886664,0.412879010939092,0,0.429811029865058,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.626308556198896,0.239938617415318,1.01267849498247,0.412879010939092,0,0.412645480705955,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.622094640689896,0.235688441677542,1.00850083970225,0.412879010939092,0,0.41169789720548,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.616013388321983,0.229481123502477,1.00254565314149,0.412879010939092,0,0.411958360651963,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.617722278795505,0.230618333604064,1.00482622398695,0.412879010939092,0,0.405986983074971,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.62745427599885,0.240162365720729,1.01474618627697,0.412879010939092,0,0.420970028350593,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.621926625864526,0.235714908753429,1.00813834297562,0.412879010939092,0,0.411915791237749,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.569993289369591,0.178360133817355,0.961626444921826,0.412879010939092,0,0.399992840300483,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.644497854990134,0.258359255918417,1.03063645406185,0.412879010939092,0,0.425226031150272,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.617932867230999,0.231724851418327,1.00414088304367,0.412879010939092,0,0.411001141688595,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.59154884630581,0.205163133866189,0.977934558745431,0.412879010939092,0,0.405018459572369,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.616535956214576,0.230428781792511,1.00264313063664,0.412879010939092,0,0.409586082671608,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.617733742552305,0.231315649340402,1.00415183576421,0.412879010939092,0,0.412307790605943,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.620669049780589,0.234378892820984,1.00695920674019,0.412879010939092,0,0.407142013016333,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.624543834727663,0.238230893595775,1.01085677585955,0.412879010939092,0,0.411930033651594,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.620673993351389,0.234352127096036,1.00699585960674,0.412879010939092,0,0.41099481310692,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.617101047213066,0.230739553865412,1.00346254056072,0.412879010939092,0,0.411227787218789,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.637884373223647,0.250679354877701,1.02508939156959,0.412879010939092,0,0.41746040695478,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.63343941474581,0.249442100017021,1.0174367294746,0.412879010939092,0,0.401001652925279,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.616352668014646,0.230054714886007,1.00265062114329,0.412879010939092,0,0.4055570505597,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.49616620967847,0.109444456740028,0.882887962616911,0.412879010939092,0,0.381943392183733,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.653827553941908,0.267409487112557,1.04024562077126,0.412879010939092,0,0.422460177630743,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.613304582356975,0.22714351377786,0.99946565093609,0.412879010939092,0,0.409944298565595,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.626111467173302,0.239809790324008,1.0124131440226,0.412879010939092,0,0.41374604742017,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.636282223703649,0.249915476332601,1.0226489710747,0.412879010939092,0,0.415680522718752,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.612431509943274,0.22634650679218,0.998516513094368,0.412879010939092,0,0.407286521489692,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.629580383388303,0.243459039984603,1.015701726792,0.412879010939092,0,0.419014564538504,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.619530435731486,0.233207347336708,1.00585352412626,0.412879010939092,0,0.418039818537636,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.54540535132826,0.157748350208892,0.933062352447628,0.412879010939092,0,0.406213641746221,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.607552759619388,0.219953032440947,0.995152486797829,0.412879010939092,0,0.390492171497739,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.620054669758836,0.233741332650625,1.00636800686705,0.412879010939092,0,0.410543967080894,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.635190248089646,0.24904099404593,1.02133950213336,0.412879010939092,0,0.416228225287454,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.620350325904606,0.233930195334612,1.0067704564746,0.412879010939092,0,0.415371562908668,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.609454975105429,0.223131528949039,0.99577842126182,0.412879010939092,0,0.4089317924616,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.606121690486615,0.220067268919269,0.99217611205396,0.412879010939092,0,0.405597292471287,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.702862686913329,0.314940134660324,1.09078523916633,0.412879010939092,0,0.431837675035902,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.678152808572548,0.291791378855585,1.06451423828951,0.412879010939092,0,0.43964930149599,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.617799976532659,0.231440304274074,1.00415964879124,0.412879010939092,0,0.410723427452794,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.618279532954174,0.232030503743148,1.0045285621652,0.412879010939092,0,0.414053328235831,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.618042937895975,0.231655000020454,1.0044308757715,0.412879010939092,0,0.408493120008915,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.676506328617479,0.289236464178004,1.06377619305695,0.412879010939092,0,0.447030812516357,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.647715358513042,0.256322155326164,1.03910856169992,0.412879010939092,0,0.420760508632661,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.661842001387733,0.275535328133855,1.04814867464161,0.412879010939092,0,0.434984372934261,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.619090148356513,0.232714326682242,1.00546597003078,0.412879010939092,0,0.412487037185732,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.624155256634153,0.237822741993232,1.01048777127507,0.412879010939092,0,0.413036018224229,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.625285372478144,0.238884969468967,1.01168577548732,0.412879010939092,0,0.411360996046984,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.617083815102865,0.230764815026117,1.00340281517961,0.412879010939092,0,0.415262404860432,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.635245753632251,0.247012664997409,1.02347884226709,0.412879010939092,0,0.43732836753921,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
8,2,0.621633104446795,11.2432662088936,0.626189619761519,0.240191438309748,1.01218780121329,0.632034417205591,0.245697854451297,1.01837097995988,0.412879010939092,0,0.417179735681998,0,"1999","un",21,231,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",231,0.5,4873,FALSE,24
