"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_EigenPrism_total","h_EigenPrism_CI1","h_EigenPrism_CI2","sub_h_EigenPrism_total","sub_h_EigenPrism_CI1","sub_h_EigenPrism_CI2","h_GCTA_total","h_GCTA_inter","sub_h_GCTA_total","sub_h_GCTA_inter","x_dist","structure","p","n","data_name","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.621633104446795,11.2432662088936,0.424923740055794,-0.160170764245615,1.0100182443572,0.471871289590768,-0.114535383133247,1.05827796231478,0.362872370036508,0,0.383000403947213,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.424923740055794,-0.160170764245615,1.0100182443572,0.410519685100519,-0.177336762324807,0.998376132525846,0.362872370036508,0,0.36133269222378,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.424923740055794,-0.160170764245615,1.0100182443572,0.41559809670861,-0.170910190387855,1.00210638380508,0.362872370036508,0,0.356360603934503,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.424923740055794,-0.160170764245615,1.0100182443572,0.375435191320964,-0.211110772573282,0.961981155215209,0.362872370036508,0,0.358055347952483,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.424923740055794,-0.160170764245615,1.0100182443572,0.428488993183403,-0.157676221389844,1.01465420775665,0.362872370036508,0,0.363358988475463,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.424923740055794,-0.160170764245615,1.0100182443572,0.439010664647192,-0.147387558716904,1.02540888801129,0.362872370036508,0,0.366165821162329,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.424923740055794,-0.160170764245615,1.0100182443572,0.415872158865414,-0.169684111227721,1.00142842895855,0.362872370036508,0,0.359848121215872,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.424923740055794,-0.160170764245615,1.0100182443572,0.436579310741892,-0.149965211198638,1.02312383268242,0.362872370036508,0,0.366022021951546,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.424923740055794,-0.160170764245615,1.0100182443572,0.40447585482872,-0.181887628972951,0.990839338630392,0.362872370036508,0,0.370420823921713,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
8,2,0.621633104446795,11.2432662088936,0.424923740055794,-0.160170764245615,1.0100182443572,0.423436776694296,-0.16362371825183,1.01049727164042,0.362872370036508,0,0.361462403243412,0,"1999","un",21,100,"1999",0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,4873,FALSE,12
