"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.69791928913919,10.0074673380522,9.84725186454423,0,9.90094910917271,0,"normal","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,185
10,0,0,0,9.69791928913919,10.0699519618325,9.84725186454423,0,9.9425110688543,0,"normal","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,185
10,0,0,0,9.69791928913919,9.9047510072254,9.84725186454423,0,9.68242596145512,0,"normal","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,185
10,0,0,0,9.69791928913919,9.36379398697342,9.84725186454423,0,9.6857054338717,0,"normal","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,185
10,0,0,0,9.69791928913919,9.48806348591129,9.84725186454423,0,9.69254082227188,0,"normal","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,185
10,0,0,0,9.69791928913919,10.0170939003775,9.84725186454423,0,10.8853381258827,0,"normal","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,185
10,0,0,0,9.69791928913919,9.88290094498751,9.84725186454423,0,10.5756829366368,0,"normal","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,185
10,0,0,0,9.69791928913919,9.70116344308091,9.84725186454423,0,10.3369789480898,0,"normal","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,185
10,0,0,0,9.69791928913919,9.66437469617374,9.84725186454423,0,9.92915311221514,0,"normal","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,185
10,0,0,0,9.69791928913919,9.87153426654118,9.84725186454423,0,9.71773427471012,0,"normal","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,185
