"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,6.9110521631514,4.14100126126314,4.24289696985112,6.82008564792048,-487.54033911282,4.40119415781984,-498.346736327992,3.55113418954727,"normal","I",1000,500,0.5,0,0,0,FALSE,FALSE,25,"leave-d",11180,0.5,1e+05,91
