"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,15.3457010465279,26.706209665223,32.58342191062,10.156583877095,-818.844707534299,257.385738610683,37.1524037819145,100.221339280885,"normal","I",1000,75,0.5,0,0,0,FALSE,FALSE,25,"leave-d",650,0.5,1e+05,25
