"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,-1.40155338321614,13.5317489359617,17.6498001225893,9.46278780245726e-06,-1010.2704699305,38.6795260550201,-609.451452464633,8.33622935632859,"normal","I",1000,75,0.5,0,0,0,FALSE,FALSE,25,"leave-d",650,0.5,1e+05,39
