"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,15.0472907877262,17.2598752735809,23.7147599219487,15.2789286152181,-11.3976798825661,101.24822793713,2507.63173138556,49.1536957618822,"normal","I",1000,100,0.5,0,0,0,FALSE,FALSE,25,"leave-d",1000,0.5,1e+05,76
