"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.14890576012601,9.12988537742868,9.14847833140886,0,9.13031371754322,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
10,0,0,0,9.14890576012601,9.18143673479397,9.14847833140886,0,9.17986800894429,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
10,0,0,0,9.14890576012601,9.12092965187476,9.14847833140886,0,9.11867761633276,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
10,0,0,0,9.14890576012601,9.13432005056142,9.14847833140886,0,9.13290087268043,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
10,0,0,0,9.14890576012601,9.16573810742838,9.14847833140886,0,9.16486501198463,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
10,0,0,0,9.14890576012601,9.1574577549797,9.14847833140886,0,9.15637809432205,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
10,0,0,0,9.14890576012601,9.1349828897807,9.14847833140886,0,9.13680528050744,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
10,0,0,0,9.14890576012601,9.15735353830368,9.14847833140886,0,9.1563028221453,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
10,0,0,0,9.14890576012601,9.15472540139634,9.14847833140886,0,9.15345607558731,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
10,0,0,0,9.14890576012601,9.19669779714255,9.14847833140886,0,9.19793889602191,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
10,0,0,0,9.14890576012601,9.04208315102154,9.14847833140886,0,9.04335184411622,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
10,0,0,0,9.14890576012601,9.1671910909785,9.14847833140886,0,9.16637427630002,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
10,0,0,0,9.14890576012601,9.14204406673914,9.14847833140886,0,9.14259727163836,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
10,0,0,0,9.14890576012601,9.19438108571308,9.14847833140886,0,9.19287671233125,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
10,0,0,0,9.14890576012601,9.14486021868924,9.14847833140886,0,9.14319788131213,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,53
