"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.1530220445779,10.1313455822414,10.1432459330388,0,10.1226162460006,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,83
10,0,0,0,10.1530220445779,10.1663929275701,10.1432459330388,0,10.15632443179,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,83
10,0,0,0,10.1530220445779,10.0620393870514,10.1432459330388,0,10.0528356456658,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,83
10,0,0,0,10.1530220445779,10.1577230793044,10.1432459330388,0,10.1482271481306,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,83
10,0,0,0,10.1530220445779,10.1462759027257,10.1432459330388,0,10.1361574543738,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,83
10,0,0,0,10.1530220445779,10.171995220167,10.1432459330388,0,10.1620428118635,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,83
10,0,0,0,10.1530220445779,10.1672489499673,10.1432459330388,0,10.157343113415,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,83
10,0,0,0,10.1530220445779,10.1721192744072,10.1432459330388,0,10.1627669794226,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,83
10,0,0,0,10.1530220445779,10.1638149763707,10.1432459330388,0,10.1541305529817,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,83
10,0,0,0,10.1530220445779,10.1620220468439,10.1432459330388,0,10.1523296615133,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,83
10,0,0,0,10.1530220445779,10.1974626036717,10.1432459330388,0,10.187671502892,0,"chi","un",33,1000,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,83
