"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,34.6785898704456,10.9485539530563,58.4086257878349,99.7383570259948,0,36.0626264609359,0,63.3562523165671,0,31.7300182300041,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,47.7496049970781,16.7991774613144,78.7000325328418,99.7383570259948,0,36.0626264609359,0,105.411057447212,0,44.487046964084,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,40.2698631442036,13.2308702915033,67.308855996904,99.7383570259948,0,36.0626264609359,0,96.2032842160919,0,37.1183461000981,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,48.9630482740623,17.7672268754249,80.1588696726997,99.7383570259948,0,36.0626264609359,0,93.8633176560022,0,46.0307649616836,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,36.454607708442,10.4148372873211,62.494378129563,99.7383570259948,0,36.0626264609359,0,57.1787781405132,0,32.5096072154464,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,48.1988794786697,17.0579216073494,79.3398373499901,99.7383570259948,0,36.0626264609359,0,95.2491850453729,0,45.1384283967325,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,46.9142216498477,16.4784439505454,77.34999934915,99.7383570259948,0,36.0626264609359,0,121.178927764673,0,43.8462372965766,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,41.134831408841,12.8026547582465,69.4670080594354,99.7383570259948,0,36.0626264609359,0,52.271641846125,0,37.401089958727,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,28.6571624676779,6.07060736137958,51.2437175739763,99.7383570259948,0,36.0626264609359,0,43.564132433563,0,24.4009900852024,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,30.4790688632605,7.82899923005087,53.1291384964701,99.7383570259948,0,36.0626264609359,0,88.2812026415944,0,26.7191738729207,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,45.7122023787179,16.3321023016617,75.092302455774,99.7383570259948,0,36.0626264609359,0,61.6448654748869,0,42.8095019232723,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,48.0330947804909,16.789651492551,79.2765380684307,99.7383570259948,0,36.0626264609359,0,107.545626866918,0,44.7673432201427,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,35.5918656131199,11.1672052125992,60.0165260136406,99.7383570259948,0,36.0626264609359,0,63.0231375997799,0,32.4253848221868,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,45.9586815870105,16.4154145900333,75.5019485839877,99.7383570259948,0,36.0626264609359,0,84.4430675841291,0,42.9184286242693,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,38.8776611340038,12.0510858478285,65.704236420179,99.7383570259948,0,36.0626264609359,0,58.5582777781599,0,35.4158519258406,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,34.5492843658397,10.5982365483206,58.5003321833589,99.7383570259948,0,36.0626264609359,0,57.9654250894464,0,31.3553497419679,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,40.5672847572244,12.7218851909628,68.412684323486,99.7383570259948,0,36.0626264609359,0,71.0256385965772,0,36.887385482499,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,32.5896499332288,8.21251541845578,56.9667844480017,99.7383570259948,0,36.0626264609359,0,56.789502022576,0,28.5278798666714,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,36.5034535574821,11.8742606933961,61.1326464215682,99.7383570259948,0,36.0626264609359,0,64.8307032230135,0,33.4990469935377,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,39.8877841421872,12.0121363763362,67.7634319080382,99.7383570259948,0,36.0626264609359,0,86.5724611062265,0,36.1372371163323,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,42.6746659798302,14.0052338990868,71.3440980605737,99.7383570259948,0,36.0626264609359,0,66.3280467026296,0,39.1983250084739,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,44.6923997216614,15.6896237466023,73.6951756967205,99.7383570259948,0,36.0626264609359,0,101.055319089564,0,41.5853584758839,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,40.6733685199913,12.5376739229897,68.8090631169928,99.7383570259948,0,36.0626264609359,0,71.9469310911373,0,36.9333805763294,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,37.467145888206,11.8802410583474,63.0540507180647,99.7383570259948,0,36.0626264609359,0,75.4294201662102,0,34.3113404694351,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,34.9202697771623,10.5367963603332,59.3037431939913,99.7383570259948,0,36.0626264609359,0,72.0280234198113,0,31.662272699238,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,51.8518081408983,19.1999262851369,84.5036899966598,99.7383570259948,0,36.0626264609359,0,87.2190216358333,0,48.8511460544858,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,36.1786850561581,11.9224977734509,60.4348723388654,99.7383570259948,0,36.0626264609359,0,84.7870434245482,0,33.1556632159965,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,31.3714477275951,9.337260623248,53.4056348319421,99.7383570259948,0,36.0626264609359,0,72.3078493195471,0,28.2461491495449,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,39.9913627145607,12.8805191227929,67.1022063063286,99.7383570259948,0,36.0626264609359,0,82.8525967738727,0,36.6372202848946,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,38.0384645949261,13.4398123455536,62.6371168442986,99.7383570259948,0,36.0626264609359,0,96.9877727676128,0,35.5877921056701,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,47.9184160346494,17.1120073707699,78.7248246985289,99.7383570259948,0,36.0626264609359,0,90.9820283128818,0,44.8032770720027,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
39.9391014221924,0,0,39.9391014221924,37.7038172807811,10.8796127858637,64.5280217756984,44.4139351034275,16.6377682222058,72.1901019846491,99.7383570259948,0,36.0626264609359,0,88.1069492338074,0,42.0444235519645,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,89
