"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,41.8086351576475,14.0492401558603,69.5680301594348,73.5999732164634,0,43.9436093748754,0,61.8159630071608,0,38.7698546348365,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,55.8261007647779,21.8272023043764,89.8249992251794,73.5999732164634,0,43.9436093748754,0,75.1129847518939,0,53.5574355447927,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,33.5222870207678,11.5755470432197,55.4690269983159,73.5999732164634,0,43.9436093748754,0,57.6026690298852,0,30.9636898381737,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,56.4509144803547,22.6221009775768,90.2797279831326,73.5999732164634,0,43.9436093748754,0,81.2117355377397,0,54.3799813370345,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,60.8211544312203,24.3316113486961,97.3106975137445,73.5999732164634,0,43.9436093748754,0,81.2765137852879,0,58.5123794992834,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,62.8958325268263,25.1935767675528,100.5980882861,73.5999732164634,0,43.9436093748754,0,81.5944287392056,0,60.436832410091,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,23.7457966433168,6.49155178277536,41.0000415038582,73.5999732164634,0,43.9436093748754,0,30.4708873216997,0,20.993224222117,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,28.0122693859274,8.69821839515728,47.3263203766976,73.5999732164634,0,43.9436093748754,0,31.5792059218265,0,24.9240184215061,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,59.3269742617007,23.773933116832,94.8800154065694,73.5999732164634,0,43.9436093748754,0,92.7140942703236,0,57.1646301076664,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,43.5853149710129,16.0992937438672,71.0713361981586,73.5999732164634,0,43.9436093748754,0,61.5110444765074,0,41.1031012743375,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,60.9459406770266,24.3965390894091,97.4953422646442,73.5999732164634,0,43.9436093748754,0,79.16241247759,0,58.2703819817918,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,34.4670908706343,10.8149696880327,58.1192120532358,73.5999732164634,0,43.9436093748754,0,45.943358806626,0,31.1758044242644,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,62.3701700530028,24.447308912474,100.293031193532,73.5999732164634,0,43.9436093748754,0,80.0691849449332,0,59.6233273343122,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,39.5244190911129,14.4043083247659,64.6445298574598,73.5999732164634,0,43.9436093748754,0,50.8962813908183,0,37.2266577799794,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,40.7956196771426,14.5111247685572,67.0801145857281,73.5999732164634,0,43.9436093748754,0,51.3994965472511,0,38.0203179123462,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,38.1547048244757,12.5173662056274,63.792043443324,73.5999732164634,0,43.9436093748754,0,53.265403166539,0,35.0927533026533,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,40.9044530470174,15.0977700853488,66.711136008686,73.5999732164634,0,43.9436093748754,0,68.6415788511156,0,38.6113959606399,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,51.6621719562375,20.0402516023311,83.2840923101439,73.5999732164634,0,43.9436093748754,0,97.5992630769269,0,49.3278070362989,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,59.676553641142,24.1924769498517,95.1606303324323,73.5999732164634,0,43.9436093748754,0,104.910817005987,0,57.3954887619302,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,39.8954011402778,13.590810903178,66.1999913773776,73.5999732164634,0,43.9436093748754,0,45.7900554992872,0,36.7403086239726,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,28.847667875503,8.69826811769206,48.9970676333139,73.5999732164634,0,43.9436093748754,0,38.8941953650853,0,25.948331277963,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,54.4008335216958,21.8478710997004,86.9537959436911,73.5999732164634,0,43.9436093748754,0,77.9958189939181,0,52.3505986350665,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,60.3358137987185,24.3985913593369,96.2730362381001,73.5999732164634,0,43.9436093748754,0,77.4294164833099,0,58.2905014641447,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,38.3472379118674,13.8225377142015,62.8719381095332,73.5999732164634,0,43.9436093748754,0,54.5383597006744,0,35.9544019310501,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,61.722777306965,24.9616961348989,98.4838584790311,73.5999732164634,0,43.9436093748754,0,72.0916974357632,0,59.5021618989914,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,37.0944273387279,12.0691850965077,62.119669580948,73.5999732164634,0,43.9436093748754,0,46.5592156523622,0,34.0864098538191,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,36.5115964240528,12.2694460985484,60.7537467495573,73.5999732164634,0,43.9436093748754,0,36.369740246394,0,33.7214102102797,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,33.4051590468628,11.7371244697368,55.0731936239888,73.5999732164634,0,43.9436093748754,0,47.5700014321912,0,31.0564137607956,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,57.1536078040237,23.0151431288338,91.2920724792135,73.5999732164634,0,43.9436093748754,0,80.0010652459545,0,55.0756953888862,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,44.2769637981401,16.9788731785116,71.5750544177687,73.5999732164634,0,43.9436093748754,0,68.6713543146201,0,42.1695234163792,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,50.2526388376638,20.0162354933006,80.4890421820271,73.5999732164634,0,43.9436093748754,0,94.9416664042514,0,48.2950100811087,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,38.2168905963771,13.6634694499491,62.7703117428051,73.5999732164634,0,43.9436093748754,0,59.1725281992733,0,35.7285700831782,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,36.5754269076283,12.3953920335857,60.7554617816709,73.5999732164634,0,43.9436093748754,0,47.2585612779317,0,33.8045145028567,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,61.1722893517068,24.8617730334977,97.4828056699158,73.5999732164634,0,43.9436093748754,0,99.1050072737015,0,59.0624517501637,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,62.7818610641916,25.3783419109277,100.185380217455,73.5999732164634,0,43.9436093748754,0,101.299226924906,0,60.5909773787512,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,34.5678953785312,12.2667361841947,56.8690545728678,73.5999732164634,0,43.9436093748754,0,55.6645689162538,0,32.332673534205,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
39.9391014221924,0,0,39.9391014221924,45.1834355592127,16.0345046350731,74.3323664833523,48.637385326731,17.0569691093582,80.2178015441037,73.5999732164634,0,43.9436093748754,0,67.17459278417,0,45.3576469975935,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,30
