"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,47.1058907263212,16.3746525320326,77.8371289206097,47.4617938236536,17.7365647660203,77.1870228812869,123.590522312559,0,45.744583519524,0,119.97293929349,0,44.9004835917794,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,79
39.9391014221924,0,0,39.9391014221924,47.1058907263212,16.3746525320326,77.8371289206097,58.1702586605379,23.4565338305375,92.8839834905384,123.590522312559,0,45.744583519524,0,133.787325016482,0,56.0677654758594,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,79
39.9391014221924,0,0,39.9391014221924,47.1058907263212,16.3746525320326,77.8371289206097,68.348226925177,27.7793488178994,108.917105032455,123.590522312559,0,45.744583519524,0,154.313010246581,0,66.0743444370683,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,79
39.9391014221924,0,0,39.9391014221924,47.1058907263212,16.3746525320326,77.8371289206097,53.9697272883894,20.2815633092028,87.657891267576,123.590522312559,0,45.744583519524,0,96.4332592143585,0,51.135139375963,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,79
39.9391014221924,0,0,39.9391014221924,47.1058907263212,16.3746525320326,77.8371289206097,59.1297757255518,22.4494523787446,95.8100990723591,123.590522312559,0,45.744583519524,0,115.601756272096,0,56.1528730247325,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,79
39.9391014221924,0,0,39.9391014221924,47.1058907263212,16.3746525320326,77.8371289206097,53.2178231442738,21.0812618388756,85.3543844496719,123.590522312559,0,45.744583519524,0,98.0045328758967,0,51.0394964629637,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,79
39.9391014221924,0,0,39.9391014221924,47.1058907263212,16.3746525320326,77.8371289206097,38.3261846860494,13.633614882527,63.0187544895718,123.590522312559,0,45.744583519524,0,82.0545995610761,0,35.8688847293235,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,79
39.9391014221924,0,0,39.9391014221924,47.1058907263212,16.3746525320326,77.8371289206097,50.7898041921669,18.8649708107576,82.7146375735763,123.590522312559,0,45.744583519524,0,102.487315117129,0,47.9800553277372,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,79
39.9391014221924,0,0,39.9391014221924,47.1058907263212,16.3746525320326,77.8371289206097,45.4189008818708,15.9435478149544,74.8942539487872,123.590522312559,0,45.744583519524,0,91.6678811503006,0,42.4422722545239,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,79
39.9391014221924,0,0,39.9391014221924,47.1058907263212,16.3746525320326,77.8371289206097,37.0880510370394,11.2580659830367,62.9180360910422,123.590522312559,0,45.744583519524,0,74.3710208635398,0,33.5848624702155,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,79
39.9391014221924,0,0,39.9391014221924,47.1058907263212,16.3746525320326,77.8371289206097,44.0042252491085,15.6110573866947,72.3973931115222,123.590522312559,0,45.744583519524,0,95.0560450667259,0,41.232286057677,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,79
39.9391014221924,0,0,39.9391014221924,47.1058907263212,16.3746525320326,77.8371289206097,34.47005123411,12.3892042398666,56.5508982283535,123.590522312559,0,45.744583519524,0,93.7608973475596,0,32.2852557514558,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,79
