"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,40.7192085603117,13.7865625140315,67.6518546065919,84.9244071784076,0,35.5304967215352,0,67.4094343377084,0,37.7427376567326,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,35.291370476799,9.40917079294834,61.1735701606496,84.9244071784076,0,35.5304967215352,0,64.4264801070568,0,31.1524604735824,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,33.1550836654099,7.98940400869968,58.32076332212,84.9244071784076,0,35.5304967215352,0,74.9819929009053,0,28.7766584702003,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,28.9882385458014,6.76873865208178,51.207738439521,84.9244071784076,0,35.5304967215352,0,51.4594436557123,0,24.9436186631379,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,41.4801941179056,12.1840077095746,70.7763805262366,84.9244071784076,0,35.5304967215352,0,70.0470586522021,0,37.2869199106308,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,43.029802859638,14.0141653663874,72.0454403528885,84.9244071784076,0,35.5304967215352,0,90.383313784459,0,39.5590647217423,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,33.1696850197497,8.403273910771,57.9360961287283,84.9244071784076,0,35.5304967215352,0,67.1982236721252,0,29.1375707381085,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,53.4033994158078,19.3927039103489,87.4140949212668,84.9244071784076,0,35.5304967215352,0,139.270438333109,0,50.1482838425569,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,40.8793911072423,13.4906593604885,68.2681228539962,84.9244071784076,0,35.5304967215352,0,81.2065406070838,0,37.700715315585,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,49.6520851413081,16.6263987835009,82.6777714991152,84.9244071784076,0,35.5304967215352,0,73.5871355896046,0,45.8517403084111,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,34.8905588180733,9.86310105184275,59.9180165843038,84.9244071784076,0,35.5304967215352,0,67.8378729700036,0,31.1716011839413,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,31.0649549486201,8.21708625379501,53.9128236434451,84.9244071784076,0,35.5304967215352,0,65.0168553415289,0,27.506821958378,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,51.0412729096358,17.1636158939985,84.9189299252732,84.9244071784076,0,35.5304967215352,0,78.4793918722522,0,47.1520626829182,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,37.6170660696095,12.0281754946267,63.2059566445924,84.9244071784076,0,35.5304967215352,0,77.6833910266206,0,34.3742410541683,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,39.0098355719733,11.6128476610834,66.4068234828632,84.9244071784076,0,35.5304967215352,0,69.797356055457,0,35.1971712199125,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,30.9413828107225,6.33289081933116,55.5498748021138,84.9244071784076,0,35.5304967215352,0,58.7149505608396,0,26.240453591367,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,52.1605679755468,16.9776314799335,87.3435044711602,84.9244071784076,0,35.5304967215352,0,89.9557854654677,0,47.8675375996378,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,41.4993550977015,14.316970940307,68.6817392550959,84.9244071784076,0,35.5304967215352,0,90.1705829131485,0,38.4783599572483,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,36.4755606377808,10.2610607501753,62.6900605253864,84.9244071784076,0,35.5304967215352,0,75.8808592112602,0,32.5189715035531,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,38.6883232251355,12.6825511227272,64.6940953275438,84.9244071784076,0,35.5304967215352,0,106.067278605252,0,35.5291404962625,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,37.2311530957379,9.67901439545542,64.7832917960204,84.9244071784076,0,35.5304967215352,0,61.130673202083,0,32.693457449757,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,43.7904407608512,14.1897886838638,73.3910928378386,84.9244071784076,0,35.5304967215352,0,55.8567785158961,0,40.1710969913978,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,36.1576083708984,11.7011824595755,60.6140342822213,84.9244071784076,0,35.5304967215352,0,55.315732823192,0,33.0181996485491,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,36.1843315574579,9.94064924689879,62.4280138680169,84.9244071784076,0,35.5304967215352,0,40.9698684884211,0,32.1092924275448,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,35.2840592739038,8.75204877385957,61.8160697739481,84.9244071784076,0,35.5304967215352,0,59.0118902197044,0,30.9574845859089,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,38.161821608931,11.8037727605026,64.5198704573594,84.9244071784076,0,35.5304967215352,0,62.6957356919734,0,34.710916218702,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,53.5195917586717,18.1964709424097,88.8427125749337,84.9244071784076,0,35.5304967215352,0,59.4660319164865,0,49.3848763509006,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
39.9391014221924,0,0,39.9391014221924,37.377914792436,10.0377015898042,64.7181279950678,44.7349376501376,14.3068785924339,75.1629967078414,84.9244071784076,0,35.5304967215352,0,58.1938093947597,0,40.9310131434401,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,74
