"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,47.2989633710096,18.3393054380829,76.2586213039362,109.572722495341,0,46.3775329087779,0,88.2002402873429,0,45.1723152516862,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,37.9139989422446,12.4058942563705,63.4221036281186,109.572722495341,0,46.3775329087779,0,127.473524869856,0,34.8832586868681,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,47.4547484465943,17.083037158321,77.8264597348676,109.572722495341,0,46.3775329087779,0,90.3804563603501,0,44.5328002901038,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,63.2571199760984,25.0894812982437,101.424758653953,109.572722495341,0,46.3775329087779,0,114.776892649611,0,60.7159519046951,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,37.4515589798495,12.4224363085816,62.4806816511173,109.572722495341,0,46.3775329087779,0,86.9377022920719,0,34.1391773638581,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,44.4178977087612,15.7422620267232,73.0935333907993,109.572722495341,0,46.3775329087779,0,96.0063008771547,0,41.321577179752,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,62.3929997720151,25.1181044557727,99.6678950882574,109.572722495341,0,46.3775329087779,0,131.571530217323,0,60.1243156472039,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,67.1207148967603,26.2603783583518,107.981051435169,109.572722495341,0,46.3775329087779,0,127.37241212038,0,64.3073885924842,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,46.5132534272447,16.8317787775471,76.1947280769422,109.572722495341,0,46.3775329087779,0,100.042594064092,0,43.7119727571633,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,53.5107475588419,19.4066344074235,87.6148607102604,109.572722495341,0,46.3775329087779,0,106.928681839964,0,50.3051595299723,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,50.6463398143632,18.581990178234,82.7106894504923,109.572722495341,0,46.3775329087779,0,117.896031278311,0,47.6953885380541,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,42.1018111682376,14.5437705105661,69.6598518259092,109.572722495341,0,46.3775329087779,0,93.6886437283449,0,39.1547028537242,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,49.3242412339917,18.6436402898492,80.0048421781342,109.572722495341,0,46.3775329087779,0,116.627395945884,0,46.7994941776265,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,46.3156419561978,17.4066268049963,75.2246571073993,109.572722495341,0,46.3775329087779,0,110.888972310995,0,43.9185290569164,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,64.39324055467,26.0456446582067,102.740836451133,109.572722495341,0,46.3775329087779,0,159.891011795478,0,62.1773441997279,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,60.8739032077706,24.2500540562656,97.4977523592756,109.572722495341,0,46.3775329087779,0,94.2043123449817,0,58.3737525815181,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,63.1835484547329,25.2830360712981,101.084060838168,109.572722495341,0,46.3775329087779,0,111.251734170452,0,60.7905739067881,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,64.2532280834249,25.6084097913537,102.898046375496,109.572722495341,0,46.3775329087779,0,136.882311959533,0,61.7338558973625,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,47.5484757925044,16.1753208528,78.9216307322087,109.572722495341,0,46.3775329087779,0,112.469176649206,0,44.052420401688,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,36.8860288736163,10.8406984313198,62.9313593159128,109.572722495341,0,46.3775329087779,0,93.0172485537204,0,33.0714273137303,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,34.1117045036304,11.2725491668942,56.9508598403666,109.572722495341,0,46.3775329087779,0,106.484001934242,0,31.318837919014,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,39.5365660707345,13.4852497496691,65.5878823918,109.572722495341,0,46.3775329087779,0,84.7779839406845,0,36.6712581891695,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,53.6542293787726,19.7998667921364,87.5085919654088,109.572722495341,0,46.3775329087779,0,113.985944846493,0,50.6323695183286,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,32.5632277124213,10.2954846411925,54.8309707836501,109.572722495341,0,46.3775329087779,0,71.9658932697154,0,29.5650214512286,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,60.1874228993383,22.6439390233991,97.7309067752776,109.572722495341,0,46.3775329087779,0,125.676808096848,0,57.1359575576095,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,62.4594280293129,25.8215434881241,99.0973125705018,109.572722495341,0,46.3775329087779,0,99.3496346076553,0,60.5437659947174,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,45.7199080513995,16.3901764331065,75.0496396696925,109.572722495341,0,46.3775329087779,0,89.7648024379978,0,42.577316647898,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,25.1436260551366,6.00541291639976,44.2818391938734,109.572722495341,0,46.3775329087779,0,55.8746299002377,0,21.3693835538042,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,36.2818667018076,11.5291709024196,61.0345625011957,109.572722495341,0,46.3775329087779,0,93.8520554306855,0,33.092452041513,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,55.7443023224004,21.5294527763284,89.9591518684724,109.572722495341,0,46.3775329087779,0,92.5860962347422,0,52.9664230500557,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,36.3407674787356,11.6024651737804,61.0790697836907,109.572722495341,0,46.3775329087779,0,83.3471707362723,0,33.2217980778133,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,54.7031779520558,20.228003602589,89.1783523015225,109.572722495341,0,46.3775329087779,0,117.8886000759,0,51.6220036281054,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,38.1309091425675,12.6191374847152,63.6426808004199,109.572722495341,0,46.3775329087779,0,91.87498913393,0,35.1695537042472,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,37.0137684619205,12.0446063280861,61.982930595755,109.572722495341,0,46.3775329087779,0,89.4506637388519,0,33.7732909463727,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,41.2014775121376,13.551925352392,68.8510296718832,109.572722495341,0,46.3775329087779,0,101.253823520567,0,37.6322368647118,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,37.1923979946472,13.1632924181316,61.2215035711627,109.572722495341,0,46.3775329087779,0,83.0582794032844,0,34.5712125764214,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,65.443469961983,25.6189469025235,105.267993021442,109.572722495341,0,46.3775329087779,0,157.118897721744,0,62.6327696422813,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,42.7437227153927,14.2115624639627,71.2758829668226,109.572722495341,0,46.3775329087779,0,80.6228186881545,0,39.2499543622529,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,45.9254288785428,16.4277338782392,75.4231238788465,109.572722495341,0,46.3775329087779,0,103.739371761271,0,42.9119237290681,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,49.93821652008,18.5814523620162,81.2949806781437,109.572722495341,0,46.3775329087779,0,119.738449540129,0,47.2338685333963,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,59.0775604530065,23.3131871856717,94.8419337203414,109.572722495341,0,46.3775329087779,0,117.432546884086,0,56.6120900636194,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,46.320350636239,17.4847767067685,75.1559245657095,109.572722495341,0,46.3775329087779,0,103.677640105722,0,44.064292729358,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,52.0751400770285,19.8043362460511,84.3459439080059,109.572722495341,0,46.3775329087779,0,106.944554370816,0,49.4919067059003,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,47.8918378670515,17.2620832340965,78.5215925000064,109.572722495341,0,46.3775329087779,0,101.999743336052,0,44.9463475122778,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,56.3463421346341,21.0193343007058,91.6733499685623,109.572722495341,0,46.3775329087779,0,98.4210509969089,0,53.3130369330467,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,38.9547232268939,13.1876520845605,64.7217943692273,109.572722495341,0,46.3775329087779,0,104.665773461326,0,36.0446128622075,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,55.0249461423201,20.8298727050756,89.2200195795645,109.572722495341,0,46.3775329087779,0,116.2605110114,0,52.234583850012,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,45.7336057934076,15.9938227461782,75.4733888406369,109.572722495341,0,46.3775329087779,0,92.8981167044414,0,42.6981899041882,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,57.681606292073,23.0391134441291,92.3240991400169,109.572722495341,0,46.3775329087779,0,142.617232769193,0,55.4385892646284,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,40.259611297259,12.8955166722411,67.6237059222769,109.572722495341,0,46.3775329087779,0,92.5088937587952,0,36.5364629471033,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,45.7736174052329,16.8108922452759,74.7363425651899,109.572722495341,0,46.3775329087779,0,112.092037673476,0,43.1519605443358,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,42.8263382204508,15.2731586407263,70.3795178001753,109.572722495341,0,46.3775329087779,0,102.838296443692,0,39.8668508056309,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,56.5056883700375,21.9659054327461,91.0454713073289,109.572722495341,0,46.3775329087779,0,135.835252460056,0,53.8999299829899,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,35.2353034230637,11.4221247741153,59.0484820720122,109.572722495341,0,46.3775329087779,0,93.7637621485489,0,32.327430182128,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,40.9537033841977,14.2622434320328,67.6451633363627,109.572722495341,0,46.3775329087779,0,98.8131805388136,0,37.9344228464474,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,46.0461310226926,15.9796244641864,76.1126375811987,109.572722495341,0,46.3775329087779,0,89.7949522270164,0,42.8511120531254,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,56.3352485379894,22.4608919623168,90.2096051136619,109.572722495341,0,46.3775329087779,0,123.453599309635,0,54.1380493261169,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,33.8454581267921,10.7077907568156,56.9831254967685,109.572722495341,0,46.3775329087779,0,113.183759160616,0,30.8839923362402,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,50.8896820104061,18.8062576724072,82.973106348405,109.572722495341,0,46.3775329087779,0,106.922825539063,0,47.89197046105,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,46.4521354094587,17.4798085378492,75.4244622810682,109.572722495341,0,46.3775329087779,0,95.3882691540778,0,44.0353251056933,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,55.1668834039651,21.0775844655885,89.2561823423417,109.572722495341,0,46.3775329087779,0,107.543420476599,0,52.3918527784018,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,37.1764477248825,12.2777923014943,62.0751031482707,109.572722495341,0,46.3775329087779,0,79.0866517153419,0,34.2031079820351,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,43.9025297161042,15.9926572433973,71.8124021888111,109.572722495341,0,46.3775329087779,0,104.970191755551,0,41.2621213430182,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,39.331582765551,13.4031682685799,65.2599972625221,109.572722495341,0,46.3775329087779,0,90.2519757268561,0,36.456983104706,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,32.6697899680309,10.3582375268242,54.9813424092376,109.572722495341,0,46.3775329087779,0,79.0430614955537,0,29.9405610880698,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,58.4577104310116,22.5163825707933,94.3990382912298,109.572722495341,0,46.3775329087779,0,104.552598423247,0,55.7286115521333,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,52.3933645342799,20.5428629225973,84.2438661459625,109.572722495341,0,46.3775329087779,0,160.416648221751,0,50.1302386698489,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
39.9391014221924,0,0,39.9391014221924,47.7589185322008,16.6816405261163,78.8361965382853,60.0993712919786,22.6438035915105,97.5549389924467,109.572722495341,0,46.3775329087779,0,112.970314563824,0,56.9950706330467,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,52
