"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,51.5758330459809,17.5294453983325,85.6222206936292,57.2835057896158,21.357933413617,93.2090781656147,115.168970652128,0,49.9499603335819,0,172.402434356073,0,54.1509613571032,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,51.5758330459809,17.5294453983325,85.6222206936292,60.4614488680845,22.6087405923999,98.3141571437691,115.168970652128,0,49.9499603335819,0,125.766647775015,0,57.3172640231771,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,51.5758330459809,17.5294453983325,85.6222206936292,56.0534520525873,20.425947785811,91.6809563193637,115.168970652128,0,49.9499603335819,0,107.968404796294,0,52.7361247945687,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,51.5758330459809,17.5294453983325,85.6222206936292,55.2776663639132,20.4284680213001,90.1268647065263,115.168970652128,0,49.9499603335819,0,97.435180857115,0,52.1382361499595,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,51.5758330459809,17.5294453983325,85.6222206936292,50.8048733533964,16.7971833379184,84.8125633688744,115.168970652128,0,49.9499603335819,0,99.0789762565526,0,46.6063201420184,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,51.5758330459809,17.5294453983325,85.6222206936292,50.8946887709838,18.5213962322181,83.2679813097495,115.168970652128,0,49.9499603335819,0,101.468353554907,0,47.707150535409,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,51.5758330459809,17.5294453983325,85.6222206936292,58.671216729108,21.2744425868319,96.0679908713842,115.168970652128,0,49.9499603335819,0,119.13870892357,0,55.0436066671244,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,51.5758330459809,17.5294453983325,85.6222206936292,57.1658024487506,21.2694947939131,93.0621101035881,115.168970652128,0,49.9499603335819,0,126.901322233443,0,54.0820699864329,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,51.5758330459809,17.5294453983325,85.6222206936292,56.1559441976641,19.5444146629715,92.7674737323567,115.168970652128,0,49.9499603335819,0,105.589358874869,0,52.2633011140964,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
39.9391014221924,0,0,39.9391014221924,51.5758330459809,17.5294453983325,85.6222206936292,55.7512374884716,20.4372609574347,91.0652140195086,115.168970652128,0,49.9499603335819,0,122.617981650337,0,52.2250554157559,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,60
