"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,41.4930807758669,13.897215625246,69.0889459264877,85.923348439425,0,37.2319190887293,0,70.1267991633228,0,38.2760111776492,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,35.375261585641,10.8862867342188,59.8642364370633,85.923348439425,0,37.2319190887293,0,62.5680188965777,0,32.162973434887,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,40.2668636710853,12.4234200366093,68.1103073055612,85.923348439425,0,37.2319190887293,0,64.9585382015397,0,36.5951223434916,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,43.0604063369939,14.4599746440547,71.660838029933,85.923348439425,0,37.2319190887293,0,83.5001694891084,0,39.7924933661354,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,36.2369069449943,11.1058464103144,61.3679674796742,85.923348439425,0,37.2319190887293,0,89.2779384607168,0,32.8144095617283,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,30.2941589060997,8.05661100089707,52.5317068113024,85.923348439425,0,37.2319190887293,0,52.4953146694842,0,26.5346405509718,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,36.2506569744332,11.0047355745019,61.4965783743645,85.923348439425,0,37.2319190887293,0,61.9460898048992,0,32.788512714679,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,40.5908631358686,14.0030080526451,67.1787182190921,85.923348439425,0,37.2319190887293,0,78.2789402508583,0,37.5392563140673,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,37.5151138779216,12.1173470678133,62.9128806880299,85.923348439425,0,37.2319190887293,0,56.4216134969677,0,34.1404425835028,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,43.8910886319085,15.5288755659182,72.2533016978989,85.923348439425,0,37.2319190887293,0,76.3756836450344,0,41.0265156551899,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,41.9289323649084,14.4136738945729,69.4441908352438,85.923348439425,0,37.2319190887293,0,74.2222749229529,0,38.8741138293678,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,46.8580889580051,15.851762953296,77.8644149627142,85.923348439425,0,37.2319190887293,0,84.9228967080441,0,43.3631824072221,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,44.5247433156475,14.7907464450847,74.2587401862104,85.923348439425,0,37.2319190887293,0,65.0131442205007,0,41.0478533106504,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,34.4065614710009,10.7158687769802,58.0972541650215,85.923348439425,0,37.2319190887293,0,65.373397338877,0,31.2575929440978,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,44.0380065187766,15.1956880860287,72.8803249515244,85.923348439425,0,37.2319190887293,0,74.2220469234042,0,40.9370248043035,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,30.7117863354921,9.06912896271251,52.3544437082716,85.923348439425,0,37.2319190887293,0,44.3409058166515,0,27.5164818137326,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,47.0300017594295,15.7404089009499,78.3195946179091,85.923348439425,0,37.2319190887293,0,94.9205689903587,0,43.3572661790511,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,44.9436583899132,15.9146820178638,73.9726347619626,85.923348439425,0,37.2319190887293,0,85.8196705355913,0,42.0629385258287,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,55.0854348577587,21.1870301201735,88.9838395953439,85.923348439425,0,37.2319190887293,0,166.7802438963,0,52.5325296946399,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,36.4545590792639,10.8223643567419,62.086753801786,85.923348439425,0,37.2319190887293,0,51.3155809489517,0,32.8438036692287,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,38.050312873004,13.4330276982078,62.6675980478002,85.923348439425,0,37.2319190887293,0,77.8877111000471,0,35.5217865485569,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,33.0781490800318,9.68320729051105,56.4730908695525,85.923348439425,0,37.2319190887293,0,51.5996686171049,0,29.6077773897032,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,33.2457491101104,10.6867294248332,55.8047687953875,85.923348439425,0,37.2319190887293,0,59.8710874325836,0,30.4449838221133,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,38.0999692104741,11.8861480747359,64.3137903462124,85.923348439425,0,37.2319190887293,0,67.1010576349274,0,34.6434236475996,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,37.5623217857325,12.2529031898086,62.8717403816563,85.923348439425,0,37.2319190887293,0,70.8247384443858,0,34.374101371228,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,45.2824880008336,15.3011670634075,75.2638089382598,85.923348439425,0,37.2319190887293,0,117.265683938696,0,41.9576022960425,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,49.2183153368819,17.8654106769711,80.5712199967927,85.923348439425,0,37.2319190887293,0,92.2109785093123,0,46.1074649643842,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,44.0055036562818,16.7309898633788,71.2800174491849,85.923348439425,0,37.2319190887293,0,86.7194668194712,0,41.6922457205568,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
39.9391014221924,0,0,39.9391014221924,38.8605684956865,11.5230751278951,66.1980618634779,36.3527648761983,10.9092968145733,61.7962329378233,85.923348439425,0,37.2319190887293,0,65.3826643573732,0,32.7306719944291,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,20
