"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,48.9387642390048,18.0582824819452,79.8192459960644,53.6399318431676,0,40.5318408238146,0,53.0965987796807,0,46.1808260982688,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,39.0192438387739,12.6310214974449,65.4074661801029,53.6399318431676,0,40.5318408238146,0,38.9818441809281,0,35.5832788138626,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,54.3139542813837,20.3749873330854,88.252921229682,53.6399318431676,0,40.5318408238146,0,70.6460955017898,0,51.5571233843692,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,31.8039580980033,8.96609031796898,54.6418258780377,53.6399318431676,0,40.5318408238146,0,54.697659075999,0,28.377093110234,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,44.2571351952283,15.9475997315843,72.5666706588723,53.6399318431676,0,40.5318408238146,0,46.3878510879449,0,41.5467102504554,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,39.880517565118,13.8092468683929,65.9517882618431,53.6399318431676,0,40.5318408238146,0,44.0004028633216,0,37.0360237464106,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,44.7138731816146,14.8930233775388,74.5347229856904,53.6399318431676,0,40.5318408238146,0,55.888989191732,0,41.2470283094624,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,46.0495516627437,17.4778190996616,74.6212842258258,53.6399318431676,0,40.5318408238146,0,67.9031656475379,0,43.7028165730788,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,33.4508613669938,9.29940206948276,57.6023206645049,53.6399318431676,0,40.5318408238146,0,45.5300081746617,0,29.5901479013247,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,44.4486976264368,15.2172125593022,73.6801826935714,53.6399318431676,0,40.5318408238146,0,77.7696809718171,0,41.2063413885699,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,41.5554819738937,13.2719574911491,69.8390064566383,53.6399318431676,0,40.5318408238146,0,67.8946190154311,0,37.9990126715116,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,57.8582199634125,21.3383387873599,94.3781011394652,53.6399318431676,0,40.5318408238146,0,69.8021263976085,0,54.4875080537494,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,49.0236419442733,17.5274605557854,80.5198233327612,53.6399318431676,0,40.5318408238146,0,69.1832626182129,0,45.9173780395628,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,42.762868320213,16.3039356011086,69.2218010393175,53.6399318431676,0,40.5318408238146,0,49.3864136720274,0,40.7197831284251,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,29.9062810404579,8.35131887381771,51.4612432070981,53.6399318431676,0,40.5318408238146,0,47.4608161148187,0,26.57226809861,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,42.0958122070838,14.9155283976226,69.2760960165449,53.6399318431676,0,40.5318408238146,0,53.1277753274454,0,39.4096783305918,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,41.3668314708479,12.73070038319,70.0029625585057,53.6399318431676,0,40.5318408238146,0,53.2986784748483,0,37.553410937017,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,49.9036845411107,18.0127659324246,81.7946031497968,53.6399318431676,0,40.5318408238146,0,72.1002333465174,0,46.8057277120711,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,46.350322900711,15.4076239891328,77.2930218122893,53.6399318431676,0,40.5318408238146,0,60.1711528640369,0,42.6735622672497,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,51.4025006966035,18.0157954287364,84.7892059644707,53.6399318431676,0,40.5318408238146,0,49.0164362993961,0,47.7399336983624,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,44.3193163165944,15.1058378405013,73.5327947926874,53.6399318431676,0,40.5318408238146,0,79.4242239664618,0,41.1021629445742,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,42.9771848294186,14.7743235213326,71.1800461375046,53.6399318431676,0,40.5318408238146,0,48.5218341062203,0,39.9987108919293,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,45.3732106389178,16.2474149548162,74.4990063230193,53.6399318431676,0,40.5318408238146,0,46.6496189968852,0,42.5599629554295,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,36.4062760208354,12.4513480185028,60.3612040231679,53.6399318431676,0,40.5318408238146,0,47.2381461755314,0,33.7458490895225,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,39.9061217504534,13.1257436408,66.6864998601068,53.6399318431676,0,40.5318408238146,0,40.0109330427102,0,36.5461838118349,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,54.9002957135281,20.7266636319827,89.0739277950735,53.6399318431676,0,40.5318408238146,0,54.6741710467498,0,51.9410649408601,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,44.4772019150393,15.664599673663,73.2898041564157,53.6399318431676,0,40.5318408238146,0,59.4771294635784,0,41.5555706351984,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,39.5204739221715,11.933487434411,67.107460409932,53.6399318431676,0,40.5318408238146,0,57.1389110410409,0,35.6988815131559,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,36.711646937329,12.1753858103276,61.2479080643304,53.6399318431676,0,40.5318408238146,0,37.775438248737,0,33.8436222419407,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
39.9391014221924,0,0,39.9391014221924,42.0905542423239,13.3164445641499,70.864663920498,28.4220280979683,7.7131125328051,49.1309436631315,53.6399318431676,0,40.5318408238146,0,38.8796701667647,0,25.3242740654625,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,32
