"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,37.4413597380199,10.9047518971303,63.9779675789095,77.8353332843988,0,39.9505498097961,0,48.711465040486,0,33.5051112304421,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,28.8648611879539,6.7330230352249,50.996699340683,77.8353332843988,0,39.9505498097961,0,47.8324194143244,0,24.9426471026418,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,44.8466088395471,15.2972571621436,74.3959605169506,77.8353332843988,0,39.9505498097961,0,69.5347767286821,0,41.5017576326409,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,45.1960558600949,15.419447978162,74.9726637420277,77.8353332843988,0,39.9505498097961,0,60.4988087788446,0,42.040334912783,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,53.8308971336116,18.6163814806819,89.0454127865412,77.8353332843988,0,39.9505498097961,0,74.6229593888535,0,49.970383445572,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,46.2907422616833,15.7933414423356,76.7881430810309,77.8353332843988,0,39.9505498097961,0,86.1965963827596,0,43.1614422272712,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,51.2155207519511,17.8604948662591,84.570546637643,77.8353332843988,0,39.9505498097961,0,79.9759726791488,0,47.6982177981835,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,39.9248302879202,12.2037028641828,67.6459577116576,77.8353332843988,0,39.9505498097961,0,59.8945944458339,0,36.2162797578582,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,45.0849598292584,13.7602686709768,76.40965098754,77.8353332843988,0,39.9505498097961,0,68.5968631993541,0,40.858452591588,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,45.76340728755,15.9148159078325,75.6119986672674,77.8353332843988,0,39.9505498097961,0,66.2500729225167,0,42.5979631434209,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,34.8571492248959,11.3854744810294,58.3288239687624,77.8353332843988,0,39.9505498097961,0,48.178739207259,0,32.0209802976098,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,49.9318865071609,17.8020539672196,82.0617190471023,77.8353332843988,0,39.9505498097961,0,82.4851028679654,0,46.6589272870569,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,42.7324456832302,14.2125947379709,71.2522966284896,77.8353332843988,0,39.9505498097961,0,68.5729895400622,0,39.4139133705599,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,48.2880137699289,16.6089575169926,79.9670700228652,77.8353332843988,0,39.9505498097961,0,78.0814947699345,0,44.8349990422286,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,54.2079507551086,18.4183054695384,89.9975960406787,77.8353332843988,0,39.9505498097961,0,77.959538295225,0,49.9682669269659,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,28.5989340443369,7.19069001495729,50.0071780737166,77.8353332843988,0,39.9505498097961,0,33.5164601792713,0,24.7466186522234,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,41.5268119166132,13.9419242831174,69.1116995501091,77.8353332843988,0,39.9505498097961,0,82.2919696788614,0,38.362123881522,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,46.2011542100048,15.1008583020004,77.3014501180092,77.8353332843988,0,39.9505498097961,0,95.5338060613904,0,42.4038713969099,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,39.7079962324993,12.825281494538,66.5907109704606,77.8353332843988,0,39.9505498097961,0,58.4325606456171,0,36.3944722962228,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,50.0132132879371,17.5523799262876,82.4740466495865,77.8353332843988,0,39.9505498097961,0,80.5256648441675,0,46.7165586310611,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,41.9037570872046,14.4828221463375,69.3246920280716,77.8353332843988,0,39.9505498097961,0,63.1658145270711,0,38.9452522173868,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,56.8187121648733,21.13089044947,92.5065338802765,77.8353332843988,0,39.9505498097961,0,82.6849761355406,0,53.6977839584925,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
39.9391014221924,0,0,39.9391014221924,41.6782329380212,12.4570647791927,70.8994010968496,37.0190891892014,10.6540044863981,63.3841738920047,77.8353332843988,0,39.9505498097961,0,47.3566541637824,0,33.1649357528598,0,"chi","un",33,264,0.5,0,0,0,0.9,TRUE,0,FALSE,0.5,200,TRUE,0.00225743825825325,59
