"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,98.8307602193122,103.034993727804,103.103529997126,0,98.8446341191696,0,98.3737739075202,0,103.501487591156,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,84.7658260636184,103.103529997126,0,98.8446341191696,0,90.1406519071819,0,85.0529579903852,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,93.1218921791962,103.103529997126,0,98.8446341191696,0,95.1642860571616,0,93.1407248135906,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,103.404597336437,103.103529997126,0,98.8446341191696,0,102.870221205561,0,103.924008068614,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,105.585133604767,103.103529997126,0,98.8446341191696,0,111.900419574177,0,105.883901408403,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,99.8540259418921,103.103529997126,0,98.8446341191696,0,99.109726828566,0,100.605130729383,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,103.460912170089,103.103529997126,0,98.8446341191696,0,106.85702054378,0,103.530803920771,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,100.17919613843,103.103529997126,0,98.8446341191696,0,106.775894992324,0,100.169555350752,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,96.5243704128553,103.103529997126,0,98.8446341191696,0,101.261450510541,0,98.2684483487799,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,99.7187009793881,103.103529997126,0,98.8446341191696,0,100.012008662988,0,101.291500312252,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,79.9431196927907,103.103529997126,0,98.8446341191696,0,95.0950888275855,0,80.351616900561,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,92.570426241158,103.103529997126,0,98.8446341191696,0,104.587216158539,0,92.5484346151824,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,97.0175065526945,103.103529997126,0,98.8446341191696,0,93.0844206969617,0,97.1598353475317,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,90.9517269446366,103.103529997126,0,98.8446341191696,0,104.733941563466,0,91.1498728742345,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,97.9882380188645,103.103529997126,0,98.8446341191696,0,101.026330697923,0,97.9259079720262,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,107.097157015917,103.103529997126,0,98.8446341191696,0,111.089951825866,0,107.030356045075,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,107.190877745134,103.103529997126,0,98.8446341191696,0,111.090791707987,0,107.322366227408,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,112.838967113784,103.103529997126,0,98.8446341191696,0,118.533273324023,0,112.804585582517,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,113.68683207107,103.103529997126,0,98.8446341191696,0,115.982467640977,0,113.757052046264,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,118.013994684857,103.103529997126,0,98.8446341191696,0,117.010244075082,0,117.996618605101,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,101.033345749958,103.103529997126,0,98.8446341191696,0,106.716502365294,0,101.081386222605,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,93.6968360607935,103.103529997126,0,98.8446341191696,0,99.012687193876,0,93.8484797240099,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,98.2496291676957,103.103529997126,0,98.8446341191696,0,98.2615330016127,0,98.2498428496949,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,89.4175568163821,103.103529997126,0,98.8446341191696,0,89.5519051530228,0,89.462626259579,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,99.3386830338298,103.103529997126,0,98.8446341191696,0,106.517381861495,0,99.2753880812068,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,83.755884132095,103.103529997126,0,98.8446341191696,0,86.9022500999433,0,83.8994747632696,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,98.3489943317452,103.103529997126,0,98.8446341191696,0,102.778314252891,0,98.3678887575602,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,99.7413384933542,103.103529997126,0,98.8446341191696,0,97.7823978835564,0,100.035746828801,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,78.8012326682838,103.103529997126,0,98.8446341191696,0,93.9932565963271,0,78.789138626487,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,91.0183586399307,103.103529997126,0,98.8446341191696,0,98.139696866435,0,90.996779142292,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,110.225736515865,103.103529997126,0,98.8446341191696,0,113.879820782287,0,110.185093363503,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,99.5018044099119,103.103529997126,0,98.8446341191696,0,104.94326854474,0,99.4639438749109,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,101.019416432365,103.103529997126,0,98.8446341191696,0,102.064614837937,0,102.248726673973,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,110.763326763214,103.103529997126,0,98.8446341191696,0,113.327252992511,0,110.697672009836,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,99.4495979549962,103.103529997126,0,98.8446341191696,0,100.496767279506,0,99.6883888917366,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,106.893759525484,103.103529997126,0,98.8446341191696,0,107.263849431996,0,106.916562788367,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,102.304255910334,103.103529997126,0,98.8446341191696,0,109.630890635131,0,102.447122897634,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,103.400136227997,103.103529997126,0,98.8446341191696,0,107.889212168786,0,103.341436592041,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,100.53459364996,103.103529997126,0,98.8446341191696,0,103.611711101372,0,100.478906611229,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,88.0387614150288,103.103529997126,0,98.8446341191696,0,100.303797999296,0,88.2748512989102,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,117.096107984989,103.103529997126,0,98.8446341191696,0,116.776306598295,0,117.648656110025,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,106.420414216167,103.103529997126,0,98.8446341191696,0,108.305587377126,0,107.046465790283,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,109.18171222841,103.103529997126,0,98.8446341191696,0,110.113951023625,0,109.310268634032,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,107.052178455994,103.103529997126,0,98.8446341191696,0,106.071590865591,0,107.099788255287,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,86.1652017840947,103.103529997126,0,98.8446341191696,0,99.0501793644432,0,86.1082950070345,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,82.6671614297329,103.103529997126,0,98.8446341191696,0,89.3303475416283,0,82.9673763024784,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,96.9715535629641,103.103529997126,0,98.8446341191696,0,95.2657271483987,0,96.9018160702557,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,102.124525645383,103.103529997126,0,98.8446341191696,0,98.3687811985416,0,102.750463318552,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,105.599699381529,103.103529997126,0,98.8446341191696,0,112.149652753052,0,105.930717197543,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,91.6432041632363,103.103529997126,0,98.8446341191696,0,89.3067787929558,0,92.2879718839439,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,96.0402874378921,103.103529997126,0,98.8446341191696,0,100.53412575358,0,96.2527893030505,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,89.2085727382164,103.103529997126,0,98.8446341191696,0,94.0667111192684,0,89.7201307542191,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,110.021859195722,103.103529997126,0,98.8446341191696,0,114.18095880547,0,109.962657580025,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,95.0304741325261,103.103529997126,0,98.8446341191696,0,95.9676308213526,0,95.2413780269975,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,80.3280356954241,103.103529997126,0,98.8446341191696,0,91.0922675790939,0,80.6585431975328,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,81.9136862527499,103.103529997126,0,98.8446341191696,0,83.7927406575653,0,82.1248235894636,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,101.196263808317,103.103529997126,0,98.8446341191696,0,100.550602517041,0,101.507210836963,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,106.403248683935,103.103529997126,0,98.8446341191696,0,104.886438562794,0,107.800181682513,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,108.846974437587,103.103529997126,0,98.8446341191696,0,108.157138022814,0,108.845150567795,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,89.5962609786239,103.103529997126,0,98.8446341191696,0,96.7775661435008,0,89.6431107446727,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,108.048795061139,103.103529997126,0,98.8446341191696,0,110.571066490898,0,108.328065141391,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,115.338020323757,103.103529997126,0,98.8446341191696,0,110.735703224507,0,116.004952501977,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,104.890573537442,103.103529997126,0,98.8446341191696,0,108.304876731689,0,105.075648958993,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,103.941029366089,103.103529997126,0,98.8446341191696,0,100.300100974423,0,103.934644084836,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,104.638676802003,103.103529997126,0,98.8446341191696,0,110.568602049696,0,105.317461761298,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
97.7024344610317,0,0,97.7024344610317,98.8307602193122,90.0561635882829,103.103529997126,0,98.8446341191696,0,96.3630241428894,0,90.5423253344299,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,85
