"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,88.7837920425662,94.0770158091807,92.3087318900504,0,88.7558227874625,0,99.9151006960625,0,94.0936764017411,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,82.2824451348142,92.3087318900504,0,88.7558227874625,0,89.3652706273231,0,82.5482789224132,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,78.1254708075241,92.3087318900504,0,88.7558227874625,0,89.0554926431999,0,78.0606959747715,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,85.7413858697574,92.3087318900504,0,88.7558227874625,0,92.8989446206469,0,85.7384633463116,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,90.0877248786226,92.3087318900504,0,88.7558227874625,0,95.7830770808975,0,91.1089090282331,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,91.2513987804521,92.3087318900504,0,88.7558227874625,0,90.880599097064,0,91.1914695532704,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,74.0870100909379,92.3087318900504,0,88.7558227874625,0,83.9682661744615,0,74.2409928915235,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,92.6085412019186,92.3087318900504,0,88.7558227874625,0,94.7766650315868,0,92.8595260822142,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,92.8921480657328,92.3087318900504,0,88.7558227874625,0,95.281796321912,0,92.9039984664629,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,95.4436009503746,92.3087318900504,0,88.7558227874625,0,94.4103210560921,0,95.4244065127635,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,79.1248784933824,92.3087318900504,0,88.7558227874625,0,85.3045612338967,0,79.1124984573524,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,80.440201541266,92.3087318900504,0,88.7558227874625,0,86.4749542736709,0,80.5515628974965,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,80.5430022492629,92.3087318900504,0,88.7558227874625,0,87.521317139208,0,80.6782421872725,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,86.6423335669136,92.3087318900504,0,88.7558227874625,0,89.3842279180601,0,86.6307802876153,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,86.6022826115372,92.3087318900504,0,88.7558227874625,0,89.7728337633741,0,86.7036752935829,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,79.1473675308512,92.3087318900504,0,88.7558227874625,0,83.5363726139671,0,79.1679687223056,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,90.509552452443,92.3087318900504,0,88.7558227874625,0,91.3465115475379,0,90.4739825637514,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,96.5045731913318,92.3087318900504,0,88.7558227874625,0,99.9846785283846,0,96.485516816985,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,94.7510058600056,92.3087318900504,0,88.7558227874625,0,96.9005975496953,0,94.7066309870506,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,93.3967523289414,92.3087318900504,0,88.7558227874625,0,94.3836354957865,0,93.4084340389165,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,80.9353846902294,92.3087318900504,0,88.7558227874625,0,89.0806456546849,0,80.9090167999084,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,95.6079823956459,92.3087318900504,0,88.7558227874625,0,99.5817918780771,0,95.6269230940302,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,77.9164041532555,92.3087318900504,0,88.7558227874625,0,81.6762425086705,0,77.8821100405686,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,89.0492822147786,92.3087318900504,0,88.7558227874625,0,93.5682002413591,0,89.0726127392363,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,77.3888505081641,92.3087318900504,0,88.7558227874625,0,83.557862601393,0,77.5646806638843,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
97.7024344610317,0,0,97.7024344610317,88.7837920425662,82.4384774191027,92.3087318900504,0,88.7558227874625,0,88.9365150430588,0,82.6238513219705,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,35
