"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,84.1949839608166,73.6432625300171,96.0612364147918,0,84.1791769061059,0,94.4684238389647,0,73.6330486024879,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,85.9966312498483,96.0612364147918,0,84.1791769061059,0,100.614501892399,0,85.9456482728936,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,90.0087265459772,96.0612364147918,0,84.1791769061059,0,96.304898864574,0,90.3314304104887,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,68.5230289790643,96.0612364147918,0,84.1791769061059,0,83.999546428626,0,68.5413647026899,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,101.356898308825,96.0612364147918,0,84.1791769061059,0,108.124689186059,0,101.616465526152,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,81.338705876557,96.0612364147918,0,84.1791769061059,0,82.8285218441557,0,81.2961150571476,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,80.0144549202955,96.0612364147918,0,84.1791769061059,0,97.7839943183571,0,79.9571373525284,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,80.0422646090567,96.0612364147918,0,84.1791769061059,0,99.4000361658024,0,80.3409980878895,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,63.6364886576737,96.0612364147918,0,84.1791769061059,0,84.4178665317778,0,63.5854672170571,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,86.5571332907722,96.0612364147918,0,84.1791769061059,0,96.8360761399804,0,86.4939216470187,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,95.2387208845058,96.0612364147918,0,84.1791769061059,0,107.721909043095,0,95.3683355554097,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,82.3653397256038,96.0612364147918,0,84.1791769061059,0,89.3072385630096,0,82.3601909823555,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,68.1139340245059,96.0612364147918,0,84.1791769061059,0,81.6028559327487,0,68.0848629595322,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,88.311560443004,96.0612364147918,0,84.1791769061059,0,91.5493135409183,0,88.2638456862837,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,90.4231647866001,96.0612364147918,0,84.1791769061059,0,95.15710345822,0,90.3843926794672,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,81.0515811643458,96.0612364147918,0,84.1791769061059,0,87.8061246715005,0,81.0221782016537,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,82.9657599215222,96.0612364147918,0,84.1791769061059,0,84.3555065693091,0,82.9028343569576,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
97.7024344610317,0,0,97.7024344610317,84.1949839608166,79.489795938606,96.0612364147918,0,84.1791769061059,0,100.99413808299,0,79.4557636572911,0,"chi","I",33,528,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,83
