"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6633444579005,33.674210126034,0,33.6566145195553,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6532688757833,33.674210126034,0,33.3685274697179,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6616064448846,33.674210126034,0,33.6149853340107,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6490085439272,33.674210126034,0,33.4314964964517,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.7979398677607,33.674210126034,0,33.8725123140992,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6419708608922,33.674210126034,0,33.5211790232474,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6381094547262,33.674210126034,0,33.290403686705,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6519891066807,33.674210126034,0,33.7242124449778,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.64357694225,33.674210126034,0,33.6813374222334,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6647601657333,33.674210126034,0,33.7643988168884,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6631707700555,33.674210126034,0,33.546466586375,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6575517645237,33.674210126034,0,33.6088793400352,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6603483135798,33.674210126034,0,33.6190962069927,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.7848351402097,33.674210126034,0,33.9062117025943,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6179092490993,33.674210126034,0,33.5692498178751,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6887128572276,33.674210126034,0,33.6576118730358,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6939467478679,33.674210126034,0,34.1857324478387,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6630061727777,33.674210126034,0,33.6674593353503,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6651784613628,33.674210126034,0,33.5688857260087,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6183506461237,33.674210126034,0,33.5528576529501,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6657727310357,33.674210126034,0,33.7697140654515,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6632674842968,33.674210126034,0,33.6874477814819,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6802150847612,33.674210126034,0,33.7002721737605,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.654314787475,33.674210126034,0,33.7163092339653,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6633998146938,33.674210126034,0,33.5998623017802,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6725592983834,33.674210126034,0,33.6669283830912,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6430363704451,33.674210126034,0,33.5943624393794,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6519405595968,33.674210126034,0,33.7490731019832,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
8,2,-0.00182706513002104,9.99634586973996,11.6599951842221,11.6466452499861,33.674210126034,0,33.6403128210381,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,80
