"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.33420208685747,26.4377240206956,0,26.5218054366295,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.28570662176754,26.4377240206956,0,26.366541622342,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30608635625675,26.4377240206956,0,26.5137051852189,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.34097908827699,26.4377240206956,0,26.5342755443245,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.19441513519645,26.4377240206956,0,26.2277345463432,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.25352173080906,26.4377240206956,0,26.3073252311787,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.32440088564114,26.4377240206956,0,26.4204962336561,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.23849728740658,26.4377240206956,0,26.4695453608404,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30264227870563,26.4377240206956,0,26.3950167379778,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29348363512917,26.4377240206956,0,26.3686320364736,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.17319358788482,26.4377240206956,0,26.2347905860598,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.20186493845534,26.4377240206956,0,26.3385065671875,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.26448549153074,26.4377240206956,0,26.3553751986669,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29656105011869,26.4377240206956,0,26.5474538146467,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29657915963752,26.4377240206956,0,26.4644124239813,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.33069255406302,26.4377240206956,0,26.4981023424751,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.2543598930444,26.4377240206956,0,26.2327335994683,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.27249750030076,26.4377240206956,0,26.2357583959264,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.26440413460674,26.4377240206956,0,26.5141438466741,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.35469408112799,26.4377240206956,0,26.6919738191545,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.2988242844515,26.4377240206956,0,26.5266838677152,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.24145723241725,26.4377240206956,0,26.3378197008906,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30057198111201,26.4377240206956,0,26.4789680532448,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29951915400247,26.4377240206956,0,26.500287278275,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.26267371210645,26.4377240206956,0,26.7026451255965,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29372190897122,26.4377240206956,0,26.3340694053675,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.43266194768245,26.4377240206956,0,26.7220498303621,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.27523652169935,26.4377240206956,0,26.4133941515161,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29857714155541,26.4377240206956,0,26.4279930164338,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.21931862677613,26.4377240206956,0,26.2811854104751,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.27787257692565,26.4377240206956,0,26.3423941395423,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.33282684515881,26.4377240206956,0,26.7114116771093,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29338078000942,26.4377240206956,0,26.3844801391975,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29651784716722,26.4377240206956,0,26.4979288414212,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.28770859961434,26.4377240206956,0,26.4712338958179,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.26253214202506,26.4377240206956,0,26.3610577221657,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30140871237341,26.4377240206956,0,26.4667765792573,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.35299882651317,26.4377240206956,0,26.5798208012508,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30907539399896,26.4377240206956,0,26.4818232995645,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.26304024031783,26.4377240206956,0,26.3299594737423,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.23667706397132,26.4377240206956,0,26.4191204357633,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.41566007130954,26.4377240206956,0,26.5395322725698,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.20402751229396,26.4377240206956,0,26.2423181324782,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30537456014141,26.4377240206956,0,26.294963805686,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.32050267789339,26.4377240206956,0,26.5394916211116,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29818400100595,26.4377240206956,0,26.4357859875863,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30850945311387,26.4377240206956,0,26.3877609182322,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.25791738014938,26.4377240206956,0,26.3438469101537,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.3457308639939,26.4377240206956,0,26.4647275006189,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30607075299699,26.4377240206956,0,26.4413803372696,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.28789491049681,26.4377240206956,0,26.4348805763869,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.20183532025315,26.4377240206956,0,26.2965403318654,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.28951093466571,26.4377240206956,0,26.4853407104589,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30608461290834,26.4377240206956,0,26.3044594209887,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30762073918807,26.4377240206956,0,26.4719874296054,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30292827345425,26.4377240206956,0,26.4969952485961,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.31563500134585,26.4377240206956,0,26.5832066395185,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30705929292681,26.4377240206956,0,26.4604807147172,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30969247805588,26.4377240206956,0,26.5339447880982,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.26679299331715,26.4377240206956,0,26.3856668249575,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.25425515772059,26.4377240206956,0,26.2748321642917,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.31366773730669,26.4377240206956,0,26.4208788488573,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.27163688669085,26.4377240206956,0,26.5624608457956,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29794131380266,26.4377240206956,0,26.441788066493,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30011436415267,26.4377240206956,0,26.442813843485,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30804182476335,26.4377240206956,0,26.5748290572903,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.30320253880005,26.4377240206956,0,26.4602355018916,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29911082334698,26.4377240206956,0,26.5020259190524,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29242600420037,26.4377240206956,0,26.5407743403271,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.29923859124242,26.4377240206956,0,26.4262119890565,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.32228035631016,26.4377240206956,0,26.5858331944615,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
8,2,-0.00182706513002104,9.99634586973996,9.3014813743585,9.33020497350187,26.4377240206956,0,26.529957290971,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,82
