"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00182706513002104,9.99634586973996,9.27940775506999,9.28995641360518,24.0629658216142,0,23.9994594825342,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,-0.00182706513002104,9.99634586973996,9.27940775506999,9.33221720042593,24.0629658216142,0,24.3911485161419,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,-0.00182706513002104,9.99634586973996,9.27940775506999,9.26463677809498,24.0629658216142,0,24.1673845555329,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,-0.00182706513002104,9.99634586973996,9.27940775506999,9.27497197632006,24.0629658216142,0,23.9596639397027,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,-0.00182706513002104,9.99634586973996,9.27940775506999,9.27947899873222,24.0629658216142,0,24.0360394584758,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,-0.00182706513002104,9.99634586973996,9.27940775506999,9.25485143503603,24.0629658216142,0,24.0058693125291,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,-0.00182706513002104,9.99634586973996,9.27940775506999,9.25619093680771,24.0629658216142,0,24.0889801284014,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,-0.00182706513002104,9.99634586973996,9.27940775506999,9.26748791564933,24.0629658216142,0,24.1420233010809,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,-0.00182706513002104,9.99634586973996,9.27940775506999,9.26194458675868,24.0629658216142,0,24.1317653146212,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,-0.00182706513002104,9.99634586973996,9.27940775506999,9.21089383900671,24.0629658216142,0,24.2129751678183,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
8,2,-0.00182706513002104,9.99634586973996,9.27940775506999,9.28145226815816,24.0629658216142,0,24.0509529175011,0,"normal","un",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",1000,0.5,1e+05,TRUE,44
