"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","last","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,20.2423354627894,0,20.2208003115586,0,20.2423354627894,0,20.2208003115586,0,"normal","un",1000,1000,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.2423354627894,0,0,0,20.2423354627894,0,0,0,"normal","un",1000,1000,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.2423354627894,0,20.2495764343482,0,20.2423354627894,0,20.2495764343482,0,"normal","un",1000,1000,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.2423354627894,0,0,0,20.2423354627894,0,0,0,"normal","un",1000,1000,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.2423354627894,0,20.2537429002402,0,20.2423354627894,0,20.2537429002402,0,"normal","un",1000,1000,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.2423354627894,0,0,0,20.2423354627894,0,0,0,"normal","un",1000,1000,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.2423354627894,0,20.2612151864334,0,20.2423354627894,0,20.2612151864334,0,"normal","un",1000,1000,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.2423354627894,0,20.2622435991741,0,20.2423354627894,0,20.2622435991741,0,"normal","un",1000,1000,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.2423354627894,0,20.2544642411386,0,20.2423354627894,0,20.2544642411386,0,"normal","un",1000,1000,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.2423354627894,0,20.2613531774531,0,20.2423354627894,0,20.2613531774531,0,"normal","un",1000,1000,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.2423354627894,0,20.2624918896424,0,20.2423354627894,0,20.2624918896424,0,"normal","un",1000,1000,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.2423354627894,0,20.2374893337915,0,20.2423354627894,0,20.2374893337915,0,"normal","un",1000,1000,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.2423354627894,0,20.1985344312708,0,20.2423354627894,0,20.1985344312708,0,"normal","un",1000,1000,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
