"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","last","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,19.8040543241329,0,0,0,19.8040543241329,0,0,0,"normal","un",1000,500,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,2
9.99999999999999,0,0,0,19.8040543241329,0,0,0,19.8040543241329,0,0,0,"normal","un",1000,500,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,2
9.99999999999999,0,0,0,19.8040543241329,0,19.8286143177399,0,19.8040543241329,0,19.8286143177399,0,"normal","un",1000,500,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,2
9.99999999999999,0,0,0,19.8040543241329,0,19.8215754831322,0,19.8040543241329,0,19.8215754831322,0,"normal","un",1000,500,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,2
9.99999999999999,0,0,0,19.8040543241329,0,0,0,19.8040543241329,0,0,0,"normal","un",1000,500,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,2
9.99999999999999,0,0,0,19.8040543241329,0,19.8379592188179,0,19.8040543241329,0,19.8379592188179,0,"normal","un",1000,500,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,2
9.99999999999999,0,0,0,19.8040543241329,0,0,0,19.8040543241329,0,0,0,"normal","un",1000,500,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,2
9.99999999999999,0,0,0,19.8040543241329,0,19.7480612832913,0,19.8040543241329,0,19.7480612832913,0,"normal","un",1000,500,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,2
9.99999999999999,0,0,0,19.8040543241329,0,19.8221653187568,0,19.8040543241329,0,19.8221653187568,0,"normal","un",1000,500,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,2
9.99999999999999,0,0,0,19.8040543241329,0,19.8350535832742,0,19.8040543241329,0,19.8350535832742,0,"normal","un",1000,500,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,2
9.99999999999999,0,0,0,19.8040543241329,0,19.8419331686374,0,19.8040543241329,0,19.8419331686374,0,"normal","un",1000,500,0.5,0,0,0,1,TRUE,0,TRUE,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,2
