"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,19.9049074157377,17.558559591647,22.2512552398283,10.2164488245978,0,23.4271871952863,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,18.898886523321,16.7064471269443,21.0913259196977,10.2164488245978,0,22.9622482650879,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.9770181892553,18.6441671226729,23.3098692558378,10.2164488245978,0,26.1829193951029,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.7555588493678,18.3929462977928,23.1181714009429,10.2164488245978,0,22.8211666923983,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,18.5523143061518,16.3300535519406,20.774575060363,10.2164488245978,0,23.9663365471613,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.9874241877346,18.483103434423,23.4917449410463,10.2164488245978,0,24.6824189801748,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,21.0223792765384,18.6747974793647,23.3699610737121,10.2164488245978,0,23.990191892942,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.5471897149553,18.276291204938,22.8180882249725,10.2164488245978,0,26.0387160872207,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.0295711354721,17.7727287905742,22.28641348037,10.2164488245978,0,23.2899710644316,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,21.6114720356615,19.1111544591366,24.1117896121864,10.2164488245978,0,26.5824481017623,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,22.7201532710349,20.1204947052754,25.3198118367944,10.2164488245978,0,25.0058409063607,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.9649666641514,18.5167183496184,23.4132149786844,10.2164488245978,0,24.0803706410765,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,23.1034026357527,20.5603023020329,25.6465029694725,10.2164488245978,0,27.4982714025374,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.5348112867869,18.1360492142789,22.933573359295,10.2164488245978,0,25.7780774207033,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.4769489207622,18.0060455547616,22.9478522867628,10.2164488245978,0,26.2026163530426,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,18.3062589692605,16.0447029706193,20.5678149679018,10.2164488245978,0,25.9083006318308,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,19.9734719630957,17.769631657347,22.1773122688444,10.2164488245978,0,24.4167552296331,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.4114174147607,18.1435997592172,22.6792350703042,10.2164488245978,0,24.6864219137043,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,18.4383960039627,16.2769354321324,20.599856575793,10.2164488245978,0,22.6661064847057,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.0944373994786,17.8259680151208,22.3629067838363,10.2164488245978,0,23.1361352346217,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.1994449211684,17.7843122848346,22.6145775575022,10.2164488245978,0,25.1923875241114,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.5614487394907,18.184347886449,22.9385495925325,10.2164488245978,0,27.9359090787495,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,18.6150692685571,16.4959755881824,20.7341629489317,10.2164488245978,0,23.611466980532,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,19.6351714082348,17.2891085275454,21.9812342889242,10.2164488245978,0,22.8178007328511,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,21.9216402176039,19.479716402357,24.3635640328507,10.2164488245978,0,26.1987062605341,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,21.943983566484,19.4744645060029,24.413502626965,10.2164488245978,0,24.9355981691902,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,24.0269774833323,21.3882856844931,26.6656692821715,10.2164488245978,0,27.1625447520925,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,21.5953061299498,18.9242834441457,24.2663288157539,10.2164488245978,0,26.5448716291377,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.5431780156267,18.2914784844767,22.7948775467767,10.2164488245978,0,24.1325986139133,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,19.6800464612835,17.4527117154078,21.9073812071592,10.2164488245978,0,24.9573004070923,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,19.9438870372166,17.6849630088821,22.202811065551,10.2164488245978,0,24.7227089089292,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.1447366635555,17.7923092588377,22.4971640682733,10.2164488245978,0,24.5618510506981,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,21.4687327251077,19.0170201421722,23.9204453080432,10.2164488245978,0,25.2749581289935,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.0332007081187,17.7293339915076,22.3370674247298,10.2164488245978,0,23.3907744119668,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,18.5619777610187,16.3888445223737,20.7351109996638,10.2164488245978,0,24.0618754948506,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,23.9983248232102,21.117058736546,26.8795909098744,10.2164488245978,0,26.9734946505637,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.8465908831717,18.3966448402586,23.2965369260847,10.2164488245978,0,25.4953752926939,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,23.9827839427149,21.2004250128292,26.7651428726006,10.2164488245978,0,29.0667363882971,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,21.5016426366553,19.0742132661938,23.9290720071167,10.2164488245978,0,26.2142011791059,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,22.8588571721194,20.3532112663209,25.3645030779179,10.2164488245978,0,29.8531615824238,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.532688182044,18.297507411031,22.767868953057,10.2164488245978,0,24.8157252868582,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,19.4704477149562,17.1153354225852,21.8255600073273,10.2164488245978,0,23.5321407577495,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.2306557782578,17.7755335506053,22.6857780059103,10.2164488245978,0,23.8983158875984,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,19.9965832563812,17.6126196958761,22.3805468168862,10.2164488245978,0,27.5577312072929,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,20.4571499038816,18.137378973543,22.7769208342201,10.2164488245978,0,26.0968782826389,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,22.0398422324694,19.6377465810571,24.4419378838818,10.2164488245978,0,24.1136050215843,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
10,0,0,0,10.1717560234938,7.21514763789809,13.1283644090895,22.295003065497,19.7706033022589,24.819402828735,10.2164488245978,0,24.1584119192256,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,127
