"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,21.3162379228095,18.8759009259271,23.7565749196918,12.367202733322,0,23.3878534015294,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,21.1289022274176,18.595797420956,23.6620070338792,12.367202733322,0,26.0610105138824,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,20.4365853884891,18.2418296836569,22.6313410933213,12.367202733322,0,24.0173264448526,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,19.392313895416,17.1712806889385,21.6133471018934,12.367202733322,0,23.5716690646798,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,20.8039717722704,18.3210519907247,23.286891553816,12.367202733322,0,22.9041690708645,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,21.7665204707606,19.1473980447103,24.3856428968109,12.367202733322,0,22.8931705225535,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,22.1125508169006,19.6358175296539,24.5892841041474,12.367202733322,0,26.603289596932,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,21.2765779212744,18.8403162595056,23.7128395830431,12.367202733322,0,24.6490685945377,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,20.721580153842,18.2729382221288,23.1702220855551,12.367202733322,0,24.5263974282127,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,20.5874631896598,18.2416876451795,22.9332387341401,12.367202733322,0,22.2196030338338,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,19.8623463636161,17.5490003034272,22.1756924238051,12.367202733322,0,22.6750118534681,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,19.1065622486617,16.9485692275332,21.2645552697901,12.367202733322,0,21.6970277957491,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,19.8871477928039,17.6627787315654,22.1115168540423,12.367202733322,0,24.1541953805045,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,20.2851083278089,17.8355963846617,22.7346202709562,12.367202733322,0,23.973519436182,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,20.0389144548717,17.7582502448206,22.3195786649227,12.367202733322,0,21.7748419281624,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,20.039539139931,17.602344536171,22.4767337436909,12.367202733322,0,23.3761139423205,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,20.6396912191619,18.2908065881232,22.9885758502006,12.367202733322,0,25.4518852989885,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,19.6787167904713,17.3851755209437,21.9722580599988,12.367202733322,0,21.7805470219959,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,19.7918602110889,17.6295242106881,21.9541962114898,12.367202733322,0,24.3925480723545,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,18.9687099870539,16.7585475731356,21.1788724009722,12.367202733322,0,21.7228831298987,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,18.9876025635794,16.8459950682785,21.1292100588803,12.367202733322,0,22.0650264445457,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,18.8625403135169,16.6772242964698,21.047856330564,12.367202733322,0,23.1162931081339,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
10,0,0,0,12.2560856944997,9.35572904305615,15.1564423459432,21.1733266208295,18.8484874655447,23.4981657761143,12.367202733322,0,23.2000502630843,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,"102","bs",200,0.5,1e+05,TRUE,972
