"","X1","X2","X3","X4","X5","X6","tran","subset"
"1",1.35936888339451,4.74035725754353,2.26029295537611,0.685831252041061,3.52831112605762,2.51511795183272,"sqrt","full"
"2",1.35936888339451,4.74035725754353,1.80474272669416,0.566871014733211,3.61121579358117,1.91420216803269,"sqrt","full"
"3",1.35936888339451,4.74035725754353,1.22095052384763,0.774127151618243,4.67145150482249,2.08970851139696,"sqrt","full"
"4",1.35936888339451,4.74035725754353,2.18505160100886,0.641781509214352,4.33454327990696,1.84809405081442,"sqrt","full"
"5",1.35936888339451,4.74035725754353,1.95862890874931,0.502942902500353,3.70189307712713,1.86515819133755,"sqrt","full"
"6",1.35936888339451,4.74035725754353,2.20980505028558,0.68793927190797,3.66900122711253,2.81294321615486,"sqrt","full"
"7",1.35936888339451,4.74035725754353,1.51961762570314,0.565381651281261,3.93737336671231,2.44276182958845,"sqrt","full"
"8",1.35936888339451,4.74035725754353,1.94406083615369,0.558122318598583,3.84600144686875,2.06314979498482,"sqrt","full"
"9",1.35936888339451,4.74035725754353,1.83707890580089,0.689024794531359,3.78267830956587,2.23027332032481,"sqrt","full"
"10",1.35936888339451,4.74035725754353,1.66787779289116,0.628996272876964,3.76589344388863,1.46049488981186,"sqrt","full"
"11",1.35936888339451,4.74035725754353,0.823088603961974,0.746208174921942,2.6185197878967,2.51288963958648,"sqrt","full"
"12",1.35936888339451,4.74035725754353,1.64878794693588,0.865445972281507,4.5734752013568,1.54371374509218,"sqrt","full"
"13",1.35936888339451,4.74035725754353,1.69924656751085,0.624126176486421,3.49191637595583,2.83794777094237,"sqrt","full"
"14",1.35936888339451,4.74035725754353,1.64892877776051,0.688426525526068,3.60630731101811,1.79234622845518,"sqrt","full"
"15",1.35936888339451,4.74035725754353,1.31240010425412,0.585227349029808,3.51069546501164,2.56584105042841,"sqrt","full"
"16",1.35936888339451,4.74035725754353,2.1070324576085,0.516737118435881,3.17998549451323,2.49420802668159,"sqrt","full"
"17",1.35936888339451,4.74035725754353,1.20426268081009,0.683203028673146,3.815273456743,2.20771209716284,"sqrt","full"
"18",1.35936888339451,4.74035725754353,1.83627537521683,0.77412628086459,3.48071133222587,2.67596767337411,"sqrt","full"
"19",1.35936888339451,4.74035725754353,1.55482755280568,0.646883712865105,3.8669815190454,1.94541493325255,"sqrt","full"
"20",1.35936888339451,4.74035725754353,0.714231125631604,0.696494519103696,2.786937951003,2.49769234402623,"sqrt","full"
"21",1.35936888339451,4.74035725754353,2.39258099082336,0.622750663969422,4.03131400169186,2.04006043885609,"sqrt","full"
"22",1.35936888339451,4.74035725754353,1.73871134223085,0.605864631858254,3.77502844007013,2.10878247385149,"sqrt","full"
"23",1.35936888339451,4.74035725754353,1.50396609245511,0.604619567453784,3.50240158399347,2.08368808735018,"sqrt","full"
"24",1.35936888339451,4.74035725754353,2.56023865927164,0.832216519095959,5.04698203437589,2.9263963218908,"sqrt","full"
"25",1.35936888339451,4.74035725754353,1.09279769564446,0.619297738036549,3.78178099009343,2.20188889901696,"sqrt","full"
"26",1.35936888339451,4.74035725754353,1.25105130661589,0.422940169535398,3.38000102785546,2.10496388535813,"sqrt","full"
"27",1.35936888339451,4.74035725754353,1.78084025341723,0.594603956655626,4.90941307181515,2.25445271424698,"sqrt","full"
