"","X1","X2","X3","X4","X5","X6","tran","subset"
"1",0.572081066859551,8.86147457821519,-0.0179476924823081,7.44771424943463,2.02594548902856,0.729688622004418,"norm_quan","sub11"
"2",0.572081066859551,8.86147457821519,-0.10430861103262,9.11019961261709,1.35146606167494,1.22718815241321,"norm_quan","sub11"
"3",0.572081066859551,8.86147457821519,-0.0374315021956299,8.20642769481938,2.16948868098731,1.10637300797537,"norm_quan","sub11"
"4",0.572081066859551,8.86147457821519,0.0187010764617113,7.38853610914046,2.32989839546399,0.853250176399961,"norm_quan","sub11"
"5",0.572081066859551,8.86147457821519,0.161751183632792,8.9605332320871,2.69442248516796,0.968944739606449,"norm_quan","sub11"
"6",0.572081066859551,8.86147457821519,0.106594294820043,7.18068006132185,1.7959949216321,1.50627435755973,"norm_quan","sub11"
"7",0.572081066859551,8.86147457821519,0.0587360760561588,7.92443781506133,1.46051161336266,0.747291074100197,"norm_quan","sub11"
"8",0.572081066859551,8.86147457821519,-0.030974741948317,7.76674847535038,2.33820819891686,0.885193999330992,"norm_quan","sub11"
"9",0.572081066859551,8.86147457821519,0.172560622212485,8.79616381491089,1.98419291709217,1.38960288884947,"norm_quan","sub11"
"10",0.572081066859551,8.86147457821519,0.00546596548910253,7.65082436723977,1.97730532297258,1.51109284608705,"norm_quan","sub11"
"11",0.572081066859551,8.86147457821519,0.030154285811718,7.45359030492703,1.82798044856687,1.15702018775305,"norm_quan","sub11"
"12",0.572081066859551,8.86147457821519,-0.0234917900971353,8.90960650734665,2.25509083116314,0.647543554201462,"norm_quan","sub11"
"13",0.572081066859551,8.86147457821519,0.0113877200066293,6.47520150027473,1.8642739085683,1.17263402209857,"norm_quan","sub11"
"14",0.572081066859551,8.86147457821519,-0.106539858608122,7.44858490756423,1.27520464007011,1.19838066083664,"norm_quan","sub11"
"15",0.572081066859551,8.86147457821519,-0.0305861713086258,8.01040721042986,1.58664204862786,1.07137900577292,"norm_quan","sub11"
"16",0.572081066859551,8.86147457821519,0.0118689147367672,8.53749997677335,2.40651069108164,1.05087190630605,"norm_quan","sub11"
"17",0.572081066859551,8.86147457821519,-0.011134014343173,8.42615532768563,2.90789084619172,1.22186773722337,"norm_quan","sub11"
"18",0.572081066859551,8.86147457821519,-0.032810321945164,8.71253380126717,1.75425696490181,1.82361085650075,"norm_quan","sub11"
"19",0.572081066859551,8.86147457821519,-0.0587573722383909,9.55113528616506,2.11297829728537,0.896470907300457,"norm_quan","sub11"
"20",0.572081066859551,8.86147457821519,-0.0143232399902639,8.58708019638234,1.28442575302199,1.0507404242252,"norm_quan","sub11"
