"","X1","X2","X3","X4","X5","X6","tran","by","subset"
"1",0.572626569126178,7.32195498779804,0.194782982822059,14.6308742536849,0.711402959719538,4.11120875745443,"cate","0.2","sub11"
"2",0.572626569126178,7.32195498779804,0.171738485408296,18.2153205337402,0.765131505412923,4.22692557541744,"cate","0.2","sub11"
"3",0.572626569126178,7.32195498779804,0.219821766917904,13.413762532739,0.719190970801189,3.68241967862106,"cate","0.2","sub11"
"4",0.572626569126178,7.32195498779804,0.274173231622459,12.1514761538406,0.64289304593644,3.23292707135574,"cate","0.2","sub11"
"5",0.572626569126178,7.32195498779804,0.237904738325934,15.271654793068,0.628385014822508,3.43329598341076,"cate","0.2","sub11"
"6",0.572626569126178,7.32195498779804,0.0807780646932422,11.8689423900076,0.272449047874024,3.14115062338893,"cate","0.2","sub11"
"7",0.572626569126178,7.32195498779804,0.188253649266673,14.2333454589382,0.445043191070254,2.97219028193877,"cate","0.2","sub11"
"8",0.572626569126178,7.32195498779804,0.132403258395994,13.2039535357218,0.531654780816582,3.57323893712554,"cate","0.2","sub11"
"9",0.572626569126178,7.32195498779804,0.294591674834757,15.3478450568682,0.812395537277258,4.21049771576733,"cate","0.2","sub11"
"10",0.572626569126178,7.32195498779804,0.0606576497983008,13.1214255382606,0.356767426738703,3.90425154984963,"cate","0.2","sub11"
"11",0.572626569126178,7.32195498779804,0.192482074605012,11.7539579971029,0.74501559134519,4.11782023982366,"cate","0.2","sub11"
"12",0.572626569126178,7.32195498779804,0.284895880587363,16.624432803049,0.460462378393612,3.54369780400127,"cate","0.2","sub11"
"13",0.572626569126178,7.32195498779804,0.198712633835419,10.1208799704768,0.543028187086803,2.6338630272517,"cate","0.2","sub11"
"14",0.572626569126178,7.32195498779804,0.150153297396412,13.9105381572062,0.840572284548331,4.47331811806642,"cate","0.2","sub11"
"15",0.572626569126178,7.32195498779804,0.110111154553553,14.2406484375309,0.517412716012841,3.16119792260526,"cate","0.2","sub11"
"16",0.572626569126178,7.32195498779804,0.267806788229392,14.8009892299068,0.9943889785998,3.27136067977261,"cate","0.2","sub11"
"17",0.572626569126178,7.32195498779804,0.13144044698712,15.005333564971,1.38372351851742,3.67719753766835,"cate","0.2","sub11"
"18",0.572626569126178,7.32195498779804,0.156606610441979,15.7889181225737,0.540121488206394,3.2764703762857,"cate","0.2","sub11"
"19",0.572626569126178,7.32195498779804,0.139377699150375,17.221836347441,0.818536250058916,4.35841758682054,"cate","0.2","sub11"
"20",0.572626569126178,7.32195498779804,0.0722501429134476,15.1542387530179,0.297081060880004,3.63574335525167,"cate","0.2","sub11"
"21",0.572626569126178,7.32195498779804,0.306992392294902,13.2593091999344,1.21298913501725,2.54626896213116,"cate","0.2","sub11"
