"","X1","X2","X3","X4","X5","X6","tran","by","subset"
"1",0.766022776028074,6.63719004542663,0.217222824107758,20.3533968888953,0.52884201198401,1.16228280524483,"cate","0.5","sub11"
"2",0.766022776028074,6.63719004542663,0.23920203445341,25.37966393638,0.690482402289845,0.979975410581963,"cate","0.5","sub11"
"3",0.766022776028074,6.63719004542663,0.209069837769966,17.8470199565614,0.591783760475429,0.62758910772547,"cate","0.5","sub11"
"4",0.766022776028074,6.63719004542663,0.266275348094473,15.1149684000606,0.8352670201139,0.971889349407912,"cate","0.5","sub11"
"5",0.766022776028074,6.63719004542663,0.228441483157069,22.4303415844483,1.23537276053501,0.834251273321481,"cate","0.5","sub11"
"6",0.766022776028074,6.63719004542663,0.0998299056739479,14.1333499617874,0.577176551439662,0.654691921293296,"cate","0.5","sub11"
"7",0.766022776028074,6.63719004542663,0.158849436880947,20.0404340596548,0.524149372024369,1.02806349320195,"cate","0.5","sub11"
"8",0.766022776028074,6.63719004542663,0.115359229079168,18.6176635289431,0.231993018113432,0.859946054171996,"cate","0.5","sub11"
"9",0.766022776028074,6.63719004542663,0.388573991511095,20.2635652188862,0.758909718224134,0.504254867299384,"cate","0.5","sub11"
"10",0.766022776028074,6.63719004542663,0.115263772881858,19.0495920046515,0.861669711920159,0.702433422284602,"cate","0.5","sub11"
"11",0.766022776028074,6.63719004542663,0.184991056999453,14.8583571622446,0.587548259130748,0.707833863254731,"cate","0.5","sub11"
"12",0.766022776028074,6.63719004542663,0.287265988220508,23.418026828174,0.491749297450625,0.896692808114739,"cate","0.5","sub11"
"13",0.766022776028074,6.63719004542663,0.244325477458072,14.5014519855292,1.07301605896376,0.741774971470827,"cate","0.5","sub11"
"14",0.766022776028074,6.63719004542663,0.179708512844136,18.9221438539861,0.41918424250757,0.818897064925725,"cate","0.5","sub11"
"15",0.766022776028074,6.63719004542663,0.128435389293685,17.8905752184454,0.643985233089044,0.641213850597909,"cate","0.5","sub11"
"16",0.766022776028074,6.63719004542663,0.29224314242909,19.0391938905044,0.843485150652078,0.793070449411204,"cate","0.5","sub11"
"17",0.766022776028074,6.63719004542663,0.210896282639659,18.9584332918895,0.649321134496619,0.693292059620937,"cate","0.5","sub11"
"18",0.766022776028074,6.63719004542663,0.285073530452716,21.1533099667946,0.939302447691313,0.669940847237676,"cate","0.5","sub11"
"19",0.766022776028074,6.63719004542663,0.167878844590922,22.9570600959531,0.99136468813933,0.929532158898546,"cate","0.5","sub11"
"20",0.766022776028074,6.63719004542663,0.0767720128768728,21.4735313734217,0.356238183311681,0.797894414537294,"cate","0.5","sub11"
"21",0.766022776028074,6.63719004542663,0.332985853548302,18.9408415962124,1.80791911453365,0.81518817602738,"cate","0.5","sub11"
"22",0.766022776028074,6.63719004542663,0.16744238127113,18.8429307508172,0.621922811880655,0.668626483553591,"cate","0.5","sub11"
"23",0.766022776028074,6.63719004542663,0.249304423760053,16.7305027240898,0.504392123977706,0.846526587326702,"cate","0.5","sub11"
"24",0.766022776028074,6.63719004542663,0.122079496372755,21.9109370839903,0.756092217574777,0.6992956753951,"cate","0.5","sub11"
"25",0.766022776028074,6.63719004542663,0.237814973488687,18.6415000209368,0.672375781415462,0.684231311111391,"cate","0.5","sub11"
"26",0.766022776028074,6.63719004542663,0.253450051317573,18.9696821861802,0.708252035075806,0.966967389989289,"cate","0.5","sub11"
"27",0.766022776028074,6.63719004542663,0.18432685906125,21.8886403412717,0.591898877204806,0.736494584163974,"cate","0.5","sub11"
"28",0.766022776028074,6.63719004542663,0.223059390751613,15.6506581826021,0.440704538149068,0.859338606201895,"cate","0.5","sub11"
"29",0.766022776028074,6.63719004542663,0.32892550921743,22.3856221667285,0.866894342140967,0.772334347838781,"cate","0.5","sub11"
"30",0.766022776028074,6.63719004542663,0.340079163912159,23.7533288723055,0.963361529010271,0.94381081910748,"cate","0.5","sub11"
"31",0.766022776028074,6.63719004542663,0.222826669813239,19.9360346968327,0.708879946313106,0.758269207438197,"cate","0.5","sub11"
"32",0.766022776028074,6.63719004542663,0.14134255707293,22.3146446068302,0.616352533856821,0.673614895571439,"cate","0.5","sub11"
"33",0.766022776028074,6.63719004542663,0.205182752412647,15.1700981223171,0.793613225937202,0.648048235624186,"cate","0.5","sub11"
"34",0.766022776028074,6.63719004542663,0.152642342627932,18.2224102622536,0.996591785811265,0.912416479088072,"cate","0.5","sub11"
"35",0.766022776028074,6.63719004542663,0.202529368019071,19.7197314883316,0.618082647194065,1.18786682721637,"cate","0.5","sub11"
"36",0.766022776028074,6.63719004542663,0.318457550912062,19.4633422977866,0.662833084013036,0.638591054871827,"cate","0.5","sub11"
"37",0.766022776028074,6.63719004542663,0.264497692929824,18.8479682570673,0.988106825109666,0.665323629512373,"cate","0.5","sub11"
"38",0.766022776028074,6.63719004542663,0.079244484218233,19.6780106668992,0.558359474678675,0.893348915506138,"cate","0.5","sub11"
"39",0.766022776028074,6.63719004542663,0.230710264472851,22.3363914518058,0.599322805285221,0.441284794968958,"cate","0.5","sub11"
"40",0.766022776028074,6.63719004542663,0.198702293597725,16.0451603495394,0.479181621855792,0.877447676108959,"cate","0.5","sub11"
"41",0.766022776028074,6.63719004542663,0.339898208299857,18.242448883269,0.920388311110944,1.03732753870512,"cate","0.5","sub11"
"42",0.766022776028074,6.63719004542663,0.278731528627143,21.4971487616688,0.606451744487702,0.870037234244587,"cate","0.5","sub11"
"43",0.766022776028074,6.63719004542663,0.352084056777618,19.173528863249,0.9587236782212,0.869885587795138,"cate","0.5","sub11"
"44",0.766022776028074,6.63719004542663,0.196042186169061,17.6715794713275,0.796061289671963,0.891116270298934,"cate","0.5","sub11"
"45",0.766022776028074,6.63719004542663,0.0628996615908779,22.4063305883002,0.346543411388754,0.761586008895519,"cate","0.5","sub11"
"46",0.766022776028074,6.63719004542663,0.19664090352319,23.0416218536291,0.814540695141292,0.970113711478105,"cate","0.5","sub11"
"47",0.766022776028074,6.63719004542663,0.164244974111342,15.5120544832859,0.767081663217426,0.684186711241429,"cate","0.5","sub11"
"48",0.766022776028074,6.63719004542663,0.237839119072925,20.7214988972302,0.61617668232739,0.81455820883849,"cate","0.5","sub11"
"49",0.766022776028074,6.63719004542663,0.122976688924521,21.0713964842937,0.639726508306304,0.785148059551293,"cate","0.5","sub11"
"50",0.766022776028074,6.63719004542663,0.260599703258209,18.6201949291326,0.624437110023132,0.736808177306318,"cate","0.5","sub11"
"51",0.766022776028074,6.63719004542663,0.184022553278953,19.0524254178269,0.596205447005296,0.845451936188351,"cate","0.5","sub11"
"52",0.766022776028074,6.63719004542663,0.434532263575675,24.3610935816562,0.622812667530628,1.16357476188481,"cate","0.5","sub11"
"53",0.766022776028074,6.63719004542663,0.335468100209727,21.009215046472,0.797234208239286,0.751610929244098,"cate","0.5","sub11"
"54",0.766022776028074,6.63719004542663,0.322666104953649,20.9704797968234,0.816112136585296,0.504624278167003,"cate","0.5","sub11"
"55",0.766022776028074,6.63719004542663,0.0644857671899205,21.054833572614,0.301454781009973,0.683111513579008,"cate","0.5","sub11"
"56",0.766022776028074,6.63719004542663,0.332527179567482,16.542202838907,0.652327155932794,0.766727450071149,"cate","0.5","sub11"
"57",0.766022776028074,6.63719004542663,0.254214925971406,22.6721509799823,0.671606431202441,0.663855982540377,"cate","0.5","sub11"
"58",0.766022776028074,6.63719004542663,0.0494758339569724,19.335192015016,0.842449849110397,1.01978717279001,"cate","0.5","sub11"
"59",0.766022776028074,6.63719004542663,0.24300170979935,17.883385317057,0.506918447254361,0.897285546776395,"cate","0.5","sub11"
