"","X1","X2","X3","X4","X5","X6","tran","subset"
"1",0.528039306735137,7.79907092536778,0.18330728706014,13.0579977580506,1.24302613132508,0.879178588143445,"rank","sub11"
"2",0.528039306735137,7.79907092536778,0.143569950108654,16.1148735171178,0.875783619774557,1.05494799305671,"rank","sub11"
"3",0.528039306735137,7.79907092536778,0.200016969177372,12.6196190500031,1.32386110626942,0.973166728680734,"rank","sub11"
"4",0.528039306735137,7.79907092536778,0.235766955477149,11.1862345408348,1.20600343134535,0.618532115105592,"rank","sub11"
"5",0.528039306735137,7.79907092536778,0.25774582001681,14.0646106712194,1.39593388021942,1.39227991209338,"rank","sub11"
"6",0.528039306735137,7.79907092536778,0.100000364521466,10.675959394922,0.74160075177123,1.13613938892183,"rank","sub11"
"7",0.528039306735137,7.79907092536778,0.187356734433357,12.899212583751,0.62698558303002,0.942199978222577,"rank","sub11"
"8",0.528039306735137,7.79907092536778,0.134782360415511,12.2575619920663,1.21554203516003,0.67737468217141,"rank","sub11"
"9",0.528039306735137,7.79907092536778,0.304287972521805,14.2945495583168,1.18160376456128,1.18095614605449,"rank","sub11"
"10",0.528039306735137,7.79907092536778,0.0640661456053934,12.2050130465793,1.09757953793749,1.08397911425711,"rank","sub11"
"11",0.528039306735137,7.79907092536778,0.180246523214291,11.0412747390931,0.984674984693585,1.01893666721499,"rank","sub11"
"12",0.528039306735137,7.79907092536778,0.237297892364765,15.0829708142648,1.00553822012049,0.693357461836589,"rank","sub11"
"13",0.528039306735137,7.79907092536778,0.178658354704779,9.46324051727765,1.0709952894391,0.621669909636045,"rank","sub11"
"14",0.528039306735137,7.79907092536778,0.123517648357651,12.4700512035442,0.668753054753659,1.1483149742561,"rank","sub11"
"15",0.528039306735137,7.79907092536778,0.0996370526507762,13.2058954169073,0.776542964288276,0.995247342490282,"rank","sub11"
"16",0.528039306735137,7.79907092536778,0.24798313251307,13.3068263772433,1.66508707770823,0.788892124140237,"rank","sub11"
"17",0.528039306735137,7.79907092536778,0.139720553752078,13.8236513445885,1.96363613283956,0.698480422350198,"rank","sub11"
"18",0.528039306735137,7.79907092536778,0.152000976953284,14.7777993974819,1.25201782967865,0.956834981328122,"rank","sub11"
"19",0.528039306735137,7.79907092536778,0.127991807355662,15.5617210076143,1.34922563608373,0.904406323621736,"rank","sub11"
"20",0.528039306735137,7.79907092536778,0.0799155018865963,13.7169949947422,0.565315493080839,0.733053768188835,"rank","sub11"
"21",0.528039306735137,7.79907092536778,0.291809498614363,11.9781927895905,1.40306966440764,0.53534368145363,"rank","sub11"
"22",0.528039306735137,7.79907092536778,0.0952769966993573,11.3532117268784,0.554647519826641,1.07762735927019,"rank","sub11"
"23",0.528039306735137,7.79907092536778,0.222717241305026,10.526879721682,1.05417449068875,0.882666979402764,"rank","sub11"
"24",0.528039306735137,7.79907092536778,0.157624337222782,13.9973568972803,0.914036238864196,0.874434433496895,"rank","sub11"
"25",0.528039306735137,7.79907092536778,0.242502841267449,12.387873912678,1.17399325980655,0.48794954163334,"rank","sub11"
"26",0.528039306735137,7.79907092536778,0.202722918838248,13.8404961356224,0.993122343935088,1.37899600070648,"rank","sub11"
"27",0.528039306735137,7.79907092536778,0.162316906057749,13.9576200639725,0.998983839651137,1.02465829928354,"rank","sub11"
"28",0.528039306735137,7.79907092536778,0.162493519165371,11.9367290075681,0.841807480432983,1.30749434250599,"rank","sub11"
"29",0.528039306735137,7.79907092536778,0.283857543549169,14.0582029168126,0.535888974189229,0.99868798697698,"rank","sub11"
"30",0.528039306735137,7.79907092536778,0.256487207037334,15.1202814903895,1.50732928527974,0.823192699172462,"rank","sub11"
"31",0.528039306735137,7.79907092536778,0.244816311240118,13.566868514965,1.20227287913364,0.879177196777456,"rank","sub11"
"32",0.528039306735137,7.79907092536778,0.140751179679824,14.0877117226828,0.803987029928621,0.57488305148777,"rank","sub11"
"33",0.528039306735137,7.79907092536778,0.180337067962179,10.2775149108012,1.07744859449664,1.06793521086597,"rank","sub11"
"34",0.528039306735137,7.79907092536778,0.0954016831675419,13.5171745678062,0.889858572960936,0.813850361254079,"rank","sub11"
"35",0.528039306735137,7.79907092536778,0.138895149879307,13.0173346115733,1.18682624106182,0.751624766489916,"rank","sub11"
"36",0.528039306735137,7.79907092536778,0.268752824656463,14.2764371078352,0.798283014383205,0.939596137334733,"rank","sub11"
"37",0.528039306735137,7.79907092536778,0.235120989985587,13.45661683769,0.896878878996081,0.705532962487518,"rank","sub11"
"38",0.528039306735137,7.79907092536778,0.0557193409060621,13.3071921043163,0.648528331380714,0.878539101109749,"rank","sub11"
"39",0.528039306735137,7.79907092536778,0.0752596128463011,14.3807542209922,1.02925165893468,0.942378800812135,"rank","sub11"
"40",0.528039306735137,7.79907092536778,0.190082563787422,11.732942566327,0.997530634612498,0.743768667912826,"rank","sub11"
"41",0.528039306735137,7.79907092536778,0.29637583308712,12.2273353747515,0.746367160541135,1.10604028968998,"rank","sub11"
"42",0.528039306735137,7.79907092536778,0.280318262479443,12.7731300586184,0.961944646609358,0.787983568021501,"rank","sub11"
"43",0.528039306735137,7.79907092536778,0.324085038525543,13.378589417577,1.3106932306184,0.729873923605494,"rank","sub11"
"44",0.528039306735137,7.79907092536778,0.189327320933437,11.1575916273786,1.20160680693924,0.768870233586846,"rank","sub11"
"45",0.528039306735137,7.79907092536778,0.0398016073658297,12.6841278459384,0.892806176523408,1.00072907881179,"rank","sub11"
"46",0.528039306735137,7.79907092536778,0.232292715585646,14.3936434039296,1.65044536861627,0.99345494592279,"rank","sub11"
"47",0.528039306735137,7.79907092536778,0.127770242646216,11.0264626745242,0.546941582356564,0.855074710949761,"rank","sub11"
"48",0.528039306735137,7.79907092536778,0.240734183396383,13.3235585612287,0.939995913077498,0.815858683992703,"rank","sub11"
"49",0.528039306735137,7.79907092536778,0.0561797203816545,14.1649627777933,0.701445837752482,1.24337818566308,"rank","sub11"
"50",0.528039306735137,7.79907092536778,0.190664638901488,13.8878843103558,0.649892828098731,1.35189754815009,"rank","sub11"
"51",0.528039306735137,7.79907092536778,0.0748564758734201,12.8246701679638,0.778761167540215,0.706576716387226,"rank","sub11"
"52",0.528039306735137,7.79907092536778,0.387931297003359,14.5431143813769,1.50712856808919,1.00047231472201,"rank","sub11"
"53",0.528039306735137,7.79907092536778,0.241359544080044,14.0418738525919,0.839664688857255,0.910446479081644,"rank","sub11"
"54",0.528039306735137,7.79907092536778,0.215010639457403,14.0564889439906,1.17653242668257,1.69340630256092,"rank","sub11"
"55",0.528039306735137,7.79907092536778,0.0332349708873981,13.1042436284512,0.835162188971027,0.667120173503516,"rank","sub11"
"56",0.528039306735137,7.79907092536778,0.223608239816814,11.7271958546825,1.19809601486684,1.00205849514254,"rank","sub11"
"57",0.528039306735137,7.79907092536778,0.189340177012617,13.6889419170005,1.18311430165608,0.976585983241548,"rank","sub11"
"58",0.528039306735137,7.79907092536778,0.00540101934202983,13.4501972144646,0.952766414659798,1.04055375776064,"rank","sub11"
"59",0.528039306735137,7.79907092536778,0.146221921010233,12.6314424459276,1.02916218558847,0.759883942463329,"rank","sub11"
"60",0.528039306735137,7.79907092536778,0.197856677314175,12.6645877819979,0.780291868269266,0.78589643243381,"rank","sub11"
"61",0.528039306735137,7.79907092536778,0.173149735885783,13.1399237326267,1.06040095285475,0.860624350110741,"rank","sub11"
"62",0.528039306735137,7.79907092536778,0.318739897832312,10.4029575476925,0.809361563504337,0.492161034056907,"rank","sub11"
"63",0.528039306735137,7.79907092536778,0.418538585039,12.6362911129721,1.26908719859109,0.716497246932722,"rank","sub11"
"64",0.528039306735137,7.79907092536778,0.195212906790708,11.1829207559842,1.02121345713799,0.615198415865487,"rank","sub11"
"65",0.528039306735137,7.79907092536778,0.127630784626761,12.3443566831585,1.05297923694439,0.866367584113682,"rank","sub11"
"66",0.528039306735137,7.79907092536778,0.443517183702809,16.4363092173825,2.05919023164165,0.977864434594823,"rank","sub11"
"67",0.528039306735137,7.79907092536778,0.100044211975581,12.7754484174774,0.391330678876681,1.37377419199156,"rank","sub11"
"68",0.528039306735137,7.79907092536778,0.209467450690335,11.7462986971661,1.01583643191907,0.770127007244191,"rank","sub11"
"69",0.528039306735137,7.79907092536778,0.334647797658262,11.6118913063713,1.16450341341372,1.02553742471298,"rank","sub11"
"70",0.528039306735137,7.79907092536778,0.186507559016923,13.3277207013105,0.940966797717616,0.769833767427291,"rank","sub11"
"71",0.528039306735137,7.79907092536778,0.0906979528510139,10.9094304259615,0.575234849989103,0.785582272095382,"rank","sub11"
"72",0.528039306735137,7.79907092536778,0.177111947265028,14.2795859831436,0.965878209191282,0.962721074577126,"rank","sub11"
"73",0.528039306735137,7.79907092536778,0.127642419786739,11.5689072170971,0.645755059760147,1.13957864477178,"rank","sub11"
