"","X1","X2","X3","X4","X5","X6","tran","by","subset"
"26",2.70001855264923,3.84541326884536,2.43461766433472,2.99727967355379,2.90305466960452,3.03468921348485,"cate","0.2","full"
"27",2.70001855264923,3.84541326884536,2.59150623688915,4.54816914829748,1.94550926820063,2.71983557604088,"cate","0.2","full"
"28",2.70001855264923,3.84541326884536,1.65221483109261,5.20431725568063,1.67303694787724,2.09930990466648,"cate","0.2","full"
"29",2.70001855264923,3.84541326884536,3.16178691888841,6.03848702198172,3.15755462169504,2.78213289409373,"cate","0.2","full"
"30",2.70001855264923,3.84541326884536,3.61184352245325,5.91430864517824,2.75119182900657,2.56177731030251,"cate","0.2","full"
"31",2.70001855264923,3.84541326884536,3.00137118712313,4.24039055527136,2.68557811765979,2.76437756573344,"cate","0.2","full"
"32",2.70001855264923,3.84541326884536,2.54033365985074,4.60302627900285,2.53601400031055,2.57481314509557,"cate","0.2","full"
"33",2.70001855264923,3.84541326884536,2.21436515381889,4.62895701034526,2.09474782979719,1.84111882802131,"cate","0.2","full"
"34",2.70001855264923,3.84541326884536,2.9233550933669,4.20544228333091,2.33068577050096,2.50131464908522,"cate","0.2","full"
"35",2.70001855264923,3.84541326884536,2.08660104873303,4.64419905167635,2.18649658630106,2.54222061202959,"cate","0.2","full"
"36",2.70001855264923,3.84541326884536,2.98092529321921,4.05108339254903,2.50736328059847,1.99451738920847,"cate","0.2","full"
"37",2.70001855264923,3.84541326884536,2.79951288384708,3.43304968474696,2.45370121427937,1.32055758444453,"cate","0.2","full"
"38",2.70001855264923,3.84541326884536,3.31672911025959,3.92071568636983,2.94321088421513,2.35223104437406,"cate","0.2","full"
"39",2.70001855264923,3.84541326884536,3.13058701067276,3.57235860198684,3.08439785900737,1.36075675839438,"cate","0.2","full"
"40",2.70001855264923,3.84541326884536,2.98080526961589,4.96995632372096,3.2134363234247,2.21347485857793,"cate","0.2","full"
"41",2.70001855264923,3.84541326884536,3.05391539557352,4.79469969109549,2.53522554611553,1.82486561808774,"cate","0.2","full"
"42",2.70001855264923,3.84541326884536,3.63202953297195,4.35530705278153,2.67051265019507,1.95388405198884,"cate","0.2","full"
"43",2.70001855264923,3.84541326884536,3.15984247400361,4.94375609171461,2.2953654005988,2.04541244916898,"cate","0.2","full"
"44",2.70001855264923,3.84541326884536,3.2447097760211,5.3784302425248,2.85666667435778,2.6378823083311,"cate","0.2","full"
"45",2.70001855264923,3.84541326884536,3.55472399867072,4.37500555277574,3.06023205743215,2.03572025136569,"cate","0.2","full"
"46",2.70001855264923,3.84541326884536,3.82499271126551,4.41094168843592,2.76419270992561,2.77544095341585,"cate","0.2","full"
"47",2.70001855264923,3.84541326884536,3.41910345164828,4.69480032879165,3.07163519665965,3.27561581538669,"cate","0.2","full"
"48",2.70001855264923,3.84541326884536,2.67210524425127,5.9345132132432,2.239183138028,2.35591209046203,"cate","0.2","full"
"49",2.70001855264923,3.84541326884536,3.35791589893247,5.54854910318295,2.64623388684032,2.08506373032669,"cate","0.2","full"
"50",2.70001855264923,3.84541326884536,2.52541669843708,2.59514328031722,2.38315557341339,1.47551803282905,"cate","0.2","full"
"51",2.70001855264923,3.84541326884536,3.42917237072734,3.86182382161047,3.33577123269883,2.51873204902347,"cate","0.2","full"
"52",2.70001855264923,3.84541326884536,3.22840404728252,5.30097948759625,2.9667146529005,3.16387801964174,"cate","0.2","full"
"53",2.70001855264923,3.84541326884536,2.76850304605988,3.48822703966642,2.48647207363811,1.95019326544715,"cate","0.2","full"
"54",2.70001855264923,3.84541326884536,2.1575759032774,4.48826069343989,2.33407554371959,1.78123393948367,"cate","0.2","full"
"55",2.70001855264923,3.84541326884536,3.89809578329589,4.17544128885282,3.89497860559502,2.69890817141046,"cate","0.2","full"
"56",2.70001855264923,3.84541326884536,1.67661185822421,3.66644895726419,2.16998755913905,1.2567093750588,"cate","0.2","full"
"57",2.70001855264923,3.84541326884536,3.80478285417582,3.68600070886889,3.58756345252646,2.19721693479637,"cate","0.2","full"
"58",2.70001855264923,3.84541326884536,2.97652837395453,3.39485461878653,2.45637438344692,1.6116825157929,"cate","0.2","full"
"59",2.70001855264923,3.84541326884536,2.73665324069905,4.04585517137679,2.17851635257116,2.84204990323217,"cate","0.2","full"
"60",2.70001855264923,3.84541326884536,2.00239769828806,4.02214891786034,2.27303455495795,2.28504352289053,"cate","0.2","full"
"61",2.70001855264923,3.84541326884536,2.71231631329767,5.01654312235212,2.40373462950282,1.48558492941123,"cate","0.2","full"
"62",2.70001855264923,3.84541326884536,4.15173667609264,5.64547347113225,3.76668768638621,2.91000022406383,"cate","0.2","full"
"63",2.70001855264923,3.84541326884536,3.28677337683351,5.29708848847467,3.02697706823564,2.63876054221985,"cate","0.2","full"
"64",2.70001855264923,3.84541326884536,3.85366900253271,5.91997744569946,3.75874969308208,3.06563183401844,"cate","0.2","full"
"65",2.70001855264923,3.84541326884536,3.63280756581298,3.63050088920916,2.9449781353991,1.28184039273542,"cate","0.2","full"
"66",2.70001855264923,3.84541326884536,3.03725863437701,5.53985101213646,3.0795597385099,3.23819245590035,"cate","0.2","full"
"67",2.70001855264923,3.84541326884536,2.7785809554673,3.33636722021863,2.72494519344953,1.86721407552022,"cate","0.2","full"
"68",2.70001855264923,3.84541326884536,3.22033565533197,5.30540781526859,2.97481338586301,2.04891990143999,"cate","0.2","full"
"69",2.70001855264923,3.84541326884536,3.19958423175726,5.44129151179807,3.32339754868231,2.89678873440733,"cate","0.2","full"
"70",2.70001855264923,3.84541326884536,2.54447816396899,3.98436864207642,2.37505565341042,2.44378795672836,"cate","0.2","full"
"71",2.70001855264923,3.84541326884536,3.23211950533019,4.46630169054688,3.20305477258675,2.42597609023383,"cate","0.2","full"
"72",2.70001855264923,3.84541326884536,2.90400629153288,3.5754795755424,3.14422421833555,3.04174207413856,"cate","0.2","full"
"73",2.70001855264923,3.84541326884536,2.5722520151872,4.44461392312684,2.91186598579562,1.2342422922197,"cate","0.2","full"
"74",2.70001855264923,3.84541326884536,3.66599508157734,4.51581759903495,3.05173490971944,1.9229188109731,"cate","0.2","full"
"75",2.70001855264923,3.84541326884536,2.63619765079358,5.34943425192546,2.45881221222916,2.10874083360152,"cate","0.2","full"
"76",2.70001855264923,3.84541326884536,3.34076401284412,3.99703982207869,2.86611106680949,1.67318180412098,"cate","0.2","full"
"77",2.70001855264923,3.84541326884536,3.04635639022184,4.09336905308296,3.14395712487449,1.17769858121736,"cate","0.2","full"
"78",2.70001855264923,3.84541326884536,2.88490436127789,4.3722697113335,2.53719510382618,2.3720676889633,"cate","0.2","full"
"79",2.70001855264923,3.84541326884536,2.79937746994306,6.27172081056921,2.86505475361343,2.83614881102209,"cate","0.2","full"
"80",2.70001855264923,3.84541326884536,2.54867780521635,5.0868098359281,2.0710262253823,2.25457051521412,"cate","0.2","full"
"81",2.70001855264923,3.84541326884536,3.75974617091978,4.08035584883731,3.41764876940076,2.72431146570831,"cate","0.2","full"
"82",2.70001855264923,3.84541326884536,2.75218379201388,4.20848334952395,2.81957905675695,2.90669456779197,"cate","0.2","full"
"83",2.70001855264923,3.84541326884536,2.36908664302611,4.3769212587159,2.29754792281143,1.9392101651414,"cate","0.2","full"
"84",2.70001855264923,3.84541326884536,3.2911747387982,5.2915103491938,3.21049808587837,2.34253903975049,"cate","0.2","full"
"85",2.70001855264923,3.84541326884536,2.62887639007081,5.80612509031556,2.59866454782828,2.83640142368594,"cate","0.2","full"
"86",2.70001855264923,3.84541326884536,3.62366449999023,4.25564987712697,2.93787161415695,3.46162445286068,"cate","0.2","full"
"87",2.70001855264923,3.84541326884536,1.98804511767497,4.11277681987587,1.90418807627494,1.7131526484278,"cate","0.2","full"
"88",2.70001855264923,3.84541326884536,2.79506715775851,5.03149664710074,2.90816266042557,1.50161156606688,"cate","0.2","full"
"89",2.70001855264923,3.84541326884536,3.54837985098806,3.63209416524833,3.30394269350924,3.97087228039476,"cate","0.2","full"
"90",2.70001855264923,3.84541326884536,3.46642716354313,4.88223348565748,2.9564879886482,1.9087663860257,"cate","0.2","full"
"91",2.70001855264923,3.84541326884536,2.92229366049758,5.31329104414359,3.5889592472981,2.59293785691621,"cate","0.2","full"
"92",2.70001855264923,3.84541326884536,2.47068121623309,5.95356706422649,2.69683889254414,2.62527370879791,"cate","0.2","full"
"93",2.70001855264923,3.84541326884536,3.39264077421218,4.23520126220685,2.68529080639895,1.93177339571027,"cate","0.2","full"
"94",2.70001855264923,3.84541326884536,2.5570008588418,4.82617653584875,2.67911766212251,2.5659470324132,"cate","0.2","full"
"95",2.70001855264923,3.84541326884536,3.67575837566486,4.93553883627774,2.91808217054105,2.09751440941831,"cate","0.2","full"
"96",2.70001855264923,3.84541326884536,2.70856150159785,4.44703609127407,2.47668802581451,1.95800903544311,"cate","0.2","full"
"97",2.70001855264923,3.84541326884536,2.43914563182513,4.97668401465221,2.74441046240475,2.03934799883862,"cate","0.2","full"
"98",2.70001855264923,3.84541326884536,2.8884852280744,4.23223512847342,2.712603765961,2.55768642673665,"cate","0.2","full"
"99",2.70001855264923,3.84541326884536,2.69241800602751,5.11945917640044,3.12148381489886,2.18129742407617,"cate","0.2","full"
"100",2.70001855264923,3.84541326884536,3.03533978274172,4.68445286837243,2.56632272876243,2.800927430996,"cate","0.2","full"
