"","X1","X2","X3","X4","X5","X6","tran","subset"
"1",0.850082355940016,29.3303903147068,10.1973902784002,3.46474476894779,12.0725720702647,3.83796109683102,"null","full"
"2",0.850082355940016,29.3303903147068,9.08527831501993,4.00263767078438,12.7519396904794,3.91487022833425,"null","full"
"3",0.850082355940016,29.3303903147068,8.23227621207971,3.69057226702741,12.4108337531238,3.653151116085,"null","full"
"4",0.850082355940016,29.3303903147068,9.8400035494085,4.0886125846657,11.7705965041703,4.54567515132832,"null","full"
"5",0.850082355940016,29.3303903147068,7.67638783404919,3.68444755618827,9.59108482293055,3.74167666900087,"null","full"
"6",0.850082355940016,29.3303903147068,8.73495885400128,3.33676396323167,11.3340720685674,3.33586553904334,"null","full"
"7",0.850082355940016,29.3303903147068,10.8157136563615,3.56840548475835,11.8483655119444,3.9290332002996,"null","full"
"8",0.850082355940016,29.3303903147068,6.60602415968981,3.66838775505473,9.23242931204964,3.91307442075053,"null","full"
"9",0.850082355940016,29.3303903147068,7.4720337408186,3.64882529031519,9.51501210637372,3.96407364834319,"null","full"
"10",0.850082355940016,29.3303903147068,8.60207121681046,4.18936011619135,12.3883343949475,4.38979677120802,"null","full"
"11",0.850082355940016,29.3303903147068,8.4067023377479,3.57013785290026,12.4941509077839,3.55360368149084,"null","full"
"12",0.850082355940016,29.3303903147068,11.3350986670352,3.7238726876546,14.7679610405021,3.63645589331663,"null","full"
"13",0.850082355940016,29.3303903147068,8.66487027865479,3.55721941301361,11.2591341226969,3.8534539968713,"null","full"
"14",0.850082355940016,29.3303903147068,8.84854968470455,4.01424151073012,12.3747219134631,4.2213890691205,"null","full"
"15",0.850082355940016,29.3303903147068,8.700661537645,3.53737965010824,10.1538421243545,3.78370105598131,"null","full"
"16",0.850082355940016,29.3303903147068,9.92581054812487,3.51743969279778,12.1835803165672,3.57523010404243,"null","full"
"17",0.850082355940016,29.3303903147068,7.55220074446865,3.54372414618079,10.793400227401,3.36352304345112,"null","full"
"18",0.850082355940016,29.3303903147068,11.0354410742892,3.77509860407551,12.9954088158642,3.88513574583478,"null","full"
"19",0.850082355940016,29.3303903147068,11.5741599468661,4.04615872072392,13.6929620924617,4.30675953716505,"null","full"
"20",0.850082355940016,29.3303903147068,11.3464034348379,3.49873426652421,12.2470309251038,3.71932940396242,"null","full"
"21",0.850082355940016,29.3303903147068,8.73947562394675,3.5422824922662,10.4990505888174,3.7688735916752,"null","full"
"22",0.850082355940016,29.3303903147068,7.74376054539745,3.69054306845465,10.8345119432823,3.79627516827614,"null","full"
"23",0.850082355940016,29.3303903147068,9.18538678156732,3.86400625627573,12.392297482712,3.82842206846675,"null","full"
"24",0.850082355940016,29.3303903147068,7.97406326416768,4.06118946504643,12.1807158636757,3.86246729353814,"null","full"
"25",0.850082355940016,29.3303903147068,11.3294085253534,3.58783659760814,12.3661322600587,4.18928288323902,"null","full"
"26",0.850082355940016,29.3303903147068,7.9197096753531,3.56441745602275,9.13957143625338,4.05313258565832,"null","full"
"27",0.850082355940016,29.3303903147068,8.88182616207342,3.88176926927137,9.73759731740698,4.21833073979385,"null","full"
"28",0.850082355940016,29.3303903147068,7.30312445782604,3.96023950718879,10.6969539943404,4.18642624331472,"null","full"
"29",0.850082355940016,29.3303903147068,11.7619922149771,4.19593492799171,12.6784037971346,4.45475983836002,"null","full"
