"","X1","X2","X3","X4","X5","X6","tran","by","subset"
"1",0.985693165087129,0.696906085805355,1.19262842088208,-0.0520021305003245,1.25712711962434,-0.0631961136114265,"cate","0.1","sub7"
"2",0.985693165087129,0.696906085805355,1.34452269865862,0.0768936138234208,1.20868844503899,0.561617180429077,"cate","0.1","sub7"
"3",0.985693165087129,0.696906085805355,1.06003470789525,0.014389438026483,1.0833152242586,-0.0664115879584282,"cate","0.1","sub7"
"4",0.985693165087129,0.696906085805355,1.07067938374389,0.0342517751381096,1.19028035496272,0.127121747124914,"cate","0.1","sub7"
"5",0.985693165087129,0.696906085805355,1.34272411715692,0.0806396748580004,1.14502592275284,0.376237321355103,"cate","0.1","sub7"
"6",0.985693165087129,0.696906085805355,0.917817988397282,0.0848801405376347,1.21969589165278,-0.330769357830655,"cate","0.1","sub7"
"7",0.985693165087129,0.696906085805355,1.13964819108928,0.140897698616009,1.54436470807332,0.00315109824812154,"cate","0.1","sub7"
"8",0.985693165087129,0.696906085805355,1.26852843439578,-0.033264139329784,1.2712437479667,-0.20920875342858,"cate","0.1","sub7"
"9",0.985693165087129,0.696906085805355,1.04752145468672,0.00871893641927292,1.0004521318018,-0.0168836080199624,"cate","0.1","sub7"
"10",0.985693165087129,0.696906085805355,1.22535912136178,-0.0430867076512922,1.21438100628872,0.00248318615349197,"cate","0.1","sub7"
"11",0.985693165087129,0.696906085805355,1.29412768122276,0.0293910391548362,1.44063263864991,-0.0268949209116736,"cate","0.1","sub7"
"12",0.985693165087129,0.696906085805355,1.01805331962243,-0.0173012133832021,1.16513686174794,0.456347384184512,"cate","0.1","sub7"
"13",0.985693165087129,0.696906085805355,0.731761166916386,0.0500707336538112,0.929397932960643,-0.139585584392877,"cate","0.1","sub7"
"14",0.985693165087129,0.696906085805355,0.964384844614837,-0.0350159490199763,1.04323912323262,-0.13173531804605,"cate","0.1","sub7"
"15",0.985693165087129,0.696906085805355,0.965347135599021,0.12321781687474,1.06008959425457,0.350057120779267,"cate","0.1","sub7"
"16",0.985693165087129,0.696906085805355,0.798262467596741,-0.0211869986939048,0.640151161452727,0.151749017392917,"cate","0.1","sub7"
"17",0.985693165087129,0.696906085805355,0.660915166206945,0.0356695278314215,0.75193763706026,0.743430587044496,"cate","0.1","sub7"
"18",0.985693165087129,0.696906085805355,1.41523850061151,-0.0325505854096615,1.22450931400388,0.27478578217731,"cate","0.1","sub7"
"19",0.985693165087129,0.696906085805355,1.16785631813996,0.0812250267301824,1.59145358540462,0.342697541992806,"cate","0.1","sub7"
"20",0.985693165087129,0.696906085805355,1.74587790376921,0.039728496614717,1.47186614811639,0.348889726434161,"cate","0.1","sub7"
"21",0.985693165087129,0.696906085805355,1.06886040354678,0.0574144786355131,1.67431311444612,-0.140456197974032,"cate","0.1","sub7"
"22",0.985693165087129,0.696906085805355,1.09050787046022,-0.0274294566788398,1.25254181614703,-0.321269152147734,"cate","0.1","sub7"
"23",0.985693165087129,0.696906085805355,1.5206478120331,0.0142627183961577,1.5674283509277,0.0718412587424315,"cate","0.1","sub7"
"24",0.985693165087129,0.696906085805355,1.02678918844899,0.142995300779676,1.15315214405092,-0.112114624598426,"cate","0.1","sub7"
"25",0.985693165087129,0.696906085805355,0.935422827300665,0.0660957185117232,0.803469335291053,0.714209261163319,"cate","0.1","sub7"
"26",0.985693165087129,0.696906085805355,0.986693020723286,-0.0395684876570661,1.24223042164942,-0.139394484637973,"cate","0.1","sub7"
"27",0.985693165087129,0.696906085805355,0.709093215169425,0.0255035638590649,1.04144415267431,0.824990101730816,"cate","0.1","sub7"
"28",0.985693165087129,0.696906085805355,1.07233552207102,0.0394009907642512,1.32492543743991,-0.290146236029193,"cate","0.1","sub7"
"29",0.985693165087129,0.696906085805355,1.24565454625818,0.0151812458266927,1.39274112025431,-0.157153112304911,"cate","0.1","sub7"
"30",0.985693165087129,0.696906085805355,1.77253375417914,-0.0197712829692479,1.48048317126789,0.19301189778633,"cate","0.1","sub7"
"31",0.985693165087129,0.696906085805355,1.40793114391583,0.0997146171724086,1.31944683938554,0.212425969561259,"cate","0.1","sub7"
"32",0.985693165087129,0.696906085805355,1.9729002651567,0.0271476487794531,1.9829445207836,0.148688078530694,"cate","0.1","sub7"
"33",0.985693165087129,0.696906085805355,1.3042967829346,0.0375566746909367,1.29028032905943,0.36180798111257,"cate","0.1","sub7"
"34",0.985693165087129,0.696906085805355,0.912210049026992,0.0302981574614819,1.10096142876253,-0.265475220972799,"cate","0.1","sub7"
"35",0.985693165087129,0.696906085805355,1.25846256827166,-0.0265524505061458,1.26584912627718,0.136040096367942,"cate","0.1","sub7"
"36",0.985693165087129,0.696906085805355,0.809957751829872,0.046744662088016,0.795362289269435,-0.0407291154613416,"cate","0.1","sub7"
"37",0.985693165087129,0.696906085805355,0.848659470595393,0.060524722521787,0.886658232471652,0.0467055617905237,"cate","0.1","sub7"
"38",0.985693165087129,0.696906085805355,1.05933457967274,0.266009497140723,0.887161148917716,0.270408886048647,"cate","0.1","sub7"
"39",0.985693165087129,0.696906085805355,1.05669595808278,0.0515198571914355,1.15107254682925,0.45515903127161,"cate","0.1","sub7"
"40",0.985693165087129,0.696906085805355,0.98583942286084,0.00522010116436616,1.00597578801655,-0.185540855761019,"cate","0.1","sub7"
"41",0.985693165087129,0.696906085805355,0.874846899522768,0.0598129525912636,0.773821045317166,0.0686528283662104,"cate","0.1","sub7"
"42",0.985693165087129,0.696906085805355,0.789425753672054,0.0027712239010097,0.893144057644559,0.57912416226749,"cate","0.1","sub7"
"43",0.985693165087129,0.696906085805355,0.784251675685668,-0.0280792048614483,1.08212909817922,-0.185399253954255,"cate","0.1","sub7"
"44",0.985693165087129,0.696906085805355,1.04075733697932,-0.0438121235039459,1.05145733450544,0.163946896052817,"cate","0.1","sub7"
"45",0.985693165087129,0.696906085805355,1.27887794445663,0.128656900629093,1.14844991112204,-0.172413237648065,"cate","0.1","sub7"
"46",0.985693165087129,0.696906085805355,1.5102238975543,0.0105344853446483,1.1768810859294,0.0387553122128663,"cate","0.1","sub7"
"47",0.985693165087129,0.696906085805355,1.10803498484827,0.0246911033673402,1.28393074875895,0.176773829879596,"cate","0.1","sub7"
"48",0.985693165087129,0.696906085805355,1.34346041048619,0.118597137565001,1.48053810363661,0.233702240833185,"cate","0.1","sub7"
"49",0.985693165087129,0.696906085805355,1.03396486753144,0.0114204484902049,1.00952080209912,0.110145238327851,"cate","0.1","sub7"
"50",0.985693165087129,0.696906085805355,1.01439106582889,0.00181360689258835,0.852722510788311,0.489138772437479,"cate","0.1","sub7"
"51",0.985693165087129,0.696906085805355,1.24358638357966,0.0648553875894266,1.38771153397093,-0.0284685149024515,"cate","0.1","sub7"
"52",0.985693165087129,0.696906085805355,1.20169723311122,0.025261172090208,1.00629275023357,0.644719266972991,"cate","0.1","sub7"
"53",0.985693165087129,0.696906085805355,0.968969928453129,0.0151308776993805,0.855379229771449,0.350522263104167,"cate","0.1","sub7"
"54",0.985693165087129,0.696906085805355,0.595020346034047,0.0112825441370117,0.541213437995459,0.0979369818426439,"cate","0.1","sub7"
"55",0.985693165087129,0.696906085805355,1.03777012139164,0.0771446403010441,1.14797119348185,0.425814973485942,"cate","0.1","sub7"
"56",0.985693165087129,0.696906085805355,1.10807495798968,0.0375045034373796,1.15086387467819,0.143598090207845,"cate","0.1","sub7"
"57",0.985693165087129,0.696906085805355,0.905827472066509,0.110701556542292,0.812524208886818,0.218229368433867,"cate","0.1","sub7"
"58",0.985693165087129,0.696906085805355,0.68053913224135,0.0527591218875636,0.551461042408319,1.03071809473261,"cate","0.1","sub7"
"59",0.985693165087129,0.696906085805355,1.30500123671936,0.147636662333188,1.30225893960922,0.355527850490997,"cate","0.1","sub7"
"60",0.985693165087129,0.696906085805355,0.821525441006453,0.113668039253906,1.23230119094935,0.184517770006408,"cate","0.1","sub7"
"61",0.985693165087129,0.696906085805355,0.511859962901345,0.0444852893563587,0.817733992762856,0.589001615452666,"cate","0.1","sub7"
"62",0.985693165087129,0.696906085805355,1.30733743939051,0.0157004960427761,1.4833381136523,0.304402024943089,"cate","0.1","sub7"
"63",0.985693165087129,0.696906085805355,0.957965366316472,-0.00980519053854312,0.869104922366201,0.565431677213546,"cate","0.1","sub7"
"64",0.985693165087129,0.696906085805355,0.872962410758937,0.0990708110021111,1.03693269772854,-0.012920058403104,"cate","0.1","sub7"
"65",0.985693165087129,0.696906085805355,0.954009490606371,0.0192549339337648,1.22053518591471,-0.300368793063739,"cate","0.1","sub7"
"66",0.985693165087129,0.696906085805355,1.60163781638196,-0.0126919926883981,1.51015764682142,-0.0358133971104091,"cate","0.1","sub7"
"67",0.985693165087129,0.696906085805355,1.26628461898385,0.0388825305072643,1.36213215845589,0.187022619948281,"cate","0.1","sub7"
"68",0.985693165087129,0.696906085805355,1.18920115446008,0.110782178700781,1.50380096472079,-0.178744122664058,"cate","0.1","sub7"
"69",0.985693165087129,0.696906085805355,1.51066396397467,-0.0174332287038899,1.30092681122787,-0.0934910707793324,"cate","0.1","sub7"
"70",0.985693165087129,0.696906085805355,1.30724833152161,-0.00849454902357141,1.29633565134629,0.0495042772021499,"cate","0.1","sub7"
"71",0.985693165087129,0.696906085805355,0.956467630502237,0.0901237284970257,0.955279748857109,0.303469990898415,"cate","0.1","sub7"
"72",0.985693165087129,0.696906085805355,0.839724156146659,0.00589222087278182,1.01245333827345,0.00365050002843414,"cate","0.1","sub7"
"73",0.985693165087129,0.696906085805355,0.848102628696416,0.0653133317171358,1.43618592585458,-0.0862057942448882,"cate","0.1","sub7"
"74",0.985693165087129,0.696906085805355,1.11863867149422,0.0686477856665295,1.23700090365249,0.123899371032178,"cate","0.1","sub7"
"75",0.985693165087129,0.696906085805355,0.744319398207551,0.0133380028974769,1.33950818723817,-0.356054162517063,"cate","0.1","sub7"
"76",0.985693165087129,0.696906085805355,1.04420064120569,0.0710096872998007,1.20028870576581,0.998547990921181,"cate","0.1","sub7"
