"","X1","X2","X3","X4","X5","X6","tran","by","subset"
"1",0.824392550916468,4.35949741042588,-0.00911798648445788,7.99107360362024,0.659233695421316,0.6535692546683,"cate","0.5","full"
"2",0.824392550916468,4.35949741042588,0.0330141530802692,7.16142413797422,0.815069847283348,0.710727915565409,"cate","0.5","full"
"3",0.824392550916468,4.35949741042588,0.0172359294256471,7.58048307035853,0.563455832116649,0.819455587556526,"cate","0.5","full"
"4",0.824392550916468,4.35949741042588,0.0337364286151297,8.4125528695434,0.331331839488237,0.679531178287075,"cate","0.5","full"
"5",0.824392550916468,4.35949741042588,0.121219229604115,7.1473637299063,0.181247278095815,0.357442808269315,"cate","0.5","full"
"6",0.824392550916468,4.35949741042588,0.0112957978606476,9.39146334375118,1.05104975520376,0.321635385657368,"cate","0.5","full"
"7",0.824392550916468,4.35949741042588,0.033609436520656,9.76624275956012,0.613110047947301,0.785679135602956,"cate","0.5","full"
"8",0.824392550916468,4.35949741042588,0.447455881474631,8.72113987019259,0.901826330342403,0.483671566923403,"cate","0.5","full"
"9",0.824392550916468,4.35949741042588,0.179431455014082,9.02691960389028,0.581682402740622,0.789809906828274,"cate","0.5","full"
"10",0.824392550916468,4.35949741042588,0.0153352132991354,4.71320275256621,0.541148281523947,0.21516440905573,"cate","0.5","full"
"11",0.824392550916468,4.35949741042588,0.0168952422932533,7.8783445261235,0.525284298610054,0.674075218858354,"cate","0.5","full"
"12",0.824392550916468,4.35949741042588,0.0641164923200417,8.56955160649498,0.856858473404124,0.379713957382679,"cate","0.5","full"
"13",0.824392550916468,4.35949741042588,0.028874961257274,7.93127654714454,0.660173770748579,0.962507688978197,"cate","0.5","full"
"14",0.824392550916468,4.35949741042588,0.115759790441726,6.60041752317062,0.539159168064854,1.40013033793501,"cate","0.5","full"
"15",0.824392550916468,4.35949741042588,0.0455028092300142,5.68778883066994,0.682975371786537,0.80162360925481,"cate","0.5","full"
"16",0.824392550916468,4.35949741042588,0.0734929414427274,6.55347640552178,0.500878397230363,0.679999981175349,"cate","0.5","full"
"17",0.824392550916468,4.35949741042588,0.0884350926134758,7.82993153783703,0.625391428098911,0.469785422127416,"cate","0.5","full"
"18",0.824392550916468,4.35949741042588,-0.0194758455660773,7.61017779077197,0.184321727808879,0.851506997578413,"cate","0.5","full"
"19",0.824392550916468,4.35949741042588,-0.0134205981537864,6.89509628080066,0.782589460313299,0.679755333100736,"cate","0.5","full"
"20",0.824392550916468,4.35949741042588,-0.00180347242616875,7.09559604088677,0.711737545261776,0.754577955677564,"cate","0.5","full"
"21",0.824392550916468,4.35949741042588,0.152767008358486,10.4813176988563,0.414571960417366,0.722042986630604,"cate","0.5","full"
"22",0.824392550916468,4.35949741042588,-0.00380047285261445,8.52334749504833,0.798548394388036,0.511816655909894,"cate","0.5","full"
"23",0.824392550916468,4.35949741042588,-0.00962470853709593,8.31224819638345,0.53474166272605,0.901703306016967,"cate","0.5","full"
"24",0.824392550916468,4.35949741042588,0.00125074616495224,7.58762229054187,0.210162330178615,0.977996186059786,"cate","0.5","full"
"25",0.824392550916468,4.35949741042588,-0.0155592274313273,8.67796032938347,0.367851934530657,0.911106934717615,"cate","0.5","full"
"26",0.824392550916468,4.35949741042588,0.0463089725650985,8.10106570776441,0.767749438831165,0.345278105722842,"cate","0.5","full"
"27",0.824392550916468,4.35949741042588,-0.0448369074305844,5.31215627516011,0.0092530118996057,0.141903142722334,"cate","0.5","full"
"28",0.824392550916468,4.35949741042588,0.038116875682676,7.07098959558226,0.397817011682506,0.724247965458864,"cate","0.5","full"
"29",0.824392550916468,4.35949741042588,-0.0022324923706941,6.78186374587382,0.649679719010548,0.541516197199242,"cate","0.5","full"
"30",0.824392550916468,4.35949741042588,-0.0154540648690536,6.85276491698235,0.450348649976592,0.583688373186787,"cate","0.5","full"
"31",0.824392550916468,4.35949741042588,0.0197290566024574,7.86376949542642,0.487154787811962,0.339543404496808,"cate","0.5","full"
"32",0.824392550916468,4.35949741042588,-0.0341969517538296,7.95124074676077,-0.0330620622712414,1.48968522654673,"cate","0.5","full"
"33",0.824392550916468,4.35949741042588,0.0410438348449942,5.96407536386568,1.04804703628636,0.66489936784007,"cate","0.5","full"
"34",0.824392550916468,4.35949741042588,0.0206676650316388,8.35537702971706,0.691742737215004,0.588549569021518,"cate","0.5","full"
"35",0.824392550916468,4.35949741042588,0.0552869025286804,6.6963382851202,0.8208348410329,0.601245731377092,"cate","0.5","full"
"36",0.824392550916468,4.35949741042588,-0.0105415957670751,6.92309367201872,0.199920068843591,0.610862805401729,"cate","0.5","full"
"37",0.824392550916468,4.35949741042588,0.0588034312511111,5.21293154134841,0.915717894184826,0.654333644695525,"cate","0.5","full"
"38",0.824392550916468,4.35949741042588,0.0738011448503122,7.06508975529534,0.70579715878799,1.14055109486902,"cate","0.5","full"
"39",0.824392550916468,4.35949741042588,0.00750647325249252,7.14504010689046,0.649215365252188,0.613235942002762,"cate","0.5","full"
"40",0.824392550916468,4.35949741042588,0.124977940682481,5.1397010313545,0.727450994279167,0.719210905800885,"cate","0.5","full"
"41",0.824392550916468,4.35949741042588,0.0272754555948034,6.40004817796178,0.413667709989757,0.288568643667472,"cate","0.5","full"
"42",0.824392550916468,4.35949741042588,-0.0361450365649255,5.12720128422707,0.152081454970513,0.638784559950635,"cate","0.5","full"
"43",0.824392550916468,4.35949741042588,0.0844737784428279,6.40873222732911,0.553625108480099,0.485477759094483,"cate","0.5","full"
"44",0.824392550916468,4.35949741042588,0.0751451179484438,7.47001032920754,0.720299678633451,0.713907280467609,"cate","0.5","full"
"45",0.824392550916468,4.35949741042588,-0.0125464416599617,8.05513012024416,0.551913334473012,0.729376857301748,"cate","0.5","full"
"46",0.824392550916468,4.35949741042588,-0.00712530783319858,8.75798439272326,0.343392287285491,0.589991924723861,"cate","0.5","full"
"47",0.824392550916468,4.35949741042588,-0.00232019116134615,4.55794989486718,0.34345661866596,0.769876230588638,"cate","0.5","full"
"48",0.824392550916468,4.35949741042588,-0.00214564046496134,6.65646214761412,0.623698786552009,0.74498395747708,"cate","0.5","full"
"49",0.824392550916468,4.35949741042588,0.116042247755671,6.55490481790671,0.237298087495145,0.508156654183076,"cate","0.5","full"
"50",0.824392550916468,4.35949741042588,0.0963126522758354,6.68089196136436,0.311740712671425,0.494486284054985,"cate","0.5","full"
"51",0.824392550916468,4.35949741042588,0.0348310360237894,7.48341566856245,0.795967980879018,0.956075517809502,"cate","0.5","full"
"52",0.824392550916468,4.35949741042588,-0.0253692897229957,7.66204000345933,0.783237334698522,0.907819250928182,"cate","0.5","full"
"53",0.824392550916468,4.35949741042588,-0.00748901170047656,7.37467740438317,0.277722691071959,0.923271415622745,"cate","0.5","full"
"54",0.824392550916468,4.35949741042588,0.00695310222806034,6.56086052988177,0.636614356150773,0.413174000887475,"cate","0.5","full"
"55",0.824392550916468,4.35949741042588,0.110657547109308,7.59341529296226,0.585327749421467,1.12282115486375,"cate","0.5","full"
"56",0.824392550916468,4.35949741042588,0.0176298519527632,8.20488906149106,0.191892544307276,0.615182464571002,"cate","0.5","full"
"57",0.824392550916468,4.35949741042588,0.0310590966247745,10.148450371612,0.588875368645242,0.64752326063836,"cate","0.5","full"
"58",0.824392550916468,4.35949741042588,0.172075149998036,5.95163091917918,0.578473029514901,0.405289993027178,"cate","0.5","full"
"59",0.824392550916468,4.35949741042588,0.000858534400761678,7.67171372570209,0.147845116729533,0.436559089236315,"cate","0.5","full"
"60",0.824392550916468,4.35949741042588,0.0914848328419832,8.10591332526398,0.846857703406479,0.2863126068374,"cate","0.5","full"
"61",0.824392550916468,4.35949741042588,0.0118983871678596,6.56339274811254,0.771800999506386,0.641222611619975,"cate","0.5","full"
"62",0.824392550916468,4.35949741042588,-0.0159379245614878,6.80528968527507,0.538353124541247,0.618444822326555,"cate","0.5","full"
"63",0.824392550916468,4.35949741042588,-0.00989817418971303,5.97403598218999,0.716989972295698,0.250432192780636,"cate","0.5","full"
"64",0.824392550916468,4.35949741042588,0.00733815817933201,7.65336490703555,0.24499800237492,0.688250711797445,"cate","0.5","full"
"65",0.824392550916468,4.35949741042588,0.0944501699543018,5.16761778999497,0.777357795264455,0.278883854673951,"cate","0.5","full"
"66",0.824392550916468,4.35949741042588,0.00624924084562029,8.86162587083835,0.472052218345728,0.517124507029745,"cate","0.5","full"
"67",0.824392550916468,4.35949741042588,-0.0112561432813658,6.50494356048859,0.324040551644643,1.27766036101324,"cate","0.5","full"
"68",0.824392550916468,4.35949741042588,0.0701690960620653,8.20624621690976,0.516812199295536,0.611429459150971,"cate","0.5","full"
"69",0.824392550916468,4.35949741042588,0.0628599360018419,6.73589864432454,0.479403736457588,0.214445657726942,"cate","0.5","full"
"70",0.824392550916468,4.35949741042588,0.0308800570541607,9.04868477157515,0.252502430493748,0.883635920190009,"cate","0.5","full"
"71",0.824392550916468,4.35949741042588,0.243870617064382,6.97968363936037,0.741733622762364,0.512851083461275,"cate","0.5","full"
"72",0.824392550916468,4.35949741042588,0.146221389484188,7.82500981510921,0.32700786551383,0.605357719189045,"cate","0.5","full"
"73",0.824392550916468,4.35949741042588,0.0398184968395552,5.27027101091711,0.139903905274291,1.12200437382272,"cate","0.5","full"
"74",0.824392550916468,4.35949741042588,0.0972279943510954,3.58557868476536,0.305802950160216,0.709744301307984,"cate","0.5","full"
"75",0.824392550916468,4.35949741042588,0.0670156614071488,7.48009771591793,0.409044944230628,0.578463367917507,"cate","0.5","full"
"76",0.824392550916468,4.35949741042588,0.0260174694598678,5.54940069964113,0.549754368252089,0.422391382037482,"cate","0.5","full"
"77",0.824392550916468,4.35949741042588,0.0298117836684244,7.67451132618087,0.101270192865073,0.523825612216922,"cate","0.5","full"
"78",0.824392550916468,4.35949741042588,0.0704765339114911,6.96111620649871,0.562889573320489,0.650685153281503,"cate","0.5","full"
"79",0.824392550916468,4.35949741042588,0.0148887771445736,9.01123510123072,0.621426023262716,0.714239605884741,"cate","0.5","full"
"80",0.824392550916468,4.35949741042588,0.00246654049659553,9.49932065815209,0.939731692458715,0.707305925150327,"cate","0.5","full"
"81",0.824392550916468,4.35949741042588,0.114484724903808,7.64707163868855,0.500989822269138,0.411782764510864,"cate","0.5","full"
"82",0.824392550916468,4.35949741042588,-0.00724688058278887,7.76532598438959,0.546123664126745,0.683546222126496,"cate","0.5","full"
"83",0.824392550916468,4.35949741042588,0.0860438557711841,6.72117900978305,0.559316969276844,0.847470589158533,"cate","0.5","full"
"84",0.824392550916468,4.35949741042588,0.0373286302399085,6.23357910475928,0.718821743882233,0.815527659182258,"cate","0.5","full"
